target_id	length	eff_length	est_counts	tpm
NM_001284311	2072	2084.17	0	0
NM_006869	2477	2644	601.016	14.1763
NM_018404	2874	2701.04	62.2491	1.43727
NM_001025107	6665	6368.7	15242.5	149.26
NM_001111	6796	6559.97	7713.05	73.3266
NM_001193495	6834	6535.28	600.947	5.73467
NM_015840	6718	6483.31	3119.99	30.012
NM_015841	6661	6436.37	199.918	1.93708
NM_001112	7032	6909.2	0	0
NM_001160230	3593	3467.09	0	0
NM_015833	7152	7110.22	7.02792	0.0616426
NM_015834	3713	3627.87	12.1514	0.208887
NR_027672	4128	3884.38	0	0
NR_027673	5181	5032.08	0	0
NR_027674	5063	4910.15	0	0
NR_073200	5183	5086.8	0.760811	0.00932759
NM_018702	8551	8991.02	140.709	0.976001
NR_033387	769	502.543	1	0.124098
NM_012091	3670	3261.09	710.107	13.58
NR_036460	3728	3320.45	52.6548	0.988958
NM_001286259	7476	6163.16	388.103	3.92718
NM_182503	6378	5264.12	285.594	3.38345
NM_138422	1751	1947.3	138	4.4196
NM_052998	2307	2133.31	0	0
NM_001142545	2155	1980.39	47.8788	1.50775
NM_020421	2359	2207.5	189.121	5.34291
NM_052853	2489	2465.92	752	19.0185
NM_020247	3049	3103.6	790	15.8745
NM_001142555	2200	2185.95	155.501	4.4364
NM_024876	2568	2606.02	400.499	9.58432
NM_174922	2113	2187.29	288	8.21152
NM_001281768	1818	1669.89	27.4979	1.02695
NM_021116	12623	12808.6	149.223	0.726557
NM_001167749	5091	4451.08	2	0.0280222
NM_018417	5546	4879.89	0	0
NR_026938	4694	4019.83	20.3074	0.315053
NM_020546	6678	6302.26	9.01438	0.0892025
NM_004036	4521	4638.01	4542.8	61.0843
NM_001198568	3845	3905.93	0	0
NM_001198592	3544	3605.52	1.43827	0.0248778
NM_139247	3540	3601.72	6.56173	0.113618
NM_001199642	5248	5268.33	7	0.0828634
NM_183357	6223	6542.12	0	0
NM_015270	6691	6793.62	495.787	4.55125
NM_020983	6002	6178.73	65.9265	0.665423
NM_001114	6265	6282	2565.75	25.4714
NM_001286057	2677	2772.76	98.2537	2.2099
NM_001115	4226	4190.11	1	0.0148837
NM_001116	7852	8457.3	30	0.221221
NM_001099733	3312	2853.06	1.09519	0.0239395
NM_001117	3384	2931.9	0	0
NM_001118	6616	6295.29	2.75847e-05	2.73268e-07
NM_001199635	6700	6383.1	0	0
NM_001199636	6697	6380.04	0	0
NM_001199637	6553	6236.43	21.8991	0.218991
NM_001119	4079	3966.84	5571.04	87.5848
NM_001286645	4881	4785.57	96.1454	1.25295
NM_014189	4172	4066.77	361.744	5.54739
NM_014190	4113	3999.54	110.931	1.72974
NM_176801	4206	4099.47	2.13606	0.0324954
NM_001185054	3912	3807.64	8.31926	0.136259
NM_001185055	3822	3750.88	1.68074	0.0279449
NM_001617	4158	4053.21	0	0
NM_017482	3941	3875.4	0	0
NM_017488	4244	4150.23	0	0
NM_001121	4473	3685.47	0.000492481	8.33361e-06
NM_016824	4569	3779.86	1604.22	26.4682
NM_019903	4310	3436.94	58.7738	1.06647
NR_038943	1405	1066.42	3.0066	0.175827
NM_024694	5414	5240.31	0	0
NM_000667	1625	1451.31	0	0
NM_000668	2817	2220.36	1	0.0280876
NM_001286650	2939	2331.18	0	0
NM_000669	1883	1496.15	1	0.0416834
NM_000670	2104	1568.49	38.0469	1.51278
NM_000671	2776	2191.64	2653	75.4926
NM_000672	1525	1122.11	1	0.0555781
NM_001102470	2928	2754.31	0	0
NM_000673	2414	2240.31	0	0
NM_001166504	2227	2053.31	0	0
NM_144650	2020	1680.01	17	0.631066
NM_018269	1801	1425.38	648	28.3519
NM_001018082	895	721.309	0	0
NM_001177800	4754	4080.85	44.3456	0.6777
NM_004797	4703	4030.41	0	0
NR_046662	3567	3073.6	17.4555	0.354179
NM_001290553	2171	1866.72	837.685	27.9858
NM_001290557	2374	2076.8	0	0
NM_001290629	2260	1939.38	0	0
NM_015999	2307	2037.48	1578.31	48.3101
NM_024551	4090	3551.39	2956	51.909
NM_006829	797	574.5	137.984	14.9788
NM_001123	2405	1921.64	560.232	18.1816
NM_001202449	2351	1875.15	0	0
NM_001202450	1995	1451.05	27.3452	1.17527
NM_006721	2166	1597.82	1186.42	46.3073
NM_001124	1574	1449.69	96	4.12983
NM_001253845	4157	4280.85	87.0365	1.26797
NM_024866	4398	4630.78	92.6322	1.24751
NM_001101340	2237	2223.49	40	1.12192
NM_001282531	6350	5490.92	494.792	5.61972
NM_001282532	6218	5299.72	325.926	3.83533
NM_015339	6266	5422.33	2216.01	25.4872
NM_181442	6091	5260.31	1356.93	16.0873
NM_014913	5512	5122.3	1277	15.5476
NM_032804	3849	3570.6	1446	25.256
NM_000674	3044	2870.31	0	0
NM_001048230	2889	2715.31	0	0
NM_000675	2694	2667.01	451.453	10.5566
NM_001278497	2865	2852.68	90.7397	1.98373
NM_001278498	2759	2688.72	0	0
NM_001278499	2674	2644.3	537.791	12.6835
NM_001278500	2541	2493.98	320.844	8.02303
NR_103543	2088	1943.51	52.4316	1.68246
NR_103544	2068	1922.51	63.938	2.07409
NR_028483	1892	1620.39	8.15599	0.313902
NR_028484	2693	2564.37	21.1365	0.514031
NM_000676	2010	1829.5	65.5355	2.23399
NM_000677	2370	1973.94	3	0.0947815
NM_001081976	1288	955.818	1	0.0652472
NM_020683	2275	1934.21	0	0
NM_031284	2684	2420.69	1019.87	26.2751
NR_023318	2897	2706.11	161.748	3.7276
NR_023319	2398	2142.81	316.026	9.19763
NR_040107	2855	2855.42	17.3589	0.379132
NM_001125	3807	3479.73	1382.39	24.7754
NM_001291949	3721	3393.4	556.612	10.2295
NM_001291950	3387	3042.66	0	0
NM_138430	2159	2020.81	9	0.27775
NM_199162	2002	1839.13	0	0
NM_017825	1816	1639.78	1202	45.7147
NM_020233	1643	1155.57	145	7.82544
NM_000680	2406	2232.31	0	0
NM_033302	2214	2040.31	0	0
NM_033303	2429	2386.52	7.2731	0.190061
NM_033304	2126	1952.31	0	0
NM_000679	2379	2520.64	4	0.0989661
NM_000678	2791	2617.31	0	0
NM_000681	3998	4422.24	1	0.0141025
NM_000682	3487	3579.59	5	0.0871112
NM_000683	2083	1909.31	0	0
NM_000684	2987	3163.13	32.6582	0.64389
NM_000024	2167	1868.53	55	1.83569
NM_000025	2771	2875.68	4.40922	0.0956223
NM_001619	3569	3886.49	7940	127.409
NM_005160	9180	8083.8	3089.6	23.8355
NM_001281437	1484	1464.17	146.087	6.22236
NM_001281438	1488	1467.93	1.65987	0.0705188
NM_007002	1605	1602.97	2665.57	103.705
NM_175573	1601	1599.22	340.688	13.2858
NM_000026	1688	1431.23	3709.89	161.655
NM_001123378	1511	1260.19	99.1083	4.9047
NM_001126	2907	2405.78	1886	48.8904
NM_152328	1880	1758.7	4	0.141842
NM_199165	1937	1742.43	0	0
NM_001143948	1983	1559.65	0	0
NM_032744	1929	1505.51	48	1.98836
NM_001129	4211	4477.2	52	0.724326
NM_001114176	5224	4327.94	0	0
NM_001267043	4674	3548.85	175.783	3.08906
NM_153207	5785	4780.21	1080.22	14.0929
NM_022767	3241	3084.81	2238	45.2448
NM_001130	1801	1674.56	7466.77	278.079
NM_198969	1868	1751.64	475.381	16.9252
NM_198970	1798	1670.93	240.849	8.98924
NM_001134647	7895	7937.02	0	0
NM_198595	7643	7658.63	9	0.0732873
NR_026892	6919	6647.02	34	0.318999
NM_001146337	4208	3977.48	7.00132	0.109776
NM_152406	4337	4108.75	0	0
NM_001001936	4123	4006.83	74	1.15178
NM_001287824	4282	4138.83	0	0
NM_032550	4111	3992.12	0	0
NM_001166693	9410	8595.63	4803.63	34.8521
NM_005935	9503	8749.48	1475.01	10.5136
NM_001169122	13766	12384	0	0
NM_001169123	13841	12455.2	0	0
NM_001169124	13766	12378.2	0	0
NM_001169125	13754	12371.7	0	0
NM_001170628	12405	10791.2	41	0.236947
NM_002025	13871	12477.8	0	0
NM_001025108	8245	7820.49	0	0
NM_002285	8262	7871.11	31.9167	0.252882
NM_014423	9705	8376.5	1576	11.7336
NR_003226	3293	3020.97	221.253	4.5675
NR_003227	3054	2792.48	223.125	4.98305
NR_003228	2066	1968.37	26.4232	0.837176
NM_006796	3334	3150.85	3584	70.9378
NM_001133	2122	1948.31	0	0
NM_001010982	1855	1635.55	387.193	14.7639
NM_001145526	1870	1649.13	47.5195	1.79702
NR_027083	748	443.73	14.2986	2.00961
NM_001134	2164	1990.31	0	0
NM_001002243	4161	3447.83	535.161	9.68001
NM_017657	4164	3448.1	1825.17	33.0112
NM_203437	4245	3529.82	639.667	11.3016
NM_000027	2227	1708.5	356.603	13.0169
NM_001171988	2197	1685.73	12.0519	0.445864
NR_033655	2151	1653.36	9.34533	0.352505
NM_001037131	10975	11385.6	0	0
NM_001244888	2290	2383.35	0	0
NM_014914	10816	11204.8	43	0.239332
NM_133447	3280	2963.6	11.3462	0.238764
NM_001122772	5963	6619.45	28.734	0.270714
NM_014770	4985	5293.42	1208.33	14.2359
NR_027032	1656	1633.96	13.9356	0.531889
NM_001042535	2197	2337.27	230.202	6.1424
NM_001281300	2893	2948.25	120.899	2.55739
NM_031946	3384	3600.88	1178.9	20.4176
NM_001276343	2635	2371.67	100.502	2.64275
NM_001291379	2827	2566.87	135.997	3.30419
NM_133446	2566	2284.48	0	0
NM_001144000	2551	2278.13	188.975	5.17323
NM_001077665	2897	2666.06	423.036	9.89566
NM_001077685	2556	2287.97	35.7079	0.97331
NM_001190810	2512	2227.86	0	0
NM_001190810_1	2512	2251.94	116.449	3.22489
NM_152336	3618	3444.31	0	0
NR_046012	1029	855.309	0	0
NM_024783	3718	3124.82	43	0.858185
NM_178563	3658	3016.4	115	2.37764
NM_032785	3113	2696.86	3.20722	0.0741665
NR_046839	639	465.356	0	0
NM_001035507	2562	2407.58	432.241	11.1965
NM_021831	3362	3254.66	156.186	2.99276
NR_104246	3409	3317.4	174.932	3.28857
NR_046730	532	358.643	0	0
NM_001136_1	1615	1432.37	0	0
NM_001206929_5	1663	1482.94	0.05689	0.00239249
NM_001206932_1	1573	1360.78	0	0
NM_001206934_1	1618	1410.71	21.8073	0.964052
NM_001206936_5	1518	1305.82	4.6826	0.223636
NM_001206940_2	1570	1360.14	0	0
NM_001206954_3	1428	1184.49	0	0
NM_001206966_6	1472	1232.11	0	0
NM_172197_3	1460	1261.07	3.56352	0.17623
NR_038190_4	1798	1613.12	77.8897	3.01127
NM_001135187	8857	7291.76	65.5066	0.56026
NM_001135188	8785	7225.88	390.477	3.37009
NM_001135189	8671	7116.17	31.5375	0.276387
NM_004504	8791	7232.32	3040.48	26.2181
NM_006076	4936	5025.34	1240	15.3884
NM_018046	4633	3946.21	1295	20.4657
NM_018238	3050	2597.13	1651	39.6451
NM_000028	7574	6134.01	0	0
NM_000642	7496	6161.84	2408.05	24.3721
NM_000643	7294	5884.69	202.569	2.14677
NM_000644	7234	5832.64	0.160722	0.00171849
NM_000645	7307	5857.1	98.0704	1.04422
NM_000646	7307	5885.98	46.1478	0.488956
NM_024758	3279	3055.47	396.953	8.10212
NM_001004320	2600	2007.81	2.09427	0.0650499
NM_012199	7603	7201.73	2236	19.363
NM_001164623	3523	3403.71	0	0
NM_012154	3625	3563.3	780	13.6515
NM_024852	3770	3285.28	415.923	7.89547
NM_177422	3512	3037.55	14.0768	0.289013
NM_017629	7185	6349	327.077	3.21279
NM_006411_6	2382	2234.38	1400	39.0758
NM_032741_5	2167	1959.76	0	0
NM_001012727	1577	1550.46	19.8526	0.798535
NM_006412	1673	1650.5	367.147	13.8727
NM_001037553	6560	6571.23	1391.62	13.2072
NM_020132	6680	6743.1	4489.38	41.5206
NM_020133	8004	7489.14	139	1.1575
NR_024277	1976	1694.73	19.0296	0.700272
NM_018361	5644	4722.57	5176	68.3523
NM_178819	6435	6261.14	1970.45	19.6268
NM_001256421	2756	2281.8	26.0095	0.710873
NM_001256422	2760	2273.89	0	0
NM_032717	2843	2384.94	24.9905	0.653483
NM_003659	7790	6239.14	2626	26.2487
NM_006408	1108	934.309	0	0
NM_176813	875	701.309	0	0
NM_198576	7451	8849.77	7097	50.0127
NM_001138	889	658.878	2	0.189305
NM_000029	2706	2532.31	0	0
NM_001286715	4599	3824.31	858.671	14.0027
NM_001286717	4479	3733.27	0	0
NM_015239	4544	3759.58	734.329	12.1812
NM_000685	2481	2307.31	0	0
NM_004835	2455	2281.31	0	0
NM_009585	2397	2223.31	0	0
NM_031850	2539	2365.31	0	0
NM_032049	2355	2181.31	0	0
NM_000686	3024	2850.31	0	0
NM_001040194	1287	1105.38	23.3324	1.3164
NM_001040195	1252	1070.7	7.24676	0.422096
NM_001040196	1384	1208.04	10.4502	0.539483
NM_001040197	1405	1228.64	46.0448	2.33719
NM_020350	1308	1125.97	104.926	5.81154
NM_000030	1723	1549.31	0	0
NM_031900	2531	2357.31	0	0
NM_015446	8756	7456.31	3169.96	26.5135
NR_077058	8961	7647.36	14.0366	0.114469
NM_000687	2332	2145.3	6765.58	196.677
NM_001161766	2496	2335.86	13.4187	0.358263
NM_001242673	4439	4076.54	0	0
NM_001242674	3810	3236.33	1101.35	21.2231
NM_001242675	4164	3591.6	118.081	2.05036
NM_001242676	4153	3583.8	0	0
NM_006621	4068	3634.77	2499.57	42.887
NM_001130720	5187	4644.88	79.4047	1.06613
NM_001130722	5045	4359.93	0	0
NM_001130723	5190	4501.01	631.522	8.75015
NM_015328	5190	4648.79	129.568	1.73818
NM_001029882	6621	7501.98	603	5.01278
NM_001134830	5626	4673	1.29179	0.0172399
NM_001134831	5773	4801.31	107.881	1.40127
NM_001134832	3783	3126.41	13.457	0.268435
NM_017651	5688	4726.2	1.10891e-07	1.46326e-09
NM_001620	18940	17930.9	5976.16	20.7854
NM_024060	1217	1048.76	3.83581	0.228096
NM_138420	18442	19656.4	4	0.0126909
NM_001621	6372	5440.32	3710.81	42.5385
NM_001242412	5731	5851.19	2160.29	23.0253
NM_020731	5785	5922.86	194.488	2.04785
NM_012111	1525	1238.66	4926	248.015
NM_152392	3156	2904.46	669.163	14.3683
NM_001622	1698	1524.31	0	0
NM_016633	631	457.356	0	0
NM_020661	2919	2415.19	3369.7	87.0118
NM_022831	3131	2473.64	1934	48.7592
NM_001623_1	764	452.172	48.9715	6.75424
NM_004847	1616	1331.35	7.43548	0.348299
NM_032955	628	319.275	159.593	31.1735
NM_001185095	3640	3311	0	0
NM_001185096	3491	3184.77	4	0.0783283
NM_031426	3562	3254.7	0	0
NR_033701	3584	3281.86	0	0
NM_001130846	2049	1689	44.9544	1.65989
NM_001130847	2595	2326.69	7.53582	0.20199
NM_004208	2392	2142.76	2344.85	68.2464
NM_145812	2380	2121.28	6.94113	0.204066
NM_145813	1531	1287.41	0	0
NM_001198696	3375	3277.69	310.971	5.91683
NM_032797	3372	3273.83	1410.56	26.8702
NM_001018060	2469	2505.49	0	0
NM_001146288	2554	2538.94	0	0
NM_144704	2490	2528.07	0	0
NR_027464	2426	2442.29	7	0.178747
NM_001286587	1536	1135.07	0	0
NM_001286588	3823	3133.45	15.3677	0.305861
NM_001286589	3582	2917.46	108.148	2.31181
NM_016108	1593	1217.24	364.832	18.6919
NM_001624	7677	7242.34	5984.56	51.5336
NM_001039775	5370	5642.48	1	0.0110527
NM_004833	1609	1200.96	537	27.8857
NM_001142415	2648	1961.76	44.8178	1.42476
NM_001142416	2709	2022.9	1542.65	47.5585
NM_004757	3270	2660.73	38.2007	0.895381
NM_006303	1344	1100.04	1017.07	57.6608
NM_003977	1358	1197.03	1821	94.8725
NM_001033054	2909	2695.74	14.2849	0.330473
NM_001033055	2918	2712.64	0.0028781	6.61684e-05
NM_001285399	3062	2838.79	0	0
NM_001285400	3032	2802.06	0	0
NM_001285401	3026	2806.17	0	0
NM_001285402	3089	2858.6	0	0
NM_001285403	1543	1369.31	0	0
NM_014336	3098	2873.82	0	0
NM_000383	2424	2542.83	6.08188	0.149162
NR_047511	1614	1164.7	1.62546	0.087036
NR_047514	4499	4274.36	1.37454	0.0200551
NM_001042478	2195	2021.31	0	0
NM_018836	3048	3002.95	3.00662	0.0624407
NM_001289097	1932	2066.36	3.80535	0.114849
NM_032876	4387	4267.79	66.1487	0.966619
NM_198086	3414	2835.84	8.19864	0.180301
NM_000476	2391	2281.22	96.8837	2.64862
NM_001199199	3772	3261.26	0	0
NM_001625	2884	2481.29	1641.42	41.2553
NM_013411	3796	3287.93	6473.75	122.792
NR_037591	3914	3395.12	211.692	3.88853
NR_037592	3002	2588.48	15.1371	0.364699
NM_001199852	4330	3616.8	67.1882	1.15853
NM_001199853	4149	3329.64	41.932	0.78539
NM_001199855	4156	3349.54	36.4699	0.679026
NM_001199856	4222	3398.09	134.57	2.46974
NM_016282	4450	3736.8	1305.63	21.79
NM_001005353	7123	6191.1	217.537	2.1913
NM_013410	7006	6021.55	2294.6	23.7648
NM_203464	7012	6043.6	333.763	3.44413
NM_012093	4061	3578.37	0	0
NM_174858	3450	2997.35	2	0.0416131
NM_001015891	1308	932.228	93.3114	6.24237
NM_016283	1071	663.139	748.403	70.383
NM_152327	3425	2854.93	16	0.349511
NM_152572	2231	2171.71	36	1.0338
NM_001145128	6451	5461.91	14.2686	0.16292
NM_145025	2682	2061.08	65.8176	1.99151
NM_001242902	4139	3962.37	37.018	0.582632
NM_001242903	4412	4280.54	20.1338	0.293335
NM_003488	4093	3917.75	1380.85	21.9809
NM_007202	4066	3497.85	732	13.0511
NM_016248	10045	8272.89	4635.69	34.9458
NM_005100	8559	8119.06	0	0
NM_144497	8355	7829.14	28.9634	0.230713
NM_001270546	9253	8908.33	4781.86	33.4763
NM_006738	13454	13101.1	777.26	3.69995
NM_007200	13442	13092.2	2910.88	13.8659
NM_001008534	786	612.309	0	0
NM_001008535	595	421.49	0	0
NM_178813	966	792.309	0	0
NM_005088	3333	3645.88	668.342	11.4323
NM_005088_1	3333	3645.88	668.342	11.4323
NR_027383	3399	3712.96	329.158	5.52868
NR_027383_1	3399	3712.96	329.158	5.52868
NM_001004065	7088	6524.61	2376.56	22.716
NM_001136562	6926	6299.02	5487.89	54.3337
NM_001198656	7127	6559.26	1921.21	18.2665
NM_001278309	3465	3090.99	52	1.04916
NM_006422	3443	3069.88	0	0
NM_003886	3006	2832.31	0	0
NM_139289	2970	2796.31	0	0
NM_004857	6612	5356.95	449.829	5.23681
NM_004274	10512	9173.43	20	0.135968
NM_004842	2589	2098.23	0	0
NM_016377	3059	2462.78	31	0.785007
NM_138633	2658	2162.33	0	0
NM_005858	3668	3550.04	1098	19.2888
NM_001291478	2155	2135.55	21.5689	0.629876
NM_014371	2338	2325.42	1095.69	29.3848
NR_111971	2373	2396.21	196.744	5.1205
NM_005751	12588	10942.1	1510.7	8.61018
NM_147185	12564	10921	88.3024	0.504254
NM_001206646	1352	1068.37	136.706	7.98001
NM_001206647	1352	1061.45	7.1545	0.420356
NM_001206648	1271	988.697	6.73588	0.424882
NM_020642	1433	1141.12	257.652	14.0812
NR_045417	1615	1369.17	12.2761	0.559166
NR_045418	1534	1296.41	41.4865	1.99572
NM_001136275	2716	2294.47	20.7737	0.564637
NM_024595	2851	2421.96	2627.78	67.6643
NM_018064	2057	1891.66	1757	57.9251
NM_030767	7508	7836.1	5498.4	43.7596
NM_152763	3188	3014.31	0	0
NR_049760	3037	2863.31	0	0
NM_001202413	1488	1250.19	1419.41	70.8057
NM_001202414	1616	1378.41	1295.2	58.5997
NM_006066	1705	1484.85	470.073	19.7433
NM_153326	1577	1356.62	823.317	37.8482
NM_001628	1523	1241.17	1976	99.2872
NM_020299	1721	1364.82	13.0663	0.597053
NM_001080538	1750	1405.69	45	1.99645
NM_001353	1504	1178.67	2.4169	0.12788
NM_001135241	1223	1049.31	0	0
NM_001354	3730	3075.38	0	0
NM_205845	3630	2992.72	8.5831	0.178861
NM_001253908	1326	1152.31	0	0
NM_001253909	1189	1015.31	0	0
NM_003739	1349	1175.31	0	0
NM_001818	1317	1143.31	0	0
NR_026743	1522	1348.31	0	0
NR_027916	2252	2078.31	0	0
NM_001190906	2712	2109.31	11.1011	0.328219
NM_001190907	2752	2168.92	0	0
NM_005989	2835	2256.92	0	0
NM_001040177	1765	1591.31	0	0
NM_001271021	1594	1420.31	0	0
NM_001271025	1471	1297.31	0	0
NR_073125	1834	1660.31	0	0
NR_073126	1748	1574.31	0	0
NR_073127	1663	1489.31	0	0
NM_003689	2744	2544.61	1255.93	30.7809
NR_002796	1449	1182.2	9	0.474776
NM_012067	1366	1218.45	6.3393	0.324467
NR_040288	2439	2151.91	0	0
NR_040289	2242	1954.99	21.7247	0.693021
NM_001014431	2898	2997.8	2384.98	49.6156
NM_001014432	2982	3090.3	273.106	5.51148
NM_005163	3113	3135.77	1329.91	26.4494
NM_001098632	2150	2220.35	30.8037	0.865206
NM_001098633	1938	1952.6	0	0
NM_001278159	2163	2204.66	77.2967	2.18654
NM_001278160	1974	2016.57	328.824	10.1692
NM_032375	2572	2710.17	294.215	6.77026
NM_001243027	5388	5312.48	0	0
NM_001243028	5295	5308.19	328.284	3.85691
NM_001626	5425	5445.4	3568.15	40.8649
NM_001206729	1700	1246.32	93.4155	4.67442
NM_005465	7207	6022.03	611.477	6.33249
NM_181690	1859	1397.73	13.651	0.609084
NM_001012398	2347	1774.02	97.93	3.44267
NM_022476	2318	1744.65	268.569	9.60028
NM_000031	3308	3030.83	725	14.9181
NM_000688	2577	2340.52	352.43	9.39067
NM_199166	2400	2144.2	2571.57	74.7945
NM_000032	2152	1859.83	0	0
NM_001037967	2041	1768.65	3	0.105783
NM_001037968	2148	1851.52	0	0
NM_000477	2372	1960.57	1	0.0318094
NM_001243280	4996	4247.19	240.026	3.52447
NM_001243281	3070	2663.04	4.31282	0.101
NM_001243283	2093	1683.76	3.46888	0.128483
NM_001627	5035	4284.54	3023.19	44.0047
NM_001145396	3078	3264.59	38.0924	0.727691
NM_153329	3231	3485.56	843.908	15.0994
NM_001017423	3582	3325.12	464.428	8.7106
NM_002860	3588	3328.9	3748.57	70.2267
NM_000689	2494	2320.31	0	0
NM_001206897	3825	3651.31	0	0
NM_003888	3728	3554.31	0	0
NM_170696	3614	3440.31	0	0
NM_170697	3332	3158.31	0	0
NM_000693	3620	3275.09	41	0.780725
NM_000692	3195	2946.73	1686.71	35.6976
NM_001270364	3312	3235.4	0	0
NM_001270365	3111	3080.57	4	0.0809778
NM_012190	3414	3361.82	0	0
NR_072979	3163	3098.52	0	0
NR_046602	562	388.531	0	0
NR_046383	2448	2274.31	0	0
NM_001034173	7664	6577.44	418.998	3.97276
NR_027752	7616	6537.99	2.62672e-08	2.50557e-10
NM_000690	2185	2048.93	867.226	26.3963
NM_001204889	2044	1858.79	31.7743	1.06606
NM_000691	1903	1782.76	0.126472	0.00442426
NM_001135167	1898	1778.84	2.87353	0.100743
NM_001135168	2053	1933.42	0	0
NM_000382	3827	3293.61	852.117	16.1348
NM_001031806	3948	3409.66	113.379	2.07375
NM_000694	2961	2958.91	0	0
NM_001030010	2851	2890.67	10.1517	0.219016
NM_001161473	3019	3027.32	0	0
NM_001290058	2610	2605.92	18.1002	0.433172
NM_001290059	2879	2870.22	0	0
NM_000695	2775	2715.46	0	0
NM_001031615	2619	2577.15	6	0.145194
NM_001161504	3368	3364.62	112.821	2.09118
NM_003748	3508	3580.32	365.179	6.36094
NM_170726	2495	2445.15	0	0
NM_001080	5256	4821.48	854.995	11.0591
NM_170740	5295	4856.39	185.669	2.3843
NM_001278593	4770	4152.83	0	0
NM_001278594	4972	4331.81	13.6737	0.196858
NM_005589	4809	4179.7	532.966	7.95226
NM_001182	5061	4477.36	44.1101	0.614403
NM_001201377	5061	4477.36	44.1101	0.614403
NM_001202404	4869	4298.78	0	0
NM_001193480	2533	2176.86	5.46802e-07	1.56652e-08
NM_022568	2683	2331.85	15.5128	0.414885
NM_170771	2521	2181.53	9.98925	0.285567
NM_000696	2625	2233.83	1987	55.4735
NM_000034	2515	2504.9	4140.62	103.089
NM_001127617	1737	1606.66	13.0832	0.50784
NM_001243177	1858	1760.35	242.95	8.60708
NM_184041	1704	1595.55	30707.2	1200.24
NM_184043	1676	1518.86	17183.7	705.567
NM_000035	2551	2094.07	5	0.148907
NM_005165	1776	1530.48	11383.4	463.854
NM_019109	4059	3872.61	696.967	11.2239
NM_032834	3252	2617.44	315.25	7.51131
NM_001013620	10199	7931.03	872.151	6.85803
NM_001004127	2690	2202.55	253.008	7.16384
NR_036571	1527	1171.85	4.1338	0.219997
NM_024105	2498	2429.4	589	15.12
NM_001039210	3059	2244.83	16.6252	0.46187
NM_001099922	4288	3645.13	590.715	10.1065
NM_001168385	3156	2337.49	13.8778	0.370261
NM_001257230	3947	3343.67	0	0
NM_001257231	4302	3697.12	4.02642	0.0679192
NM_001257234	4020	3436.54	35.5539	0.645214
NM_001257235	3087	2305.6	0	0
NM_001257237	4124	3535.71	81.3095	1.43417
NM_001257239	3106	2300.07	7.61635	0.206511
NM_001257240	3191	2404.77	125.737	3.26082
NM_001257241	3132	2383.4	0	0
NM_018466	3118	2298.81	0.000568532	1.54237e-05
NR_033125	3052	2240.25	16.5384	0.460398
NM_144988	1182	814.501	140	10.7195
NM_001015050	935	680.662	0	0
NM_001195223	1046	807.184	3.33609	0.257752
NM_001136152	1094	864.694	8	0.576986
NR_073386	1713	1569.97	15.0163	0.596499
NR_073387	2613	2218.75	19.2373	0.540721
NR_073388	1132	973.15	6.29197	0.403222
NM_033087	2955	2463.91	739.211	18.7103
NR_024532	3114	2613.33	261.789	6.24733
NM_001006941	1731	1528.8	51.9271	2.11826
NM_005787	1658	1468.6	789.111	33.5098
NR_024533	1558	1353.81	0	0
NR_024534	1621	1435.47	141.962	6.1676
NM_001142364	1248	899.562	3.86184	0.267732
NM_013338	1338	977.868	446.138	28.4529
NM_013339	3496	2675.57	350	8.15811
NM_001007027	1868	1475.97	350.918	14.8274
NM_024079	1793	1394.56	622.482	27.8372
NM_001077690	6262	5391.41	396.303	4.58418
NM_001077691	6560	5639.55	96.8467	1.07097
NM_001077692	6539	5618.89	187.505	2.08113
NM_024740	6283	5412.07	202.114	2.329
NM_004304	6390	6731.61	1	0.00926441
NM_006020	2710	2254.99	425	11.7539
NM_001001655	1172	940.497	10.7481	0.712708
NM_001145374	1322	1084.62	294.008	16.9052
NM_001145375	1069	838.133	4.90811	0.365206
NM_001205179	1020	769.211	14.4795	1.17394
NM_001205180	973	721.558	46.8568	4.04984
NM_139178	1694	1390.4	558	25.0283
NR_038907	2052	1558.82	8	0.32006
NM_017621	2246	2168.83	312.891	8.99715
NM_017758	3558	3760.71	4826	80.0303
NM_032878	1102	959.065	403.665	26.2489
NM_198867	1063	913.194	30.335	2.07166
NM_032306	1456	1404.98	678	30.0952
NM_138775	4192	3374.69	433	8.00186
