target_id	length	eff_length	est_counts	tpm
NM_001284308	2304	2087.29	0	0
NM_001284309	2244	2027.29	397.589	14.0194
NM_001284310	2219	2002.29	19.5754	0.698869
NM_001284311	2072	1855.29	0	0
NM_006869	2477	2260.29	426.836	13.4992
NM_018404	2874	2657.29	35.3432	0.950777
NM_001025107	6665	6448.29	9530.51	105.654
NM_001111	6796	6579.29	43.823	0.47614
NM_001193495	6834	6617.29	784.915	8.47919
NM_015840	6718	6501.29	1403.46	15.4316
NM_015841	6661	6444.29	389.594	4.32165
NM_001112	7032	6815.29	0	0
NM_001160230	3593	3376.29	0	0
NM_015833	7152	6935.29	10.7594	0.110901
NM_015834	3713	3496.29	0	0
NR_027672	4128	3911.29	0	0
NR_027673	5181	4964.29	5.6593	0.0814925
NR_027674	5063	4846.29	0	0
NR_073200	5183	4966.29	0	0
NM_018702	8551	8334.29	45.506	0.390312
NR_033387	769	552.29	2	0.258866
NM_012091	3670	3453.29	299.94	6.20889
NR_036460	3728	3511.29	20.2809	0.412889
NM_001286259	7476	7259.29	388.627	3.82693
NM_182503	6378	6161.29	143.527	1.66523
NM_138422	1751	1534.29	81	3.77389
NM_052998	2307	2090.29	3	0.102595
NM_001142545	2155	1938.29	24.4445	0.901519
NM_020421	2359	2142.29	128.555	4.28968
NM_052853	2489	2272.29	552	17.3655
NM_020247	3049	2832.29	623	15.724
NM_001142555	2200	1983.29	222.64	8.02471
NM_024876	2568	2351.29	369.36	11.2294
NM_174922	2113	1896.29	231	8.70802
NM_001281768	1818	1601.29	39.8602	1.77943
NM_021116	12623	12406.3	138.384	0.797363
NM_001167749	5091	4874.29	1	0.0146656
NM_018417	5546	5329.29	0	0
NR_026938	4694	4477.29	27.3243	0.436261
NM_020546	6678	6461.29	8.09825	0.0895951
NM_004036	4521	4304.29	1725.58	28.6581
NM_001198568	3845	3628.29	0	0
NM_001198592	3544	3327.29	1.51155	0.0324746
NM_139247	3540	3323.29	5.48845	0.118058
NM_001199642	5248	5031.29	2	0.028416
NM_183357	6223	6006.29	0	0
NM_015270	6691	6474.29	217.98	2.40678
NM_020983	6002	5785.29	103.965	1.28462
NM_001114	6265	6048.29	1391.78	16.4494
NM_001286057	2677	2460.29	25.2214	0.732817
NM_001115	4226	4009.29	0	0
NM_001116	7852	7635.29	19.0603	0.17845
NM_001099733	3312	3095.29	0	0
NM_001117	3384	3167.29	0	0
NM_001118	6616	6399.29	0.000420284	4.69486e-06
NM_001199635	6700	6483.29	0	0
NM_001199636	6697	6480.29	0	0
NM_001199637	6553	6336.29	16.9689	0.191439
NM_001119	4079	3862.29	3976.34	73.5955
NM_001286645	4881	4664.29	66.6384	1.02129
NM_014189	4172	3955.29	423.115	7.64703
NM_014190	4113	3896.29	72.4823	1.32982
NM_176801	4206	3989.29	7.42081	0.132974
NM_001185054	3912	3695.29	1.64858	0.0318914
NM_001185055	3822	3605.29	3.35142	0.0664509
NM_001617	4158	3941.29	0	0
NM_017482	3941	3724.29	0	0
NM_017488	4244	4027.29	0	0
NM_001121	4473	4256.29	0	0
NM_016824	4569	4352.29	1497.34	24.5932
NM_019903	4310	4093.29	65.6598	1.14667
NR_038943	1405	1188.29	1	0.0601575
NM_024694	5414	5197.29	0	0
NM_000667	1625	1408.29	0	0
NM_000668	2817	2600.29	0	0
NM_001286650	2939	2722.29	0	0
NM_000669	1883	1666.29	2	0.0858009
NM_000670	2104	1887.29	31.0006	1.1742
NM_000671	2776	2559.29	2521	70.4151
NM_000672	1525	1308.29	2	0.109279
NM_001102470	2928	2711.29	0	0
NM_000673	2414	2197.29	0	0
NM_001166504	2227	2010.29	0	0
NM_144650	2020	1803.29	30	1.18924
NM_018269	1801	1584.29	734	33.1187
NM_001018082	895	678.29	0	0
NM_001177800	4754	4537.29	52.8264	0.832274
NM_004797	4703	4486.29	0	0
NR_046662	3567	3350.29	5.93117	0.126552
NM_001290553	2171	1954.29	609.384	22.2902
NM_001290557	2374	2157.29	15.7597	0.522219
NM_001290629	2260	2043.29	0	0
NM_015999	2307	2090.29	1375.86	47.0521
NM_024551	4090	3873.29	2336	43.1127
NM_006829	797	580.29	32	3.94201
NM_001123	2405	2188.29	709.658	23.1823
NM_001202449	2351	2134.29	0	0
NM_001202450	1995	1778.29	23.8878	0.960254
NM_006721	2166	1949.29	1215.45	44.5733
NM_001124	1574	1357.29	112	5.89872
NM_001253845	4157	3940.29	126.769	2.29984
NM_024866	4398	4181.29	17.3498	0.296616
NM_001101340	2237	2020.29	29	1.02612
NM_001282531	6350	6133.29	294.879	3.43687
NM_001282532	6218	6001.29	126.979	1.51252
NM_015339	6266	6049.29	536.66	6.34172
NM_181442	6091	5874.29	1669.06	20.3108
NM_014913	5512	5295.29	707	9.54425
NM_032804	3849	3632.29	1007	19.8181
NM_000674	3044	2827.29	0	0
NM_001048230	2889	2672.29	1	0.0267503
NM_000675	2694	2477.29	296.796	8.56433
NM_001278497	2865	2648.29	24.5228	0.661938
NM_001278498	2759	2542.29	0	0
NM_001278499	2674	2457.29	222.108	6.4613
NM_001278500	2541	2324.29	130.691	4.01947
NR_103543	2088	1871.29	270.743	10.3426
NR_103544	2068	1851.29	40.4983	1.56378
NR_028483	1892	1675.29	1.0178	0.0434294
NR_028484	2693	2476.29	11.0098	0.317828
NM_000676	2010	1793.29	12.4435	0.496025
NM_000677	2370	2153.29	3	0.0995935
NM_001081976	1288	1071.29	5	0.333638
NM_020683	2275	2058.29	0	0
NM_031284	2684	2467.29	914.124	26.4848
NR_023318	2897	2680.29	129.503	3.45392
NR_023319	2398	2181.29	543.107	17.7985
NR_040107	2855	2638.29	6.26535	0.16976
NM_001125	3807	3590.29	616.885	12.2825
NM_001291949	3721	3504.29	246.293	5.02416
NM_001291950	3387	3170.29	312.822	7.05359
NM_138430	2159	1942.29	0	0
NM_199162	2002	1785.29	1	0.0400409
NM_017825	1816	1599.29	1075	48.05
NM_020233	1643	1426.29	186	9.32218
NM_000680	2406	2189.29	0	0
NM_033302	2214	1997.29	0	0
NM_033303	2429	2212.29	11.4281	0.369271
NM_033304	2126	1909.29	0	0
NM_000679	2379	2162.29	0	0
NM_000678	2791	2574.29	0	0
NM_000681	3998	3781.29	0	0
NM_000682	3487	3270.29	3	0.0655763
NM_000683	2083	1866.29	0	0
NM_000684	2987	2770.29	11.6996	0.301897
NM_000024	2167	1950.29	12	0.43984
NM_000025	2771	2554.29	1.10881	0.0310311
NM_001619	3569	3352.29	6490	138.393
NM_005160	9180	8963.29	1863.16	14.8592
NM_001281437	1484	1267.29	0.0508889	0.00287051
NM_001281438	1488	1271.29	94.7479	5.32767
NM_007002	1605	1388.29	1986.97	102.311
NM_175573	1601	1384.29	332.233	17.1565
NM_000026	1688	1471.29	2519.94	122.435
NM_001123378	1511	1294.29	68.0613	3.75907
NM_001126	2907	2690.29	1766	46.9249
NM_152328	1880	1663.29	1	0.0429778
NM_199165	1937	1720.29	0	0
NM_001143948	1983	1766.29	0	0
NM_032744	1929	1712.29	104	4.34178
NM_001129	4211	3994.29	195	3.48985
NM_001114176	5224	5007.29	0	0
NM_001267043	4674	4457.29	111.883	1.79434
NM_153207	5785	5568.29	875.117	11.2346
NM_022767	3241	3024.29	1605	37.9371
NM_001130	1801	1584.29	7143.91	322.339
NM_198969	1868	1651.29	904.575	39.1592
NM_198970	1798	1581.29	236.516	10.692
NM_001134647	7895	7678.29	0	0
NM_198595	7643	7426.29	8	0.077007
NR_026892	6919	6702.29	13.0136	0.138799
NM_001146337	4208	3991.29	4.00162	0.0716695
NM_152406	4337	4120.29	0	0
NM_001001936	4123	3906.29	0	0
NM_001287824	4282	4065.29	0	0
NM_032550	4111	3894.29	22	0.403837
NM_001166693	9410	9193.29	2814.84	21.8874
NM_005935	9503	9286.29	565.083	4.34993
NM_001169122	13766	13549.3	4.35872	0.0229961
NM_001169123	13841	13624.3	0.011733	6.15613e-05
NM_001169124	13766	13549.3	4.35872	0.0229961
NM_001169125	13754	13537.3	11.2686	0.0595047
NM_001170628	12405	12188.3	25.0011	0.146632
NM_002025	13871	13654.3	0.00111017	5.81208e-06
NM_001025108	8245	8028.29	0	0
NM_002285	8262	8045.29	40.3234	0.358284
NM_014423	9705	9488.29	750	5.65048
NR_003226	3293	3076.29	127.02	2.95161
NR_003227	3054	2837.29	269.754	6.79636
NR_003228	2066	1849.29	19.432	0.751148
NM_006796	3334	3117.29	2496	57.2374
NM_001133	2122	1905.29	0	0
NM_001010982	1855	1638.29	373.985	16.3183
NM_001145526	1870	1653.29	117.497	5.0803
NR_027083	748	531.29	25.8386	3.47655
NM_001134	2164	1947.29	0	0
NM_001002243	4161	3944.29	439.768	7.97016
NM_017657	4164	3947.29	1523.49	27.5902
NM_203437	4245	4028.29	605.738	10.7492
NM_000027	2227	2010.29	363.542	12.9273
NM_001171988	2197	1980.29	13.61	0.491295
NR_033655	2151	1934.29	11.848	0.43786
NM_001037131	10975	10758.3	46.9885	0.31222
NM_001244888	2290	2073.29	0	0
NM_014914	10816	10599.3	0.0115158	7.7666e-05
NM_133447	3280	3063.29	2.08425	0.0486377
NM_001122772	5963	5746.29	57.0346	0.709517
NM_014770	4985	4768.29	892.993	13.3874
NR_027032	1656	1439.29	10.9727	0.544974
NM_001042535	2197	1980.29	85.3859	3.08226
NM_001281300	2893	2676.29	204.293	5.45673
NM_031946	3384	3167.29	541.321	12.2174
NM_001276343	2635	2418.29	145.184	4.29164
NM_001291379	2827	2610.29	143.496	3.92973
NM_133446	2566	2349.29	0	0
NM_001144000	2551	2334.29	211.162	6.46655
NM_001077665	2897	2680.29	463.314	12.3568
NM_001077685	2556	2339.29	14.0574	0.42957
NM_001190810	2512	2295.29	1.1782e-07	3.6694e-09
NM_001190810_1	2512	2295.29	175.901	5.47825
NM_152336	3618	3401.29	0	0
NR_046012	1029	812.29	0	0
NM_024783	3718	3501.29	44	0.898332
NM_178563	3658	3441.29	148	3.07435
NM_032785	3113	2896.29	1.21235	0.0299226
NR_046839	639	422.53	0	0
NM_001035507	2562	2345.29	270.773	8.25318
NM_021831	3362	3145.29	84.2515	1.91482
NR_104246	3409	3192.29	195.119	4.36928
NR_046730	532	316.062	0	0
NM_001136_1	1615	1398.29	0	0
NM_001206929_5	1663	1446.29	5.92239	0.292721
NM_001206932_1	1573	1356.29	12.2856	0.647525
NM_001206934_1	1618	1401.29	37.0586	1.89049
NM_001206936_5	1518	1301.29	0	0
NM_001206940_2	1570	1353.29	0	0
NM_001206954_3	1428	1211.29	0	0
NM_001206966_6	1472	1255.29	0	0
NM_172197_3	1460	1243.29	0	0
NR_038190_4	1798	1581.29	118.733	5.36752
NM_001135187	8857	8640.29	22.1307	0.183096
NM_001135188	8785	8568.29	379.129	3.16304
NM_001135189	8671	8454.29	0	0
NM_004504	8791	8574.29	1801.74	15.0213
NM_006076	4936	4719.29	879	13.3145
NM_018046	4633	4416.29	962	15.5715
NM_018238	3050	2833.29	1302	32.8498
NM_000028	7574	7357.29	0	0
NM_000642	7496	7279.29	322.92	3.17116
NM_000643	7294	7077.29	244.993	2.47457
NM_000644	7234	7017.29	465.829	4.74536
NM_000645	7307	7090.29	5.04091e-07	5.08226e-09
NM_000646	7307	7090.29	75.2573	0.758747
NM_024758	3279	3062.29	429.898	10.0353
NM_001004320	2600	2383.29	3.38073	0.101402
NM_012199	7603	7386.29	905	8.75859
NM_001164623	3523	3306.29	0	0
NM_012154	3625	3408.29	408	8.55728
NM_024852	3770	3553.29	285.729	5.74825
NM_177422	3512	3295.29	6.27124	0.136042
NM_017629	7185	6968.29	247.838	2.54246
NM_006411_6	2382	2165.29	852.244	28.1358
NM_032741_5	2167	1950.29	149.756	5.48906
NM_001012727	1577	1360.29	65.4588	3.43992
NM_006412	1673	1456.29	335.541	16.4706
NM_001037553	6560	6343.29	1237.03	13.9405
NM_020132	6680	6463.29	2023.97	22.3852
NM_020133	8004	7787.29	81	0.743551
NR_024277	1976	1759.29	2.00663	0.0815348
NM_018361	5644	5427.29	3359	44.2424
NM_178819	6435	6218.29	1794.09	20.6246
NM_001256421	2756	2539.29	5.06324	0.142537
NM_001256422	2760	2543.29	0.936762	0.0263297
NM_032717	2843	2626.29	0	0
NM_003659	7790	7573.29	1597.19	15.076
NM_006408	1108	891.29	0	0
NM_176813	875	658.29	0	0
NM_198576	7451	7234.29	3535	34.9306
NM_001138	889	672.29	2	0.21266
NM_000029	2706	2489.29	0	0
NM_001286715	4599	4382.29	510.959	8.33484
NM_001286717	4479	4262.29	1.14699e-06	1.92367e-08
NM_015239	4544	4327.29	570.041	9.41678
NM_000685	2481	2264.29	0	0
NM_004835	2455	2238.29	0	0
NM_009585	2397	2180.29	0	0
NM_031850	2539	2322.29	0	0
NM_032049	2355	2138.29	0	0
NM_000686	3024	2807.29	3	0.0763917
NM_001040194	1287	1070.29	5.28118e-08	3.5273e-09
NM_001040195	1252	1035.29	19.6108	1.35408
NM_001040196	1384	1167.29	5.19674	0.318247
NM_001040197	1405	1188.29	38.3438	2.30666
NM_020350	1308	1091.29	176.849	11.5844
NM_000030	1723	1506.29	0	0
NM_031900	2531	2314.29	0	0
NM_015446	8756	8539.29	1444.17	12.0895
NR_077058	8961	8744.29	4.83017	0.0394866
NM_000687	2332	2115.29	4921.01	166.302
NM_001161766	2496	2279.29	7.99141	0.250632
NM_001242673	4439	4222.29	0	0
NM_001242674	3810	3593.29	927.631	18.4542
NM_001242675	4164	3947.29	86.7506	1.57103
NM_001242676	4153	3936.29	0	0
NM_006621	4068	3851.29	1313.62	24.3823
NM_001130720	5187	4970.29	36.5021	0.524987
NM_001130722	5045	4828.29	120.063	1.77758
NM_001130723	5190	4973.29	80.5546	1.15787
NM_015328	5190	4973.29	71.4735	1.02734
NM_001029882	6621	6404.29	275	3.06954
NM_001134830	5626	5409.29	80.6218	1.06543
NM_001134831	5773	5556.29	98.7998	1.27111
NM_001134832	3783	3566.29	3.64937	0.0731499
NM_017651	5688	5471.29	105.953	1.38431
NM_001620	18940	18723.3	1457.81	5.56585
NM_024060	1217	1000.29	5.18733	0.370707
NM_138420	18442	18225.3	6	0.0235336
NM_001621	6372	6155.29	854.801	9.92724
NM_001242412	5731	5514.29	1139.4	14.7706
NM_020731	5785	5568.29	39.4597	0.506575
NM_012111	1525	1308.29	4110	224.569
NM_152392	3156	2939.29	1094.66	26.6226
NM_001622	1698	1481.29	0	0
NM_016633	631	414.53	0	0
NM_020661	2919	2702.29	1779.27	47.0677
NM_022831	3131	2914.29	1739	42.6559
NM_001623_1	764	547.29	31.7401	4.14575
NM_004847	1616	1399.29	20.3559	1.03991
NM_032955	628	411.571	311.904	54.1736
NM_001185095	3640	3423.29	0	0
NM_001185096	3491	3274.29	2	0.0436642
NM_031426	3562	3345.29	0	0
NR_033701	3584	3367.29	0	0
NM_001130846	2049	1832.29	20.5542	0.801895
NM_001130847	2595	2378.29	0	0
NM_004208	2392	2175.29	1837.71	60.391
NM_145812	2380	2163.29	8.54556	0.282383
NM_145813	1531	1314.29	0	0
NM_001198696	3375	3158.29	317.134	7.178
NM_032797	3372	3155.29	923.147	20.9143
NM_001018060	2469	2252.29	1.37914e-08	4.37718e-10
NM_001146288	2554	2337.29	0	0
NM_144704	2490	2273.29	0	0
NR_027464	2426	2209.29	13	0.420632
NM_001286587	1536	1319.29	0	0
NM_001286588	3823	3606.29	21.0487	0.41723
NM_001286589	3582	3365.29	49.3095	1.04742
NM_016108	1593	1376.29	371.666	19.3043
NM_001624	7677	7460.29	2324.09	22.2694
NM_001039775	5370	5153.29	1	0.0138716
NM_004833	1609	1392.29	885	45.4387
NM_001142415	2648	2431.29	124.845	3.67069
NM_001142416	2709	2492.29	1443.78	41.4108
NM_004757	3270	3053.29	61.9814	1.45113
NM_006303	1344	1127.29	729.721	46.2736
NM_003977	1358	1141.29	1853	116.062
NM_001033054	2909	2692.29	13.8137	0.366774
NM_001033055	2918	2701.29	0.385994	0.0102146
NM_001285399	3062	2845.29	0	0
NM_001285400	3032	2815.29	0	0
NM_001285401	3026	2809.29	0	0
NM_001285402	3089	2872.29	0	0
NM_001285403	1543	1326.29	0	0
NM_014336	3098	2881.29	0	0
NM_000383	2424	2207.29	11.1396	0.360765
NR_047511	1614	1397.29	0	0
NR_047514	4499	4282.29	0	0
NM_001042478	2195	1978.29	0	0
NM_018836	3048	2831.29	0	0
NM_001289097	1932	1715.29	0	0
NM_032876	4387	4170.29	34.8457	0.597304
NM_198086	3414	3197.29	30.7111	0.686635
NM_000476	2391	2174.29	100.569	3.30643
NM_001199199	3772	3555.29	0	0
NM_001625	2884	2667.29	717.994	19.2426
NM_013411	3796	3579.29	5270.19	105.255
NR_037591	3914	3697.29	155.572	3.00787
NR_037592	3002	2785.29	5.27502	0.135384
NM_001199852	4330	4113.29	31.4765	0.547028
NM_001199853	4149	3932.29	197.827	3.59626
NM_001199855	4156	3939.29	0.000331875	6.02239e-06
NM_001199856	4222	4005.29	547.569	9.77275
NM_016282	4450	4233.29	816.299	13.7843
NM_001005353	7123	6906.29	277.787	2.87527
NM_013410	7006	6789.29	2404.18	25.3136
NM_203464	7012	6795.29	463.87	4.87979
NM_012093	4061	3844.29	0	0
NM_174858	3450	3233.29	1	0.0221089
NM_001015891	1308	1091.29	48.1968	3.15712
NM_016283	1071	854.29	986.128	82.5164
NM_152327	3425	3208.29	9	0.200531
NM_152572	2231	2014.29	7	0.248421
NM_001145128	6451	6234.29	12.1443	0.139251
NM_145025	2682	2465.29	55.6666	1.61413
NM_001242902	4139	3922.29	1.61677e-05	2.9466e-07
NM_001242903	4412	4195.29	12.4634	0.212367
NM_003488	4093	3876.29	880.537	16.2384
NM_007202	4066	3849.29	466	8.65401
NM_016248	10045	9828.29	1938.74	14.1011
NM_005100	8559	8342.29	0	0
NM_144497	8355	8138.29	13.2538	0.116418
NM_001270546	9253	9036.29	3186.24	25.2058
NM_006738	13454	13237.3	45.1677	0.243916
NM_007200	13442	13225.3	517.588	2.79763
NM_001008534	786	569.29	0	0
NM_001008535	595	378.69	0	0
NM_178813	966	749.29	0	0
NM_005088	3333	3116.29	602.551	13.8219
NM_005088_1	3333	3116.29	602.551	13.8219
NR_027383	3399	3182.29	405.949	9.11894
NR_027383_1	3399	3182.29	405.949	9.11894
NM_001004065	7088	6871.29	442.381	4.60225
NM_001136562	6926	6709.29	3976.53	42.3682
NM_001198656	7127	6910.29	494.087	5.11115
NM_001278309	3465	3248.29	10	0.220068
NM_006422	3443	3226.29	0	0
NM_003886	3006	2789.29	0	0
NM_139289	2970	2753.29	0	0
NM_004857	6612	6395.29	301.854	3.37402
NM_004274	10512	10295.3	11	0.0763776
NM_004842	2589	2372.29	31.5806	0.951621
NM_016377	3059	2842.29	50.4194	1.26807
NM_138633	2658	2441.29	0	0
NM_005858	3668	3451.29	918.887	19.0324
NM_001291478	2155	1938.29	12.1884	0.44951
NM_014371	2338	2121.29	991.822	33.423
NR_111971	2373	2156.29	269.989	8.95059
NM_005751	12588	12371.3	633.292	3.65933
NM_147185	12564	12347.3	351.708	2.03621
NM_001206646	1352	1135.29	85.1417	5.36103
NM_001206647	1352	1135.29	2.51775e-05	1.58532e-06
NM_001206648	1271	1054.29	15.2837	1.03629
NM_020642	1433	1216.29	197.824	11.6266
NR_045417	1615	1398.29	55.9669	2.86118
NR_045418	1534	1317.29	0.00411789	0.000223463
NM_001136275	2716	2499.29	68.1759	1.94996
NM_024595	2851	2634.29	1861.34	50.5097
NM_018064	2057	1840.29	1380	53.605
NM_030767	7508	7291.29	3776.43	37.0245
NM_152763	3188	2971.29	0	0
NR_049760	3037	2820.29	0	0
NM_001202413	1488	1271.29	1105.98	62.1891
NM_001202414	1616	1399.29	611.294	31.2287
NM_006066	1705	1488.29	508.576	24.4276
NM_153326	1577	1360.29	394.152	20.713
NM_001628	1523	1306.29	2193	120.008
NM_020299	1721	1504.29	2.24946	0.106896
NM_001080538	1750	1533.29	18	0.83919
NM_001353	1504	1287.29	0	0
NM_001135241	1223	1006.29	0.581932	0.0413391
NM_001354	3730	3513.29	0	0
NM_205845	3630	3413.29	1.41807	0.0296986
NM_001253908	1326	1109.29	0	0
NM_001253909	1189	972.29	0	0
NM_003739	1349	1132.29	0	0
NM_001818	1317	1100.29	0	0
NR_026743	1522	1305.29	1.14459	0.062684
NR_027916	2252	2035.29	0	0
NM_001190906	2712	2495.29	13.1086	0.375532
NM_001190907	2752	2535.29	5.17203e-07	1.4583e-08
NM_005989	2835	2618.29	0	0
NM_001040177	1765	1548.29	0	0
NM_001271021	1594	1377.29	0	0
NM_001271025	1471	1254.29	1	0.056992
NR_073125	1834	1617.29	0	0
NR_073126	1748	1531.29	0	0
NR_073127	1663	1446.29	0	0
NM_003689	2744	2527.29	973.761	27.5429
NR_002796	1449	1232.29	10	0.580095
NM_012067	1366	1149.29	4	0.248796
NR_040288	2439	2222.29	0	0
NR_040289	2242	2025.29	18	0.635327
NM_001014431	2898	2681.29	2186.69	58.2983
NM_001014432	2982	2765.29	252.952	6.53897
NM_005163	3113	2896.29	509.357	12.5717
NM_001098632	2150	1933.29	125.014	4.62247
NM_001098633	1938	1721.29	0.0663547	0.00275569
NM_001278159	2163	1946.29	39.0803	1.43537
NM_001278160	1974	1757.29	263.862	10.7336
NM_032375	2572	2355.29	167.29	5.07735
NM_001243027	5388	5171.29	0	0
NM_001243028	5295	5078.29	181.517	2.55513
NM_001626	5425	5208.29	3647.86	50.0674
NM_001206729	1700	1483.29	6.48523	0.312544
NM_005465	7207	6990.29	330.585	3.38065
NM_181690	1859	1642.29	0	0
NM_001012398	2347	2130.29	20.4539	0.686356
NM_022476	2318	2101.29	251.649	8.56093
NM_000031	3308	3091.29	636	14.7072
NM_000688	2577	2360.29	227.375	6.88637
NM_199166	2400	2183.29	1543.62	50.5408
NM_000032	2152	1935.29	0	0
NM_001037967	2041	1824.29	1	0.0391849
NM_001037968	2148	1931.29	0	0
NM_000477	2372	2155.29	2	0.066334
NM_001243280	4996	4779.29	431.063	6.44747
NM_001243281	3070	2853.29	1.35308	0.0338992
NM_001243283	2093	1876.29	6.56518	0.250126
NM_001627	5035	4818.29	1873.02	27.7883
NM_001145396	3078	2861.29	36.029	0.900123
NM_153329	3231	3014.29	927.971	22.007
NM_001017423	3582	3365.29	485.369	10.3101
NM_002860	3588	3371.29	2704.63	57.3488
NM_000689	2494	2277.29	0	0
NM_001206897	3825	3608.29	0	0
NM_003888	3728	3511.29	0	0
NM_170696	3614	3397.29	0	0
NM_170697	3332	3115.29	0	0
NM_000693	3620	3403.29	19	0.399086
NM_000692	3195	2978.29	778.694	18.6901
NM_001270364	3312	3095.29	0	0
NM_001270365	3111	2894.29	0	0
NM_012190	3414	3197.29	0	0
NR_072979	3163	2946.29	0	0
NR_046602	562	345.833	0	0
NR_046383	2448	2231.29	0	0
NM_001034173	7664	7447.29	477.429	4.58272
NR_027752	7616	7399.29	0	0
NM_000690	2185	1968.29	703	25.5316
NM_001204889	2044	1827.29	0	0
NM_000691	1903	1686.29	0	0
NM_001135167	1898	1681.29	0	0
NM_001135168	2053	1836.29	0	0
NM_000382	3827	3610.29	834.565	16.5246
NM_001031806	3948	3731.29	199.121	3.8148
NM_000694	2961	2744.29	0	0
NM_001030010	2851	2634.29	0	0
NM_001161473	3019	2802.29	0	0
NM_001290058	2610	2393.29	17.1256	0.511519
NM_001290059	2879	2662.29	0	0
NM_000695	2775	2558.29	0	0
NM_001031615	2619	2402.29	2	0.0595137
NM_001161504	3368	3151.29	0	0
NM_003748	3508	3291.29	381.636	8.28888
NM_170726	2495	2278.29	3.36362	0.105538
NM_001080	5256	5039.29	390.982	5.54625
NM_170740	5295	5078.29	196.495	2.76597
NM_001278593	4770	4553.29	55.0243	0.863856
NM_001278594	4972	4755.29	37.8178	0.568501
NM_005589	4809	4592.29	541.97	8.43642
NM_001182	5061	4844.29	45.6474	0.673594
NM_001201377	5061	4844.29	45.6474	0.673594
NM_001202404	4869	4652.29	0	0
NM_001193480	2533	2316.29	10.0588	0.310431
NM_022568	2683	2466.29	0	0
NM_170771	2521	2304.29	10.5568	0.327498
NM_000696	2625	2408.29	1622	48.1453
NM_000034	2515	2298.29	4251.23	132.227
NM_001127617	1737	1520.29	23.1048	1.08639
NM_001243177	1858	1641.29	132.835	5.7855
NM_184041	1704	1487.29	21376.6	1027.44
NM_184043	1676	1459.29	11627.2	569.569
NM_000035	2551	2334.29	4	0.122495
NM_005165	1776	1559.29	6390	292.945
NM_019109	4059	3842.29	717.286	13.3449
NM_032834	3252	3035.29	171.749	4.04488
NM_001013620	10199	9982.29	981.429	7.02815
NM_001004127	2690	2473.29	155.2	4.4857
NR_036571	1527	1310.29	8.21841	0.448366
NM_024105	2498	2281.29	530	16.6076
NM_001039210	3059	2842.29	4.2509	0.106911
NM_001099922	4288	4071.29	384.606	6.753
NM_001168385	3156	2939.29	9.98303	0.242791
NM_001257230	3947	3730.29	37.0426	0.709858
NM_001257231	4302	4085.29	0	0
NM_001257234	4020	3803.29	21.1501	0.397526
NM_001257235	3087	2870.29	0	0
NM_001257237	4124	3907.29	30.7369	0.562337
NM_001257239	3106	2889.29	9.35888	0.23155
NM_001257240	3191	2974.29	107.599	2.58605
NM_001257241	3132	2915.29	0	0
NM_018466	3118	2901.29	108.228	2.66662
NR_033125	3052	2835.29	9.0942	0.229287
NM_144988	1182	965.29	168	12.4412
NM_001015050	935	718.29	0	0
NM_001195223	1046	829.29	5.24547	0.452158
NM_001136152	1094	877.29	16	1.30373
NR_073386	1713	1496.29	9.44603	0.45128
NR_073387	2613	2396.29	19.6119	0.58505
NR_073388	1132	915.29	1.267	0.0989533
NM_033087	2955	2738.29	699.062	18.2494
NR_024532	3114	2897.29	371.938	9.17678
NM_001006941	1731	1514.29	83.4346	3.93867
NM_005787	1658	1441.29	685.12	33.9803
NR_024533	1558	1341.29	22.6024	1.2046
NR_024534	1621	1404.29	107.843	5.48969
NM_001142364	1248	1031.29	0	0
NM_013338	1338	1121.29	834	53.1692
NM_013339	3496	3279.29	328	7.15
NM_001007027	1868	1651.29	123.608	5.35102
NM_024079	1793	1576.29	725.712	32.911
NM_001077690	6262	6045.29	144.99	1.71448
NM_001077691	6560	6343.29	139.288	1.56968
NM_001077692	6539	6322.29	96.0473	1.08598
NM_024740	6283	6066.29	212.247	2.50109
NM_004304	6390	6173.29	1	0.0115797
NM_006020	2710	2493.29	353	10.1208
NM_001001655	1172	955.29	21.3754	1.59953
NM_001145374	1322	1105.29	260.787	16.8664
NM_001145375	1069	852.29	4.02679	0.337741
NM_001205179	1020	803.29	12.6346	1.12435
NM_001205180	973	756.29	40.1761	3.79744
