target_id	length	eff_length	est_counts	tpm
NM_018404	2874	2709.86	30.1303	0.643815
NM_001025107	6665	6403.02	9810.9	88.7214
NM_001111	6796	6586.44	0.00305595	2.68658e-05
NM_001193495	6834	6563.76	583.143	5.1443
NM_015840	6718	6504.48	321.193	2.85929
NM_015841	6661	6459.62	0.617306	0.00553348
NM_001112	7032	7103.67	0	0
NM_001160230	3593	3402.66	0	0
NM_015833	7152	7227.49	6.88737	0.0551785
NM_015834	3713	3560.6	0	0
NR_027672	4128	3940.97	0.626456	0.00920432
NR_027673	5181	5053.49	0	0
NR_027674	5063	4926.74	0	0
NR_073200	5183	5128.72	0.804292	0.00908048
NM_018702	8551	9121.79	148.878	0.945049
NR_033387	769	503.806	2	0.229864
NM_012091	3670	3233.13	155.428	2.78362
NR_036460	3728	3294.51	43.3889	0.762591
NM_001286259	7476	6098.68	375.982	3.56973
NM_182503	6378	5199.3	184.261	2.05207
NM_138422	1751	1962.49	50	1.47526
NM_052998	2307	2240.44	2	0.0516893
NM_001142545	2155	1986.36	0	0
NM_020421	2359	2214.4	86	2.24878
NM_052853	2489	2493.47	695	16.1393
NM_020247	3049	3144.04	602	11.087
NM_001142555	2200	2273.33	278.95	7.10505
NM_024876	2568	2708.23	430.05	9.19471
NM_174922	2113	2220.16	189	4.92927
NM_001281768	1818	1657.1	2.28289	0.0797704
NM_021116	12623	13170.8	24.286	0.10677
NM_001167749	5091	4373.22	1	0.0132405
NM_018417	5546	4798.55	0	0
NR_026938	4694	3982.36	13.0245	0.189376
NM_020546	6678	6261.24	5.00827	0.046316
NM_004036	4521	4722.62	1816.63	22.2735
NM_001198568	3845	3952.75	0	0
NM_001198592	3544	3654.23	1.77258	0.0280877
NM_139247	3540	3648.59	11.2274	0.17818
NM_001199642	5248	5251.62	0	0
NM_183357	6223	6723.59	4	0.0344479
NM_015270	6691	7011.41	327.564	2.70517
NM_020983	6002	6362.09	1.31943	0.0120086
NM_001114	6265	6365.74	1130.09	10.2794
NM_001286057	2677	2836.35	2.90691	0.059344
NM_001115	4226	4035.66	0	0
NM_001116	7852	8536.54	9	0.0610471
NM_001099733	3312	3121.66	0	0
NM_001117	3384	3193.66	0	0
NM_001118	6616	6509.21	0.000672529	5.98256e-06
NM_001199635	6700	6592.68	0	0
NM_001199636	6697	6590.03	0	0
NM_001199637	6553	6452.32	32.6163	0.2927
NM_001119	4079	4038.73	4032.14	57.8089
NM_001286645	4881	4832.85	41.3393	0.495295
NM_014189	4172	4136.41	305.443	4.27574
NM_014190	4113	4072.54	18.7267	0.266256
NM_176801	4206	4170.22	1.3519	0.0187711
NM_001185054	3912	3878.96	0	0
NM_001185055	3822	3853.58	1.60571	0.0241272
NM_001617	4158	4181.72	18.3943	0.254702
NM_017482	3941	3984.65	0	0
NM_017488	4244	4202.54	0	0
NM_001121	4473	3637.61	0	0
NM_016824	4569	3704.52	1322.2	20.6667
NM_019903	4310	3354.3	752.795	12.9951
NR_038943	1405	1046.79	1	0.0553154
NM_024694	5414	5223.66	0	0
NM_000667	1625	1434.66	0	0
NM_000668	2817	2626.66	0	0
NM_001286650	2939	2304.86	1	0.0251223
NM_000669	1883	1485.62	5	0.19488
NM_000670	2104	1546.09	13	0.48687
NM_000671	2776	2145.74	2053	55.4007
NM_000672	1525	1117.7	1	0.0518059
NM_001102470	2928	2737.66	0	0
NM_000673	2414	2223.66	0	0
NM_001166504	2227	2036.66	0	0
NM_144650	2020	1685.98	51	1.75155
NM_018269	1801	1402.21	482	19.904
NM_001018082	895	704.657	0	0
NM_001177800	4754	4085.49	35.9202	0.509095
NM_004797	4703	4023.97	0	0
NR_046662	3567	3132.36	11.6573	0.215491
NM_001290553	2171	1888.93	1709.74	52.4104
NM_001290557	2374	2117.35	26.8632	0.734632
NM_001290629	2260	1966.59	0.340953	0.0100389
NM_015999	2307	2063.23	655.058	18.3839
NM_024551	4090	3603.01	2272	36.513
NM_006829	797	566.293	100	10.225
NM_001123	2405	1857.15	378.38	11.7974
NM_001202449	2351	1813.65	0	0
NM_001202450	1995	1401.02	19.4872	0.805397
NM_006721	2166	1544.43	1230.13	46.1199
NM_001124	1574	1438.07	499	20.092
NM_001253845	4157	4521.26	389.143	4.98373
NM_024866	4398	4883.74	104.437	1.23825
NM_001101340	2237	2332.49	35	0.868864
NM_001282531	6350	5393.63	212.303	2.27919
NM_001282532	6218	5206.2	509.688	5.66876
NM_015339	6266	5325.28	394.8	4.29278
NM_181442	6091	5161.08	1744.12	19.5678
NM_014913	5512	5134.03	842	9.49639
NM_032804	3849	3547.16	882	14.3977
NM_000674	3044	3107.29	0	0
NM_001048230	2889	2990.01	2	0.0387313
NM_000675	2694	2737.16	343.097	7.25808
NM_001278497	2865	2929.77	23.1936	0.458393
NM_001278498	2759	2745.2	0	0
NM_001278499	2674	2712.53	205.188	4.38007
NM_001278500	2541	2554.83	636.025	14.415
NR_103543	2088	1997.63	1.04926e-06	3.0414e-08
NR_103544	2068	1972.88	275.809	8.09491
NR_028483	1892	1634.99	2.57489	0.0911903
NR_028484	2693	2672.82	3.45971	0.0749504
NM_000676	2010	1811.29	121.382	3.88035
NM_000677	2370	2179.66	0	0
NM_001081976	1288	1097.66	0	0
NM_020683	2275	2084.66	0	0
NM_031284	2684	2399.53	747.048	18.0271
NR_023318	2897	2685.29	145.183	3.13061
NR_023319	2398	2123.32	618.221	16.859
NR_040107	2855	2852.17	11.0035	0.223387
NM_001125	3807	3516.03	956.929	15.7591
NM_001291949	3721	3427.82	410.631	6.93647
NM_001291950	3387	3078.31	419.44	7.88972
NM_138430	2159	1968.66	0	0
NM_199162	2002	1811.66	0	0
NM_017825	1816	1663.16	1451	50.5169
NM_020233	1643	1133.31	357	18.2399
NM_000680	2406	2215.66	0	0
NM_033302	2214	2023.66	0	0
NM_033303	2429	2406.85	9.26749	0.222955
NM_033304	2126	1935.66	0	0
NM_000679	2379	2188.66	0	0
NM_000678	2791	2600.66	0	0
NM_000681	3998	3807.66	0	0
NM_000682	3487	3717.18	4	0.0623089
NM_000683	2083	1892.66	0	0
NM_000684	2987	3102.34	9	0.16798
NM_000024	2167	1871.52	14	0.43315
NM_000025	2771	2904.89	1.27173	0.0253495
NM_001619	3569	3956.37	5863	85.8078
NM_005160	9180	8022.14	2138.82	15.4379
NM_001281437	1484	1463.32	54.4076	2.1529
NM_001281438	1488	1468.13	0	0
NM_007002	1605	1605.67	1769	63.7935
NM_175573	1601	1600.86	260.588	9.42549
NM_000026	1688	1399.03	1822.87	75.4456
NM_001123378	1511	1221.42	68.1318	3.22991
NM_001126	2907	2342.21	1216	30.0616
NM_152328	1880	1768.41	4	0.130973
NM_199165	1937	1770.03	0	0
NM_001143948	1983	1523.92	0	0
NM_032744	1929	1469.88	27	1.06362
NM_001129	4211	4645.07	487	6.07073
NM_001114176	5224	4238.66	0	0
NM_001267043	4674	3418.94	307.501	5.20786
NM_153207	5785	4652.22	560.499	6.9762
NM_022767	3241	3193.66	1484	26.906
NM_001130	1801	1722.08	8608.28	289.446
NM_198969	1868	1798.36	528.397	17.0133
NM_198970	1798	1718.5	318.324	10.7257
NM_001134647	7895	7897.87	0	0
NM_198595	7643	7735.64	11	0.082338
NR_026892	6919	6698.32	17	0.146956
NM_001146337	4208	3969.59	0	0
NM_152406	4337	4160.22	11.0048	0.153168
NM_001001936	4123	4012.38	0.0844864	0.00121924
NM_001287824	4282	4133.38	0	0
NM_032550	4111	3995.23	12.9155	0.187186
NM_001166693	9410	8590.42	3458.97	23.3151
NM_005935	9503	8742.93	357.2	2.36569
NM_001169122	13766	12265.7	0	0
NM_001169123	13841	12342.6	0	0
NM_001169124	13766	12261.5	0	0
NM_001169125	13754	12255.3	0	0
NM_001170628	12405	10731.5	15	0.0809346
NM_002025	13871	12363.4	0	0
NM_001025108	8245	7734.74	0	0
NM_002285	8262	7842.34	55.6654	0.411001
NM_014423	9705	8259.32	979	6.86345
NR_003226	3293	3073.12	98.2031	1.85034
NR_003227	3054	2852.14	234.354	4.7578
NR_003228	2066	1998.53	5.03427	0.145858
NM_006796	3334	3102.33	2628	49.0503
NM_001133	2122	1931.66	0	0
NM_001010982	1855	1651.48	212.28	7.4429
NM_001145526	1870	1666.07	307.457	10.6855
NR_027083	748	436.151	14.6795	1.94885
NM_001134	2164	1973.66	0	0
NM_001002243	4161	3365.83	795.855	13.6913
NM_017657	4164	3366.36	1586.88	27.2953
NM_203437	4245	3447.27	483.269	8.11742
NM_000027	2227	1656.03	297.69	10.4088
NM_001171988	2197	1632.31	22.9885	0.815475
NR_033655	2151	1599.41	33.3215	1.20634
NM_001037131	10975	11536.2	1.86075e-07	9.33958e-10
NM_001244888	2290	2099.66	0	0
NM_014914	10816	11355.3	37	0.188672
NM_133447	3280	2958.12	7.49591	0.146728
NM_001122772	5963	6858.77	39.6181	0.334466
NM_014770	4985	5503.88	687.382	7.23158
NR_027032	1656	1465.66	0	0
NM_001042535	2197	2350.52	82.4433	2.03093
NM_001281300	2893	3023.3	137.609	2.63554
NM_031946	3384	3685.34	773.948	12.1601
NM_001276343	2635	2390.62	95.7214	2.31848
NM_001291379	2827	2585.52	84.545	1.8934
NM_133446	2566	2294.97	0	0
NM_001144000	2551	2295.89	146.305	3.68988
NM_001077665	2897	2698.34	371.118	7.96378
NM_001077685	2556	2307.99	155.433	3.89954
NM_001190810	2512	2233.46	0	0
NM_001190810_1	2512	2266.84	56.3752	1.44003
NM_152336	3618	3427.66	0	0
NR_046012	1029	838.657	0	0
NM_024783	3718	3075.86	33.6056	0.63263
NM_178563	3658	2945.36	124	2.43774
NM_032785	3113	2697.21	4.37037	0.0938228
NR_046839	639	448.657	0	0
NM_001035507	2562	2435.62	320.792	7.62638
NM_021831	3362	3329.19	66.5755	1.15793
NR_104246	3409	3395.82	391.864	6.68183
NR_046730	532	341.873	0	0
NM_001136_1	1615	1509.63	0	0
NM_001206929_5	1663	1560.38	0	0
NM_001206932_1	1573	1462.38	5.46785	0.216502
NM_001206934_1	1618	1483.4	44.5522	1.73906
NM_001206936_5	1518	1335.35	0	0
NM_001206940_2	1570	1432.66	9.1678	0.370534
NM_001206954_3	1428	1231.58	0	0
NM_001206966_6	1472	1290.87	0	0
NM_172197_3	1460	1323.38	13.7673	0.602374
NR_038190_4	1798	1707.48	172.045	5.83434
NM_001135187	8857	7101.12	26.5481	0.216477
NM_001135188	8785	7037.57	267.446	2.20048
NM_001135189	8671	6932.24	19.3968	0.162017
NM_004504	8791	7044.58	2011.61	16.5346
NM_006076	4936	5258.39	686	7.55398
NM_018046	4633	3828.88	794	12.0075
NM_018238	3050	2596.15	1193	26.6082
NM_000028	7574	5975.55	0	0
NM_000642	7496	6016.92	129.121	1.24258
NM_000643	7294	5737.49	218.656	2.20671
NM_000644	7234	5686.93	618.206	6.29448
NM_000645	7307	5710.87	0.000234298	2.37558e-06
NM_000646	7307	5744.41	58.0168	0.584808
NM_024758	3279	3054.09	203.099	3.85062
NM_001004320	2600	1964.34	5.48324	0.161631
NM_012199	7603	7375.96	843	6.6178
NM_001164623	3523	3448.05	7.91035	0.132839
NM_012154	3625	3561.7	486.09	7.90247
NM_024852	3770	3266.37	218.791	3.87853
NM_177422	3512	3012.4	7.20942	0.138577
NM_017629	7185	6302.8	332.642	3.05596
NM_006411_6	2382	2349.23	302.858	7.4648
NM_032741_5	2167	2029.52	668.142	19.0625
NM_001012727	1577	1570.88	19.2339	0.708969
NM_006412	1673	1672.71	631.766	21.8696
NM_001037553	6560	6665.51	2492.94	21.6562
NM_020132	6680	6836.85	1014.06	8.58838
NM_020133	8004	7507.35	104	0.802141
NR_024277	1976	1722.5	1.0025	0.0337001
NM_018361	5644	4597.75	3726	46.9248
NM_178819	6435	6392.63	1779.25	16.1162
NM_001256421	2756	2243.56	96.9972	2.50337
NM_001256422	2760	2237.86	0.00281857	7.29291e-05
NM_032717	2843	2348.34	0	0
NM_003659	7790	6101.01	1073	10.1836
NM_006408	1108	917.657	0	0
NM_176813	875	684.657	0	0
NM_198576	7451	9107.17	4737	30.1179
NM_001138	889	671.305	1	0.086255
NM_000029	2706	2515.66	0	0
NM_001286715	4599	3701.86	492.071	7.69685
NM_001286717	4479	3588.79	220.253	3.55368
NM_015239	4544	3636.48	759.676	12.0963
NM_000685	2481	2290.66	0	0
NM_004835	2455	2264.66	0	0
NM_009585	2397	2206.66	0	0
NM_031850	2539	2348.66	0	0
NM_032049	2355	2164.66	0	0
NM_000686	3024	2227.06	1	0.0259999
NM_001040194	1287	1128.63	23.6095	1.21126
NM_001040195	1252	1062.29	0	0
NM_001040196	1384	1226.1	8.19378	0.386959
NM_001040197	1405	1247.75	35.1055	1.62912
NM_020350	1308	1150.29	98.0913	4.93775
NM_000030	1723	1532.66	0	0
NM_031900	2531	2157.63	1	0.0268366
NM_015446	8756	7213.14	1070	8.58942
NR_077058	8961	8770.66	0	0
NM_000687	2332	2165.62	3713.63	99.2934
NM_001161766	2496	2371.29	8.37246	0.204444
NM_001242673	4439	4048.82	0	0
NM_001242674	3810	3213.5	2221.26	40.0244
NM_001242675	4164	3576.97	48.3442	0.782588
NM_001242676	4153	3566.84	0	0
NM_006621	4068	3601.14	845.394	13.5933
NM_001130720	5187	4622.88	116.001	1.45295
NM_001130722	5045	4350.98	0	0
NM_001130723	5190	4490.7	198.275	2.55658
NM_015328	5190	4626.93	0	0
NM_001029882	6621	7772.27	414	3.0843
NM_001134830	5626	4521.6	9.79027	0.125374
NM_001134831	5773	4650.92	0	0
NM_001134832	3783	3005.23	7.45098	0.143562
NM_017651	5688	4575.96	221.224	2.79933
NM_001620	18940	18231.8	2000.31	6.35288
NM_024060	1217	1053.76	13.6945	0.752501
NM_138420	18442	20345.3	4	0.0113841
NM_001621	6372	5328.59	973.916	10.5831
NM_001242412	5731	6044.72	1407.53	13.483
NM_020731	5785	6117.93	133.359	1.26218
NM_012111	1525	1230.07	2585	121.684
NM_152392	3156	2905.38	893.113	17.7995
NM_001622	1698	1507.66	0	0
NM_016633	631	440.657	0	0
NM_020661	2919	2366.73	2356.77	57.6597
NM_022831	3131	2427.4	1619	38.6197
NM_001623_1	764	438.614	57.7594	7.62509
NM_004847	1616	1418.28	29.1187	1.18882
NM_032955	628	304.807	430.122	81.7092
NM_001185095	3640	3449.66	0	0
NM_001185096	3491	3300.66	0	0
NM_031426	3562	3371.66	0	0
NR_033701	3584	3393.66	0	0
NM_001130846	2049	1675.17	51.341	1.77464
NM_001130847	2595	2281.3	0	0
NM_004208	2392	2115.38	1330.81	36.4276
NM_145812	2380	2077.6	0	0
NM_145813	1531	1266.11	0	0
NM_001198696	3375	3356.12	326.445	5.63219
NM_032797	3372	3352.32	885.227	15.2902
NM_001018060	2469	2557.91	0	0
NM_001146288	2554	2582.69	0	0
NM_144704	2490	2579.58	0	0
NR_027464	2426	2493.69	13	0.30186
NM_001286587	1536	1130.3	68.1333	3.49036
NM_001286588	3823	3088.07	6.26383	0.117451
NM_001286589	3582	2878	91.5487	1.8419
NM_016108	1593	1211.53	287.274	13.7299
NM_001624	7677	7183.57	4318.69	34.811
NM_001039775	5370	5944.79	1	0.0097402
NM_004833	1609	1154.98	462	23.1619
NM_001142415	2648	1908.62	88.6076	2.68816
NM_001142416	2709	1968.17	1416.36	41.6691
NM_004757	3270	2615.93	74.0603	1.63932
NM_006303	1344	1075.57	595.419	32.0544
NM_003977	1358	1199.38	2055	99.2105
NM_001033054	2909	2743.02	8.12106	0.17143
NM_001033055	2918	2774.05	2.17256e-05	4.53483e-07
NM_001285399	3062	2882.55	0	0
NM_001285400	3032	2847.51	0	0
NM_001285401	3026	2847.04	0	0
NM_001285402	3089	2908.55	0	0
NM_001285403	1543	1352.66	0	0
NM_014336	3098	2915.82	0	0
NM_000383	2424	2631.72	6.06132	0.133362
NR_047511	1614	1423.66	0	0
NR_047514	4499	4382.22	1	0.0132133
NM_001042478	2195	2004.66	0	0
NM_018836	3048	3020.92	2.00083	0.0383509
NM_001289097	1932	2092.51	4.71316	0.130422
NM_032876	4387	4332.85	47.793	0.638698
NM_198086	3414	2874.05	79.5378	1.60245
NM_000476	2391	2349.55	185.306	4.56677
NM_001199199	3772	3267.86	10.0022	0.177229
NM_001625	2884	2470.88	625.775	14.6646
NM_013411	3796	3292.87	6362.46	111.88
NR_037591	3914	3397.38	306.812	5.22917
NR_037592	3002	2575.39	8.95136	0.201257
NM_001199852	4330	3565.93	27.9537	0.45391
NM_001199853	4149	3277.97	16.0393	0.283325
NM_001199855	4156	3300.74	380.774	6.67974
NM_001199856	4222	3348.02	548.642	9.48868
NM_016282	4450	3683.77	707.545	11.1216
NM_001005353	7123	6143.02	206.306	1.94462
NM_013410	7006	5968.45	2996.13	29.0672
NM_203464	7012	5988.1	1119.12	10.8216
NM_012093	4061	3870.66	0	0
NM_174858	3450	3259.66	0	0
NM_001015891	1308	896.585	47.9257	3.09515
NM_016283	1071	630.865	773.733	71.0164
NM_152327	3425	2781.18	6	0.124918
NM_152572	2231	2197.72	9	0.237124
NM_001145128	6451	5305.31	10.9548	0.119564
NM_145025	2682	2012.98	63.8853	1.83766
NM_001242902	4139	4009.6	50.9751	0.736142
NM_001242903	4412	4269.67	0	0
NM_003488	4093	3959.47	694.025	10.1495
NM_007202	4066	3425.2	467	7.89468
NM_016248	10045	8061.87	1336.66	9.60039
NM_005100	8559	7998.01	0	0
NM_144497	8355	7724.65	10.2021	0.076474
NM_001270546	9253	8948.29	4638.85	30.0175
NM_006738	13454	13169.4	1.17736e-07	5.17663e-10
NM_007200	13442	13160.1	296.155	1.30306
NM_001008534	786	595.657	0	0
NM_001008535	595	404.657	0	0
NM_178813	966	775.657	0	0
NM_005088	3333	3624.71	659.58	10.5366
NM_005088_1	3333	3624.71	659.58	10.5366
NR_027383	3399	3693.53	335.92	5.26621
NR_027383_1	3399	3693.53	335.92	5.26621
NM_001004065	7088	6558.11	49.3174	0.435437
NM_001136562	6926	6326.71	3639.7	33.3113
NM_001198656	7127	6589.78	355.983	3.12797
NM_001278309	3465	3062.8	0	0
NM_006422	3443	3057.64	10	0.189373
NM_003886	3006	2815.66	0	0
NM_139289	2970	2779.66	0	0
NM_004857	6612	5255.55	180.723	1.99113
NM_004274	10512	9028.62	6	0.0384799
NM_004842	2589	2019.5	21.2218	0.608476
NM_016377	3059	2371.39	122.778	2.99794
NM_138633	2658	2096.67	0	0
NM_005858	3668	3556.35	845	13.758
NM_001291478	2155	2091.55	0	0
NM_014371	2338	2332.92	1504.46	37.3409
NR_111971	2373	2405.67	158.542	3.81604
NM_005751	12588	10440.9	72.1033	0.399873
NM_147185	12564	10421.2	719.897	3.99998
NM_001206646	1352	1060.49	156.849	8.56404
NM_001206647	1352	1056.43	0	0
NM_001206648	1271	979.465	5.26659	0.311347
NM_020642	1433	1137.45	192.672	9.8082
NR_045417	1615	1365.83	11.9354	0.505994
NR_045418	1534	1288.86	8.15052	0.36617
NM_001136275	2716	2234.69	0	0
NM_024595	2851	2373.41	1640.37	40.0195
NM_018064	2057	1852.29	2033	63.5526
NM_030767	7508	8203.46	3350.27	23.6476
NM_152763	3188	2997.66	0	0
NR_049760	3037	2846.66	0	0
NM_001202413	1488	1267.38	1322.74	60.4327
NM_001202414	1616	1395.64	573.541	23.7955
NM_006066	1705	1509.8	120.534	4.62268
NM_153326	1577	1381.54	577.189	24.1912
NM_001628	1523	1251.4	1614	74.6815
NM_020299	1721	1352.79	6.16276	0.263785
NM_001080538	1750	1411.3	29	1.18982
NM_001353	1504	1313.66	0	0
NM_001135241	1223	1032.66	0	0
NM_001354	3730	3035.2	0	0
NM_205845	3630	2955.89	2	0.0391783
NM_001253908	1326	1135.66	0	0
NM_001253909	1189	998.657	0	0
NM_003739	1349	1158.66	0	0
NM_001818	1317	1126.66	0	0
NR_026743	1522	1133.55	1.01422	0.0518076
NR_027916	2252	2061.66	0	0
NM_001190906	2712	2081.64	11.0551	0.30751
NM_001190907	2752	2144.12	0	0
NM_005989	2835	2223.02	0	0
NM_001040177	1765	1574.66	0	0
NM_001271021	1594	1403.66	0	0
NM_001271025	1471	1280.66	0	0
NR_073125	1834	1643.66	0	0
NR_073126	1748	1557.66	0	0
NR_073127	1663	1472.66	0	0
NM_003689	2744	2559.8	1171.86	26.5079
NR_002796	1449	1186.18	6	0.292891
NM_012067	1366	1215.14	8	0.381214
NR_040288	2439	2162.06	10.2484	0.274469
NR_040289	2242	1913.48	0	0
NM_001014431	2898	3026.05	2125.99	40.6809
NM_001014432	2982	3124.55	102.783	1.90475
NM_005163	3113	3198.16	707.223	12.8044
NM_001098632	2150	2276.61	0.692786	0.0176204
NM_001098633	1938	2010.99	173.443	4.99401
NM_001278159	2163	2280.96	29.508	0.749079
NM_001278160	1974	2074.07	190.607	5.32134
NM_032375	2572	2772.03	161.151	3.3662
NM_001243027	5388	5676.98	0	0
NM_001243028	5295	5573.91	176.672	1.83532
NM_001626	5425	5714.89	3111.57	31.5265
NM_001206729	1700	1212.86	3.71978	0.177586
NM_005465	7207	5938.97	725.156	7.07009
NM_181690	1859	1668.66	0	0
NM_001012398	2347	1740.04	32.9606	1.09683
NM_022476	2318	1710.8	363.093	12.2892
NM_000031	3308	3103.26	540	10.0758
NM_000688	2577	2357.44	256.745	6.30616
NM_199166	2400	2145.37	1489.25	40.195
NM_000032	2152	1961.66	0	0
NM_001037967	2041	1850.66	0	0
NM_001037968	2148	1957.66	0	0
NM_000477	2372	1866.26	1	0.0310264
NM_001243280	4996	4162.92	269.094	3.74292
NM_001243281	3070	2631.5	1.23275	0.0271255
NM_001243283	2093	1670.13	6.4109	0.222265
NM_001627	5035	4198.77	1593.26	21.972
NM_001145396	3078	3389.87	88.4297	1.5105
NM_153329	3231	3607.32	352.57	5.65933
NM_001017423	3582	3295.18	268.368	4.7158
NM_002860	3588	3298.75	2562.63	44.9823
NM_000689	2494	1955.14	2	0.0592321
NM_001206897	3825	3634.66	0	0
NM_003888	3728	3537.66	0	0
NM_170696	3614	3423.66	0	0
NM_170697	3332	3141.66	0	0
NM_000693	3620	3248.3	15	0.267386
NM_000692	3195	2973.9	987.343	19.2241
NM_001270364	3312	3266.5	0	0
NM_001270365	3111	3120.7	1	0.0185546
NM_012190	3414	3395.63	0	0
NR_072979	3163	3200.81	0	0
NR_046602	562	371.734	0	0
NR_046383	2448	2257.66	0	0
NM_001034173	7664	6547.48	765.549	6.77023
NR_027752	7616	6509.92	111.869	0.99504
NM_000690	2185	2055.27	1137.75	32.054
NM_001204889	2044	1867.38	110.248	3.41854
NM_000691	1903	1815.64	0.00108	3.44429e-05
NM_001135167	1898	1802.97	3.99892	0.128428
NM_001135168	2053	1963.08	0	0
NM_000382	3827	3269.78	370.427	6.55976
NM_001031806	3948	3386.27	84.8777	1.45136
NM_000694	2961	3018.95	0	0
NM_001030010	2851	2970.52	16.0026	0.311933
NM_001161473	3019	3087.96	0	0
NM_001290058	2610	2669.96	0	0
NM_001290059	2879	2928.84	0	0
NM_000695	2775	2770.82	0	0
NM_001031615	2619	2641.72	6	0.131513
NM_001161504	3368	3495	223.625	3.70491
NM_003748	3508	3705.63	70.3748	1.09966
NM_170726	2495	2473.56	0	0
NM_001080	5256	4803.81	343.118	4.13582
NM_170740	5295	4837.06	195.43	2.33945
NM_001278593	4770	4125.74	5.76145e-07	8.08601e-09
NM_001278594	4972	4315.17	44.0962	0.591709
NM_005589	4809	4158.56	744.293	10.3635
NM_001182	5061	4486.56	67.7197	0.873989
NM_001201377	5061	4486.56	67.7197	0.873989
NM_001202404	4869	4291.6	0	0
NM_001193480	2533	2189.77	11.5116	0.304398
NM_022568	2683	2319.46	0	0
NM_170771	2521	2191.85	22.7957	0.602208
NM_000696	2625	2199.44	1668	43.9124
NM_000034	2515	2567.17	4544.99	102.514
NM_001127617	1737	1638.64	22.9619	0.811389
NM_001243177	1858	1780.84	90.4553	2.94112
NM_184041	1704	1604.98	32792.8	1183.08
NM_184043	1676	1541.62	18122.7	680.693
NM_000035	2551	2085.47	1	0.0277652
NM_005165	1776	1562.95	16026	593.725
NM_019109	4059	3905.95	354.165	5.25029
NM_032834	3252	2530.83	112.585	2.57587
NM_001013620	10199	7714.59	851.464	6.39084
NM_001004127	2690	2134.39	158.933	4.31167
NR_036571	1527	1124.84	11.3	0.58169
NM_024105	2498	2476.42	495	11.5741
NM_001039210	3059	2169.83	0.000234195	6.24966e-06
NM_001099922	4288	3638.07	501.861	7.98761
NM_001168385	3156	2258.83	18.7395	0.480374
NM_001257230	3947	3307.97	0.096101	0.00168217
NM_001257231	4302	3686.52	14.8125	0.232657
NM_001257234	4020	3405.68	1.13743e-08	1.93386e-10
NM_001257235	3087	2222.29	50.7254	1.32169
NM_001257237	4124	3502.81	0	0
NM_001257239	3106	2219.28	38.5423	1.00561
NM_001257240	3191	2319.42	31.1333	0.777231
NM_001257241	3132	2268.85	0.666252	0.0170035
NM_018466	3118	2220.4	31.1659	0.812742
NR_033125	3052	2163.02	14.2575	0.381671
NM_144988	1182	787.04	151	11.1092
NM_001015050	935	662.846	0	0
NM_001195223	1046	797.974	3.50896	0.254621
NM_001136152	1094	862.622	9.10604	0.611242
NR_073386	1713	1599.8	10.5561	0.382068
NR_073387	2613	2239.78	7.82076	0.202184
NR_073388	1132	989.913	1	0.0584934
NM_033087	2955	2401.97	929.524	22.4077
NR_024532	3114	2552.09	294.476	6.68126
NM_001006941	1731	1553.99	32.259	1.20201
NM_005787	1658	1485.94	599.018	23.3422
NR_024533	1558	1392	11.5041	0.478536
NR_024534	1621	1449.34	256.219	10.2363
NM_001142364	1248	1057.66	0	0
NM_013338	1338	923.588	648	40.6257
NM_013339	3496	2586.2	280	6.26902
NM_001007027	1868	1438.2	182.077	7.33062
NM_024079	1793	1355.62	523.944	22.3796
NM_001077690	6262	5355.65	193.607	2.09322
NM_001077691	6560	5613.51	139.436	1.43828
NM_001077692	6539	5594.08	140.206	1.45125
NM_024740	6283	5375.08	192.268	2.07122
NM_004304	6390	6199.66	0	0
NM_006020	2710	2248.66	370	9.52757
NM_001001655	1172	935.263	92.0034	5.69606
NM_001145374	1322	1079.18	347.109	18.6242
NM_001145375	1069	829.582	4.80695	0.335517
NM_001205179	1020	766.244	31.0931	2.34964
NM_001205180	973	716.992	3.98723	0.322004
NM_139178	1694	1369.31	741	31.3343
NR_038907	2052	1548.58	2	0.0747824
NM_017621	2246	2214.29	267.042	6.98312
NM_017758	3558	3780	4776	73.1605
NM_032878	1102	954.87	358.939	21.7661
NM_198867	1063	905.889	89.0611	5.69269
NM_032306	1456	1415.72	926	37.8736
NM_138775	4192	3307.69	237	4.14885
NM_018436	1569	1378.66	0	0
NM_015120	13047	11715.5	352	1.73974
NR_046762	1886	1265.7	64	2.92788
NR_003683	1717	1423.95	2	0.0813277
