target_id	length	eff_length	est_counts	tpm
NM_001111	6796	6599.89	565.551	6.89558
NM_001193495	6834	6637.89	773.569	9.37789
NM_015840	6718	6521.89	1293.28	15.9571
NM_015841	6661	6464.89	125.855	1.56656
NM_001112	7032	6835.89	0	0
NM_001160230	3593	3396.89	0	0
NM_015833	7152	6955.89	46.8459	0.541944
NM_015834	3713	3516.89	7.47861	0.171119
NR_027672	4128	3931.89	0	0
NR_027673	5181	4984.89	15.7946	0.25497
NR_027674	5063	4866.89	0	0
NR_073200	5183	4986.89	0	0
NM_018702	8551	8354.89	5.08383	0.0489651
NR_033387	769	572.894	1	0.140463
NM_012091	3670	3473.89	421.609	9.76629
NR_036460	3728	3531.89	61.1499	1.39324
NM_001286259	7476	7279.89	268.37	2.9665
NM_182503	6378	6181.89	123.507	1.60771
NM_138422	1751	1554.89	59	3.05343
NM_052998	2307	2110.89	3	0.114364
NM_001142545	2155	1958.89	0	0
NM_020421	2359	2162.89	149	5.54354
NM_052853	2489	2292.89	408	14.319
NM_020247	3049	2852.89	562	15.8521
NM_001142555	2200	2003.89	154.799	6.21628
NM_024876	2568	2371.89	504.201	17.1058
NM_174922	2113	1916.89	113	4.74369
NM_001281768	1818	1621.89	4.66243	0.231327
NM_021116	12623	12426.9	42.3087	0.27397
NM_001167749	5091	4894.89	2	0.0328793
NM_018417	5546	5349.89	0	0
NR_026938	4694	4497.89	38.2721	0.684714
NM_020546	6678	6481.89	2.07374	0.0257447
NM_004036	4521	4324.89	2460.93	45.7888
NM_001198568	3845	3648.89	0	0
NM_001198592	3544	3347.89	0.627781	0.0150894
NM_139247	3540	3343.89	2.37222	0.0570872
NM_001199642	5248	5051.89	5	0.0796438
NM_183357	6223	6026.89	0	0
NM_015270	6691	6494.89	78.2703	0.969753
NM_020983	6002	5805.89	0.180271	0.00249858
NM_001114	6265	6068.89	1442.06	19.121
NM_001286057	2677	2480.89	33.9383	1.10082
NM_001115	4226	4029.89	0	0
NM_001116	7852	7655.89	18	0.189196
NM_001099733	3312	3115.89	0	0
NM_001117	3384	3187.89	0	0
NM_001118	6616	6419.89	0.000161904	2.02939e-06
NM_001199635	6700	6503.89	0	0
NM_001199636	6697	6500.89	0	0
NM_001199637	6553	6356.89	9.37193	0.118637
NM_001119	4079	3882.89	4115.6	85.2931
NM_001286645	4881	4684.89	28.6615	0.492305
NM_014189	4172	3975.89	284.614	5.76047
NM_014190	4113	3916.89	33.8528	0.695487
NM_176801	4206	4009.89	2.27213	0.0455971
NM_001185054	3912	3715.89	0	0
NM_001185055	3822	3625.89	1	0.0221933
NM_001617	4158	3961.89	0	0
NM_017482	3941	3744.89	0	0
NM_017488	4244	4047.89	0	0
NM_001121	4473	4276.89	0	0
NM_016824	4569	4372.89	1533	28.2104
NM_019903	4310	4113.89	0	0
NR_038943	1405	1208.89	0	0
NM_024694	5414	5217.89	0	0
NM_000667	1625	1428.89	0	0
NM_000668	2817	2620.89	0	0
NM_001286650	2939	2742.89	0	0
NM_000669	1883	1686.89	0	0
NM_000670	2104	1907.89	13.0992	0.552491
NM_000671	2776	2579.89	1910	59.5755
NM_000672	1525	1328.89	3.05282	0.184862
NM_001102470	2928	2731.89	1.94718	0.057356
NM_000673	2414	2217.89	0	0
NM_001166504	2227	2030.89	0	0
NM_144650	2020	1823.89	33	1.45596
NM_018269	1801	1604.89	616	30.8866
NM_001018082	895	698.894	0	0
NM_001177800	4754	4557.89	23.8617	0.421282
NM_004797	4703	4506.89	0	0
NR_046662	3567	3370.89	6.05701	0.144594
NM_001290553	2171	1974.89	565.825	23.0555
NM_001290557	2374	2177.89	8.81282e-07	3.25623e-08
NM_001290629	2260	2063.89	22.0865	0.861144
NM_015999	2307	2110.89	1604.09	61.1502
NM_024551	4090	3893.89	2329	48.1306
NM_006829	797	600.894	46.9703	6.29016
NM_001123	2405	2208.89	648.441	23.6228
NM_001202449	2351	2154.89	0	0
NM_001202450	1995	1798.89	31.589	1.41308
NM_006721	2166	1969.89	1021.97	41.7476
NM_001124	1574	1377.89	107	6.24891
NM_001253845	4157	3960.89	74.2852	1.5092
NM_024866	4398	4201.89	34.8705	0.667804
NM_001101340	2237	2040.89	33	1.30116
NM_001282531	6350	6153.89	399.601	5.22532
NM_001282532	6218	6021.89	41.9447	0.560506
NM_015339	6266	6069.89	1492.58	19.7876
NM_181442	6091	5894.89	1423.25	19.4286
NM_014913	5512	5315.89	741	11.217
NM_032804	3849	3652.89	1382	30.4444
NM_000674	3044	2847.89	0	0
NM_001048230	2889	2692.89	0	0
NM_000675	2694	2497.89	250.595	8.073
NM_001278497	2865	2668.89	0	0
NM_001278498	2759	2562.89	0	0
NM_001278499	2674	2477.89	193.485	6.2835
NM_001278500	2541	2344.89	151.642	5.20393
NR_103543	2088	1891.89	0	0
NR_103544	2068	1871.89	35.0438	1.50649
NR_028483	1892	1695.89	6.86863	0.325917
NR_028484	2693	2496.89	5.34581	0.172286
NM_000676	2010	1813.89	6.30075	0.279522
NM_000677	2370	2173.89	2	0.0740334
NM_001081976	1288	1091.89	1	0.073698
NM_020683	2275	2078.89	0	0
NM_031284	2684	2487.89	819.03	26.4913
NR_023318	2897	2700.89	236.941	7.05941
NR_023319	2398	2201.89	349.199	12.7618
NR_040107	2855	2658.89	17.8308	0.539642
NM_001125	3807	3610.89	885.079	19.7244
NM_001291949	3721	3524.89	577.921	13.1934
NM_001291950	3387	3190.89	0	0
NM_138430	2159	1962.89	7	0.286971
NM_199162	2002	1805.89	0	0
NM_017825	1816	1619.89	1085	53.8988
NM_020233	1643	1446.89	185	10.289
NM_000680	2406	2209.89	0	0
NM_033302	2214	2017.89	0	0
NM_033303	2429	2232.89	6.126	0.220773
NM_033304	2126	1929.89	0	0
NM_000679	2379	2182.89	0	0
NM_000678	2791	2594.89	0	0
NM_000681	3998	3801.89	0	0
NM_000682	3487	3290.89	3	0.0733573
NM_000683	2083	1886.89	1	0.042647
NM_000684	2987	2790.89	12.4676	0.35948
NM_000024	2167	1970.89	10	0.408294
NM_000025	2771	2574.89	4.19037	0.130957
NM_001619	3569	3372.89	4934	117.715
NM_005160	9180	8983.89	2574.12	23.0568
NM_001281437	1484	1287.89	2.87402e-06	1.79575e-07
NM_001281438	1488	1291.89	83.3519	5.19188
NM_007002	1605	1408.89	1325.47	75.7053
NM_175573	1601	1404.89	216.183	12.3826
NM_000026	1688	1491.89	2149.72	115.952
NM_001123378	1511	1314.89	105.282	6.44314
NM_001126	2907	2710.89	1769	52.5111
NM_152328	1880	1683.89	4	0.191153
NM_199165	1937	1740.89	0	0
NM_001143948	1983	1786.89	13.863	0.6243
NM_032744	1929	1732.89	23.137	1.07441
NM_001129	4211	4014.89	18	0.360774
NM_001114176	5224	5027.89	0	0
NM_001267043	4674	4477.89	214.003	3.84577
NM_153207	5785	5588.89	1118	16.0972
NM_022767	3241	3044.89	1232	32.5593
NM_001130	1801	1604.89	5597.46	280.66
NM_198969	1868	1671.89	418.637	20.1495
NM_198970	1798	1601.89	192.905	9.6905
NM_001134647	7895	7698.89	0	0
NM_198595	7643	7446.89	63.7492	0.688867
NR_026892	6919	6722.89	5.25083	0.0628503
NM_001146337	4208	4011.89	8.00227	0.160509
NM_152406	4337	4140.89	0	0
NM_001001936	4123	3926.89	137.135	2.81019
NM_001287824	4282	4085.89	0	0
NM_032550	4111	3914.89	31.865	0.654984
NM_001166693	9410	9213.89	2663.3	23.2602
NM_005935	9503	9306.89	880	7.60876
NM_001169122	13766	13569.9	0	0
NM_001169123	13841	13644.9	0	0
NM_001169124	13766	13569.9	0	0
NM_001169125	13754	13557.9	0	0
NM_001170628	12405	12208.9	10	0.0659113
NM_002025	13871	13674.9	0	0
NM_001025108	8245	8048.89	0	0
NM_002285	8262	8065.89	34.0645	0.339849
NM_014423	9705	9508.89	1254	10.6122
NR_003226	3293	3096.89	131.442	3.41543
NR_003227	3054	2857.89	151.147	4.25588
NR_003228	2066	1869.89	15.0481	0.647589
NM_006796	3334	3137.89	2585	66.2916
NM_001133	2122	1925.89	0	0
NM_001010982	1855	1658.89	575.315	27.9077
NM_001145526	1870	1673.89	71.6595	3.44494
NR_027083	748	551.894	30.1053	4.38958
NM_001134	2164	1967.89	0	0
NM_001002243	4161	3964.89	897.458	18.2146
NM_017657	4164	3967.89	1544.45	31.3221
NM_203437	4245	4048.89	828.091	16.458
NM_000027	2227	2030.89	338.191	13.4002
NM_001171988	2197	2000.89	9.53654	0.383533
NR_033655	2151	1954.89	7.27291	0.299379
NM_001037131	10975	10778.9	0	0
NM_001244888	2290	2093.89	0	0
NM_014914	10816	10619.9	74	0.560722
NM_133447	3280	3083.89	7.36724	0.192239
NM_001122772	5963	5766.89	22.785	0.317939
NM_014770	4985	4788.89	779.547	13.0992
NR_027032	1656	1459.89	3.66805	0.202185
NM_001042535	2197	2000.89	66.4267	2.6715
NM_001281300	2893	2696.89	78.5229	2.34298
NM_031946	3384	3187.89	490.05	12.3701
NM_001276343	2635	2438.89	67.9429	2.24175
NM_001291379	2827	2630.89	98.6282	3.01671
NM_133446	2566	2369.89	0	0
NM_001144000	2551	2354.89	115.814	3.95754
NM_001077665	2897	2700.89	328.056	9.7741
NM_001077685	2556	2359.89	35.9538	1.22599
NM_001190810	2512	2315.89	0	0
NM_001190810_1	2512	2315.89	85.1968	2.96033
NM_152336	3618	3421.89	0	0
NR_046012	1029	832.894	0	0
NM_024783	3718	3521.89	35	0.799702
NM_178563	3658	3461.89	70	1.62712
NM_032785	3113	2916.89	0	0
NR_046839	639	442.894	0	0
NM_001035507	2562	2365.89	273.196	9.29214
NM_021831	3362	3165.89	133.25	3.38694
NR_104246	3409	3212.89	101.699	2.54715
NR_046730	532	336.116	0	0
NM_001136_1	1615	1418.89	0	0
NM_001206929_5	1663	1466.89	7.63635	0.418913
NM_001206932_1	1573	1376.89	19.3276	1.12957
NM_001206934_1	1618	1421.89	5.32451	0.301334
NM_001206936_5	1518	1321.89	0	0
NM_001206940_2	1570	1373.89	0	0
NM_001206954_3	1428	1231.89	0	0
NM_001206966_6	1472	1275.89	0	0
NM_172197_3	1460	1263.89	0	0
NR_038190_4	1798	1601.89	66.7115	3.35122
NM_001135187	8857	8660.89	48.9666	0.45496
NM_001135188	8785	8588.89	435.665	4.0818
NM_001135189	8671	8474.89	9.3177	0.088473
NM_004504	8791	8594.89	2300.05	21.5344
NM_006076	4936	4739.89	1251	21.2386
NM_018046	4633	4436.89	1162	21.0748
NM_018238	3050	2853.89	1404	39.5882
NM_000028	7574	7377.89	0	0
NM_000642	7496	7299.89	1079.19	11.8964
NM_000643	7294	7097.89	65.727	0.745161
NM_000644	7234	7037.89	50.5973	0.578523
NM_000645	7307	7110.89	58.0441	0.656856
NM_000646	7307	7110.89	93.4443	1.05746
NM_024758	3279	3082.89	318.047	8.30172
NM_001004320	2600	2403.89	3.62683	0.121408
NM_012199	7603	7406.89	1169	12.7003
NM_001164623	3523	3326.89	43.3086	1.04754
NM_012154	3625	3428.89	879.691	20.6449
NM_024852	3770	3573.89	326.98	7.36234
NM_177422	3512	3315.89	6.01992	0.146092
NM_017629	7185	6988.89	288.709	3.32421
NM_006411_6	2382	2185.89	939.316	34.5795
NM_032741_5	2167	1970.89	183.684	7.49969
NM_001012727	1577	1380.89	47.5924	2.7734
NM_006412	1673	1476.89	273.408	14.897
NM_001037553	6560	6363.89	1012.33	12.8008
NM_020132	6680	6483.89	2261.67	28.0691
NM_020133	8004	7807.89	48	0.494702
NR_024277	1976	1779.89	2.00435	0.0906183
NM_018361	5644	5447.89	4832	71.3731
NM_178819	6435	6238.89	1550.42	19.9976
NM_001256421	2756	2559.89	54	1.69749
NM_001256422	2760	2563.89	0	0
NM_032717	2843	2646.89	0	0
NM_003659	7790	7593.89	1798	19.0529
NM_006408	1108	911.894	0	0
NM_176813	875	678.894	0	0
NM_198576	7451	7254.89	1815	20.1318
NM_001138	889	692.894	1	0.116137
NM_000029	2706	2509.89	0	0
NM_001286715	4599	4402.89	733.1	13.3986
NM_001286717	4479	4282.89	0	0
NM_015239	4544	4347.89	561.9	10.3996
NM_000685	2481	2284.89	0	0
NM_004835	2455	2258.89	0	0
NM_009585	2397	2200.89	0	0
NM_031850	2539	2342.89	0	0
NM_032049	2355	2158.89	0	0
NM_000686	3024	2827.89	1	0.0284559
NM_001040194	1287	1090.89	7.82843	0.577468
NM_001040195	1252	1055.89	0	0
NM_001040196	1384	1187.89	1.92003	0.130066
NM_001040197	1405	1208.89	18.3646	1.22244
NM_020350	1308	1111.89	73.887	5.34737
NM_000030	1723	1526.89	0	0
NM_031900	2531	2334.89	0	0
NM_015446	8756	8559.89	2502.04	23.5213
NR_077058	8961	8764.89	3.95992	0.036356
NM_000687	2332	2135.89	4664.9	175.751
NM_001161766	2496	2299.89	15.1028	0.528429
NM_001242673	4439	4242.89	0	0
NM_001242674	3810	3613.89	3.51764	0.0783271
NM_001242675	4164	3967.89	31.5775	0.640404
NM_001242676	4153	3956.89	0	0
NM_006621	4068	3871.89	3320.9	69.0191
NM_001130720	5187	4990.89	85.4092	1.37709
NM_001130722	5045	4848.89	6.14242e-06	1.01937e-07
NM_001130723	5190	4993.89	93.517	1.50691
NM_015328	5190	4993.89	56.0151	0.902614
NM_001029882	6621	6424.89	356	4.45882
NM_001134830	5626	5429.89	118.222	1.75204
NM_001134831	5773	5576.89	57.8142	0.834216
NM_001134832	3783	3586.89	52.1313	1.16954
NM_017651	5688	5491.89	0.0168781	0.000247308
NM_001620	18940	18743.9	4867.16	20.8955
NM_024060	1217	1020.89	8.83894	0.696716
NM_138420	18442	18245.9	0	0
NM_001621	6372	6175.89	1325.29	17.2682
NM_001242412	5731	5534.89	1517.91	22.0685
NM_020731	5785	5588.89	85.6048	1.23256
NM_012111	1525	1328.89	3263	197.589
NM_152392	3156	2959.89	592.132	16.0982
NM_001622	1698	1501.89	0	0
NM_016633	631	434.894	2	0.370069
NM_020661	2919	2722.89	1770.8	52.333
NM_022831	3131	2934.89	1998	54.7822
NM_001623_1	764	567.894	5.0444	0.714789
NM_004847	1616	1419.89	1.44113	0.0816742
NM_032955	628	431.894	20.5145	3.82225
NM_001185095	3640	3443.89	0	0
NM_001185096	3491	3294.89	0	0
NM_031426	3562	3365.89	0	0
NR_033701	3584	3387.89	0	0
NM_001130846	2049	1852.89	8.08767	0.351244
NM_001130847	2595	2398.89	0	0
NM_004208	2392	2195.89	1740.57	63.7847
NM_145812	2380	2183.89	0	0
NM_145813	1531	1334.89	0	0
NM_001198696	3375	3178.89	123.825	3.13449
NM_032797	3372	3175.89	901.051	22.8307
NM_001018060	2469	2272.89	0	0
NM_001146288	2554	2357.89	0	0
NM_144704	2490	2293.89	0	0
NR_027464	2426	2229.89	13	0.469132
NM_001286587	1536	1339.89	0	0
NM_001286588	3823	3626.89	29.765	0.660399
NM_001286589	3582	3385.89	109.93	2.61263
NM_016108	1593	1396.89	377.343	21.7375
NM_001624	7677	7480.89	5827.31	62.6832
NM_001039775	5370	5173.89	0	0
NM_004833	1609	1412.89	645	36.7355
NM_001142415	2648	2451.89	58.5038	1.92008
NM_001142416	2709	2512.89	1276.07	40.8635
NM_004757	3270	3073.89	48.8582	1.27904
NM_006303	1344	1147.89	623.496	43.7087
NM_003977	1358	1161.89	1832	126.881
NM_001033054	2909	2712.89	7.92698	0.235132
NM_001033055	2918	2721.89	0.199355	0.00589374
NM_001285399	3062	2865.89	0	0
NM_001285400	3032	2835.89	0	0
NM_001285401	3026	2829.89	0	0
NM_001285402	3089	2892.89	0	0
NM_001285403	1543	1346.89	0	0
NM_014336	3098	2901.89	0	0
NM_000383	2424	2227.89	4.00512	0.144663
NR_047511	1614	1417.89	0	0
NR_047514	4499	4302.89	1	0.0187015
NM_001042478	2195	1998.89	0	0
NM_018836	3048	2851.89	1	0.0282165
NM_001289097	1932	1735.89	0	0
NM_032876	4387	4190.89	66.0714	1.26865
NM_198086	3414	3217.89	19.0706	0.476903
NM_000476	2391	2194.89	82.0955	3.00983
NM_001199199	3772	3575.89	0	0
NM_001625	2884	2687.89	651.568	19.5067
NM_013411	3796	3599.89	5327.85	119.096
NR_037591	3914	3717.89	256.264	5.5466
NR_037592	3002	2805.89	9.3479	0.268089
NM_001199852	4330	4133.89	11.856	0.230789
NM_001199853	4149	3952.89	0	0
NM_001199855	4156	3959.89	0	0
NM_001199856	4222	4025.89	132.364	2.64573
NM_016282	4450	4253.89	1519.63	28.7466
NM_001005353	7123	6926.89	426.293	4.95228
NM_013410	7006	6809.89	4103.93	48.4949
NM_203464	7012	6815.89	892.666	10.5391
NM_012093	4061	3864.89	0	0
NM_174858	3450	3253.89	0	0
NM_001015891	1308	1111.89	98.8327	7.15275
NM_016283	1071	874.894	778.266	71.5828
NM_152327	3425	3228.89	14	0.348908
NM_152572	2231	2034.89	2	0.0790905
NM_001145128	6451	6254.89	28.2028	0.362835
NM_145025	2682	2485.89	71.9148	2.32794
NM_001242902	4139	3942.89	115.994	2.36731
NM_001242903	4412	4215.89	24.7278	0.471989
NM_003488	4093	3896.89	886.278	18.3015
NM_007202	4066	3869.89	624	12.9754
NM_016248	10045	9848.89	2704.37	22.0961
NM_005100	8559	8362.89	0	0
NM_144497	8355	8158.89	12.1513	0.119847
NM_001270546	9253	9056.89	5317.76	47.2483
NM_006738	13454	13257.9	470.933	2.85839
NM_007200	13442	13245.9	1448.3	8.79862
NM_001008534	786	589.894	0	0
NM_001008535	595	398.894	0	0
NM_178813	966	769.894	1	0.104521
NM_005088	3333	3136.89	748.096	19.1908
NM_005088_1	3333	3136.89	748.096	19.1908
NR_027383	3399	3202.89	317.404	7.97456
NR_027383_1	3399	3202.89	317.404	7.97456
NM_001004065	7088	6891.89	1397.33	16.3154
NM_001136562	6926	6729.89	3138.7	37.53
NM_001198656	7127	6930.89	733.967	8.52165
NM_001278309	3465	3268.89	50	1.23085
NM_006422	3443	3246.89	8.68567e-06	2.15264e-07
NM_003886	3006	2809.89	0	0
NM_139289	2970	2773.89	0	0
NM_004857	6612	6415.89	185.259	2.32358
NM_004274	10512	10315.9	45	0.351028
NM_004842	2589	2392.89	0	0
NM_016377	3059	2862.89	9	0.252973
NM_138633	2658	2461.89	0	0
NM_005858	3668	3471.89	738	17.1051
NM_001291478	2155	1958.89	0	0
NM_014371	2338	2141.89	863.993	32.46
NR_111971	2373	2176.89	118.007	4.3622
NM_005751	12588	12391.9	1173.8	7.62239
NM_147185	12564	12367.9	318.205	2.07037
NM_001206646	1352	1155.89	103.15	7.18106
NM_001206647	1352	1155.89	0	0
NM_001206648	1271	1074.89	9.96001	0.745642
NM_020642	1433	1236.89	199.142	12.9559
NR_045417	1615	1418.89	22.7219	1.28864
NR_045418	1534	1337.89	0.322416	0.0193924
NM_001136275	2716	2519.89	18.0963	0.577889
NM_024595	2851	2654.89	2195.84	66.5563
NM_018064	2057	1860.89	1431	61.8806
NM_030767	7508	7311.89	3773.54	41.5293
NM_152763	3188	2991.89	0	0
NR_049760	3037	2840.89	0	0
NM_001202413	1488	1291.89	1523.4	94.8905
NM_001202414	1616	1419.89	406.798	23.0547
NM_006066	1705	1508.89	776.011	41.3852
NM_153326	1577	1380.89	90.7935	5.29091
NM_001628	1523	1326.89	2096	127.113
NM_020299	1721	1524.89	9.11022	0.480756
NM_001080538	1750	1553.89	13	0.673222
NM_001353	1504	1307.89	5	0.307633
NM_001135241	1223	1026.89	0	0
NM_001354	3730	3533.89	0	0
NM_205845	3630	3433.89	0	0
NM_001253908	1326	1129.89	0	0
NM_001253909	1189	992.894	0	0
NM_003739	1349	1152.89	0	0
NM_001818	1317	1120.89	0	0
NR_026743	1522	1325.89	4.10749	0.24929
NR_027916	2252	2055.89	0	0
NM_001190906	2712	2515.89	6.68951	0.213963
NM_001190907	2752	2555.89	1.61302e-07	5.07848e-09
NM_005989	2835	2638.89	0	0
NM_001040177	1765	1568.89	0	0
NM_001271021	1594	1397.89	0	0
NM_001271025	1471	1274.89	0	0
NR_073125	1834	1637.89	0	0
NR_073126	1748	1551.89	0	0
NR_073127	1663	1466.89	0	0
NM_003689	2744	2547.89	949.218	29.9792
NR_002796	1449	1252.89	6	0.385366
NM_012067	1366	1169.89	3.01352	0.207283
NR_040288	2439	2242.89	11.3852	0.408479
NR_040289	2242	2045.89	1.64924	0.0648689
NM_001014431	2898	2701.89	1875.36	55.8537
NM_001014432	2982	2785.89	171.828	4.96325
NM_005163	3113	2916.89	374.816	10.3403
NM_001098632	2150	1953.89	108.49	4.4681
NM_001098633	1938	1741.89	0	0
NM_001278159	2163	1966.89	34.5518	1.4136
NM_001278160	1974	1777.89	202.522	9.16646
NM_032375	2572	2375.89	192.658	6.52524
NM_001243027	5388	5191.89	0	0
NM_001243028	5295	5098.89	159.144	2.5116
NM_001626	5425	5228.89	2796.34	43.0345
NM_001206729	1700	1503.89	9.11321	0.48763
NM_005465	7207	7010.89	224.573	2.57763
NM_181690	1859	1662.89	0	0
NM_001012398	2347	2150.89	0	0
NM_022476	2318	2121.89	272.078	10.3182
NM_000031	3308	3111.89	542	14.0156
NM_000688	2577	2380.89	294.596	9.95686
NM_199166	2400	2203.89	1572.4	57.4129
NM_000032	2152	1955.89	0	0
NM_001037967	2041	1844.89	3	0.130854
NM_001037968	2148	1951.89	0	0
NM_000477	2372	2175.89	1	0.0369827
NM_001243280	4996	4799.89	439.89	7.37478
NM_001243281	3070	2873.89	2.23948	0.0627066
NM_001243283	2093	1896.89	11.2798	0.478514
NM_001627	5035	4838.89	2237.59	37.2109
NM_001145396	3078	2881.89	23.1701	0.646973
NM_153329	3231	3034.89	590.83	15.6659
NM_001017423	3582	3385.89	348.81	8.28995
NM_002860	3588	3391.89	3406.19	80.8096
NM_000689	2494	2297.89	0	0
NM_001206897	3825	3628.89	0	0
NM_003888	3728	3531.89	0	0
NM_170696	3614	3417.89	0	0
NM_170697	3332	3135.89	0	0
NM_000693	3620	3423.89	14	0.329036
NM_000692	3195	2998.89	1106.08	29.6798
NM_001270364	3312	3115.89	0	0
NM_001270365	3111	2914.89	0	0
NM_012190	3414	3217.89	0	0
NR_072979	3163	2966.89	0	0
NR_046602	562	366.046	0	0
NR_046383	2448	2251.89	0	0
NM_001034173	7664	7467.89	0.064695	0.000697122
NR_027752	7616	7419.89	84.1326	0.912437
NM_000690	2185	1988.89	297	12.0166
NM_001204889	2044	1847.89	0	0
NM_000691	1903	1706.89	7	0.33001
NM_001135167	1898	1701.89	0	0
NM_001135168	2053	1856.89	0	0
NM_000382	3827	3630.89	899.819	19.9424
NM_001031806	3948	3751.89	175.941	3.77357
NM_000694	2961	2764.89	0	0
NM_001030010	2851	2654.89	0	0
NM_001161473	3019	2822.89	0	0
NM_001290058	2610	2413.89	7.64435	0.254835
NM_001290059	2879	2682.89	0	0
NM_000695	2775	2578.89	0	0
NM_001031615	2619	2422.89	0	0
NM_001161504	3368	3171.89	0.0366484	0.000929764
NM_003748	3508	3311.89	344.818	8.37817
NM_170726	2495	2298.89	5.1457	0.18012
NM_001080	5256	5059.89	560.582	8.91526
NM_170740	5295	5098.89	195.685	3.08829
NM_001278593	4770	4573.89	0	0
NM_001278594	4972	4775.89	68.6407	1.15655
NM_005589	4809	4612.89	1120.09	19.5396
NM_001182	5061	4864.89	121.629	2.01187
NM_001201377	5061	4864.89	121.629	2.01187
NM_001202404	4869	4672.89	0	0
NM_001193480	2533	2336.89	31.7653	1.09383
NM_022568	2683	2486.89	0	0
NM_170771	2521	2324.89	0	0
NM_000696	2625	2428.89	1427	47.2772
NM_000034	2515	2318.89	3810.26	132.224
NM_001127617	1737	1540.89	22.281	1.16358
NM_001243177	1858	1661.89	96.0772	4.65214
NM_184041	1704	1507.89	24516.5	1308.35
NM_184043	1676	1479.89	9576.89	520.751
NM_000035	2551	2354.89	1	0.0341716
NM_005165	1776	1579.89	7293	371.462
NM_019109	4059	3862.89	486.678	10.1383
NM_032834	3252	3055.89	273.107	7.1917
NM_001013620	10199	10002.9	1051.85	8.46185
NM_001004127	2690	2493.89	210.48	6.79156
NR_036571	1527	1330.89	9.29714	0.562137
NM_024105	2498	2301.89	524	18.3182
NM_001039210	3059	2862.89	4.44333	0.124894
NM_001099922	4288	4091.89	441.146	8.6755
NM_001168385	3156	2959.89	15.6434	0.425297
NM_001257230	3947	3750.89	0	0
NM_001257231	4302	4105.89	0	0
NM_001257234	4020	3823.89	20.636	0.434265
NM_001257235	3087	2890.89	0	0
NM_001257237	4124	3927.89	35.4897	0.727075
NM_001257239	3106	2909.89	27.4041	0.757835
NM_001257240	3191	2994.89	67.2983	1.80825
NM_001257241	3132	2935.89	0.00138284	3.79025e-05
NM_018466	3118	2921.89	71.9497	1.98153
NR_033125	3052	2855.89	13.9879	0.394135
NM_144988	1182	985.894	119	9.71299
NM_001015050	935	738.894	0	0
NM_001195223	1046	849.894	3.26275	0.308926
NM_001136152	1094	897.894	9	0.806591
NR_073386	1713	1516.89	10.3196	0.547451
NR_073387	2613	2416.89	8.73893	0.290962
NR_073388	1132	935.894	1.11209	0.0956204
NM_033087	2955	2758.89	823.502	24.0196
NR_024532	3114	2917.89	375.498	10.3556
NM_001006941	1731	1534.89	95.6335	5.01381
NM_005787	1658	1461.89	510.478	28.0994
NR_024533	1558	1361.89	0	0
NR_024534	1621	1424.89	141.889	8.01313
NM_001142364	1248	1051.89	0	0
NM_013338	1338	1141.89	659	46.4404
NM_013339	3496	3299.89	282	6.87678
NM_001007027	1868	1671.89	85.2911	4.10517
NM_024079	1793	1596.89	648.326	32.6703
NM_001077690	6262	6065.89	176.975	2.34776
NM_001077691	6560	6363.89	115.271	1.45758
NM_001077692	6539	6342.89	150.954	1.91511
NM_024740	6283	6086.89	133.711	1.76769
NM_004304	6390	6193.89	2	0.0259838
NM_006020	2710	2513.89	342	10.9475
NM_001001655	1172	975.894	41.0578	3.38555
NM_001145374	1322	1125.89	231.791	16.5666
NM_001145375	1069	872.894	0	0
NM_001205179	1020	823.894	4.39559	0.429321
NM_001205180	973	776.894	33.756	3.49643
NM_139178	1694	1497.89	454	24.39
NR_038907	2052	1855.89	1	0.0433594
NM_017621	2246	2049.89	202.007	7.92996
NM_017758	3558	3361.89	4712	112.787
NM_032878	1102	905.894	254.029	22.5653
NM_198867	1063	866.894	35.9713	3.33907
NM_032306	1456	1259.89	677	43.2405
NM_138775	4192	3995.89	317	6.38383
NM_018436	1569	1372.89	0	0
NM_015120	13047	12850.9	629	3.93871
NR_046762	1886	1689.89	18	0.857135
NR_003683	1717	1520.89	3	0.15873
NM_000697	2483	2286.89	36	1.26676
NM_001139	2627	2430.89	19	0.628961
NR_002710	2893	2696.89	12.4212	0.370627
NR_120453	2340	2143.89	8.57878	0.322002
NM_001140	2809	2612.89	1.00739	0.0310251
NM_001039130	2753	2556.89	14.6593	0.461358
NM_001039131	2618	2421.89	0	0
