target_id	length	eff_length	est_counts	tpm
NR_104133	1161	966.478	21.7822	1.24459
NM_213604	2982	2787.48	13.0535	0.258602
NM_001284308	2304	2109.48	0	0
NM_001284309	2244	2049.48	485.586	13.084
NM_001284310	2219	2024.48	0	0
NM_001284311	2072	1877.48	0	0
NM_006869	2477	2282.48	460.414	11.1394
NM_018404	2874	2679.48	30.0526	0.619371
NM_001025107	6665	6470.48	16421.8	140.153
NM_001111	6796	6601.48	6392.72	53.4765
NM_001193495	6834	6639.48	950.565	7.90617
NM_015840	6718	6523.48	4137.88	35.0282
NM_015841	6661	6466.48	82.6489	0.70581
NM_001112	7032	6837.48	8.05346e-06	6.50436e-08
NM_001160230	3593	3398.48	0	0
NM_015833	7152	6957.48	7.49926	0.059523
NM_015834	3713	3518.48	0	0
NR_027672	4128	3933.48	0	0
NR_027673	5181	4986.48	14.7206	0.163023
NR_027674	5063	4868.48	0	0
NR_073200	5183	4988.48	0	0
NM_018702	8551	8356.48	237.336	1.56841
NR_033387	769	574.603	1	0.0961059
NM_012091	3670	3475.48	783.694	12.4523
NR_036460	3728	3533.48	0	0
NM_001286259	7476	7281.48	214.622	1.62769
NM_182503	6378	6183.48	251.883	2.2495
NM_138422	1751	1556.48	143	5.07354
NM_052998	2307	2112.48	7	0.182989
NM_001142545	2155	1960.48	26.2222	0.738628
NM_020421	2359	2164.48	238.778	6.09199
NM_052853	2489	2294.48	621	14.946
NM_020247	3049	2854.48	1026	19.849
NM_001142555	2200	2005.48	219.196	6.03577
NM_024876	2568	2373.48	472.804	11.0005
NM_174922	2113	1918.48	216	6.21749
NM_001281768	1818	1623.48	26.0213	0.885116
NM_021116	12623	12428.5	158.983	0.706401
NM_001167749	5091	4896.48	0	0
NM_018417	5546	5351.48	0	0
NR_026938	4694	4499.48	18.3977	0.225798
NM_020546	6678	6483.48	9.10879	0.0775838
NM_004036	4521	4326.48	4317.76	55.1116
NM_001198568	3845	3650.48	0	0
NM_001198592	3544	3349.48	1.26332	0.0208284
NM_139247	3540	3345.48	4.73668	0.0781869
NM_001199642	5248	5053.48	6	0.0655661
NM_183357	6223	6028.48	0	0
NM_015270	6691	6496.48	322.137	2.7383
NM_020983	6002	5807.48	111.028	1.05576
NM_001114	6265	6070.48	1805.38	16.4234
NM_001286057	2677	2482.48	34.6223	0.770175
NM_001115	4226	4031.48	0	0
NM_001116	7852	7657.48	17	0.122597
NM_001099733	3312	3117.48	0	0
NM_001117	3384	3189.48	0	0
NM_001118	6616	6421.48	0.000627442	5.39582e-06
NM_001199635	6700	6505.48	0	0
NM_001199636	6697	6502.48	0	0
NM_001199637	6553	6358.48	34.1408	0.29651
NM_001119	4079	3884.48	6560.02	93.259
NM_001286645	4881	4686.48	87.5832	1.03203
NM_014189	4172	3977.48	637.313	8.84837
NM_014190	4113	3918.48	227.883	3.21154
NM_176801	4206	4011.48	21.2047	0.291909
NM_001185054	3912	3717.48	6.00087e-07	8.91423e-09
NM_001185055	3822	3627.48	0	0
NM_001617	4158	3963.48	5.41966	0.0755116
NM_017482	3941	3746.48	7.58034	0.111734
NM_017488	4244	4049.48	0	0
NM_001121	4473	4278.48	0.0413427	0.000533615
NM_016824	4569	4374.48	2090.81	26.394
NM_019903	4310	4115.48	88.1524	1.18286
NR_038943	1405	1210.48	2	0.0912413
NM_024694	5414	5219.48	1	0.0105801
NM_000667	1625	1430.48	0	0
NM_000668	2817	2622.48	0	0
NM_001286650	2939	2744.48	0	0
NM_000669	1883	1688.48	7	0.22894
NM_000670	2104	1909.48	17.5319	0.50703
NM_000671	2776	2581.48	3452	73.8449
NM_000672	1525	1330.48	2.05169	0.0851574
NM_001102470	2928	2733.48	1.94831	0.0393605
NM_000673	2414	2219.48	0	0
NM_001166504	2227	2032.48	0	0
NM_144650	2020	1825.48	37	1.11929
NM_018269	1801	1606.48	913	31.3844
NM_001018082	895	700.478	0	0
NM_001177800	4754	4559.48	41.1075	0.497879
NM_004797	4703	4508.48	0	0
NR_046662	3567	3372.48	9.57574	0.156798
NM_001290553	2171	1976.48	997.093	27.8588
NM_001290557	2374	2179.48	24.5963	0.623212
NM_001290629	2260	2065.48	53.1175	1.42015
NM_015999	2307	2112.48	2178.19	56.9407
NM_024551	4090	3895.48	3551	50.3394
NM_006829	797	602.603	63	5.77334
NM_001123	2405	2210.48	1107.45	27.6666
NM_001202449	2351	2156.48	0	0
NM_001202450	1995	1800.48	20.848	0.639432
NM_006721	2166	1971.48	1314.7	36.826
NM_001124	1574	1379.48	61	2.44193
NM_001253845	4157	3962.48	24.5346	0.341924
NM_024866	4398	4203.48	104.651	1.37484
NM_001101340	2237	2042.48	63	1.70334
NM_001282531	6350	6155.48	532.557	4.77774
NM_001282532	6218	6023.48	35.4163	0.324694
NM_015339	6266	6071.48	2417.69	21.99
NM_181442	6091	5896.48	1693.54	15.8607
NM_014913	5512	5317.48	1438	14.9338
NM_032804	3849	3654.48	1774	26.8069
NM_000674	3044	2849.48	0	0
NM_001048230	2889	2694.48	1	0.0204948
NM_000675	2694	2499.48	303.744	6.71083
NM_001278497	2865	2670.48	41.4508	0.85716
NM_001278498	2759	2564.48	0	0
NM_001278499	2674	2479.48	456.123	10.1588
NM_001278500	2541	2346.48	569.541	13.4038
NR_103543	2088	1893.48	14.8125	0.432003
NR_103544	2068	1873.48	69.4978	2.04852
NR_028483	1892	1697.48	2.50651	0.0815424
NR_028484	2693	2498.48	11.5528	0.255346
NM_000676	2010	1815.48	141.305	4.29818
NM_000677	2370	2175.48	1	0.0253842
NM_001081976	1288	1093.48	1	0.050502
NM_020683	2275	2080.48	0	0
NM_031284	2684	2489.48	1411.22	31.3043
NR_023318	2897	2702.48	224.294	4.58326
NR_023319	2398	2203.48	378.977	9.49778
NR_040107	2855	2660.48	21.5124	0.446527
NM_001125	3807	3612.48	1363.42	20.8422
NM_001291949	3721	3526.48	779.963	12.2138
NM_001291950	3387	3192.48	37.6138	0.650636
NM_138430	2159	1964.48	11	0.309217
NM_199162	2002	1807.48	0	0
NM_017825	1816	1621.48	1420	48.361
NM_020233	1643	1448.48	205	7.81556
NM_000680	2406	2211.48	0	0
NM_033302	2214	2019.48	0	0
NM_033303	2429	2234.48	9.77843	0.241664
NM_033304	2126	1931.48	0	0
NM_000679	2379	2184.48	1	0.0252796
NM_000678	2791	2596.48	0	0
NM_000681	3998	3803.48	1	0.014519
NM_000682	3487	3292.48	4	0.0670896
NM_000683	2083	1888.48	2	0.0584839
NM_000684	2987	2792.48	22.8102	0.451084
NM_000024	2167	1972.48	56	1.56781
NM_000025	2771	2576.48	1.01067	0.0216622
NM_001619	3569	3374.48	10085	165.039
NM_005160	9180	8985.48	2657.57	16.3328
NM_001281437	1484	1289.48	0.000253142	1.0841e-05
NM_001281438	1488	1293.48	139.519	5.95652
NM_007002	1605	1410.48	3477.77	136.161
NM_175573	1601	1406.48	302.707	11.8853
NM_000026	1688	1493.48	4555.79	168.455
NM_001123378	1511	1316.48	65.2122	2.73548
NM_001126	2907	2712.48	2594	52.8107
NM_152328	1880	1685.48	4	0.131056
NM_199165	1937	1742.48	0	0
NM_001143948	1983	1788.48	0	0
NM_032744	1929	1734.48	21	0.668604
NM_001129	4211	4016.48	682	9.37686
NM_001114176	5224	5029.48	0	0
NM_001267043	4674	4479.48	199.887	2.46419
NM_153207	5785	5590.48	1373.11	13.5636
NM_022767	3241	3046.48	2765	50.1205
NM_001130	1801	1606.48	9136.15	314.056
NM_198969	1868	1673.48	459.697	15.1694
NM_198970	1798	1603.48	363.149	12.5066
NM_001134647	7895	7700.48	0	0
NM_198595	7643	7448.48	11.497	0.0852387
NR_026892	6919	6724.48	10.503	0.0862524
NM_001146337	4208	4013.48	12	0.165112
NM_152406	4337	4142.48	0	0
NM_001001936	4123	3928.48	30.0337	0.422185
NM_001287824	4282	4087.48	0	0
NM_032550	4111	3916.48	32.9663	0.464829
NM_001166693	9410	9215.48	3703.4	22.1922
NM_005935	9503	9308.48	1621.85	9.62166
NM_001169122	13766	13571.5	3.30197e-07	1.34358e-09
NM_001169123	13841	13646.5	120.327	0.486924
NM_001169124	13766	13571.5	9.01954e-05	3.67008e-07
NM_001169125	13754	13559.5	3.42118	0.0139332
NM_001170628	12405	12210.5	23.2509	0.105154
NM_002025	13871	13676.5	0.00081724	3.29985e-06
NM_001025108	8245	8050.48	92.23	0.632658
NM_002285	8262	8067.48	231.441	1.58424
NM_014423	9705	9510.48	1141	6.62524
NR_003226	3293	3098.48	263.508	4.69639
NR_003227	3054	2859.48	269.216	5.19914
NR_003228	2066	1871.48	24.1675	0.713124
NM_006796	3334	3139.48	4540	79.8577
NM_001133	2122	1927.48	0	0
NM_001010982	1855	1660.48	485.257	16.1383
NM_001145526	1870	1675.48	197.697	6.51599
NR_027083	748	553.603	26.9549	2.68879
NM_001134	2164	1969.48	0	0
NM_001002243	4161	3966.48	697.278	9.70777
NM_017657	4164	3969.48	2228.4	31.0011
NM_203437	4245	4050.48	871.326	11.8793
NM_000027	2227	2032.48	320.44	8.7064
NM_001171988	2197	2002.48	14.2326	0.392496
NR_033655	2151	1956.48	9.32773	0.263281
NM_001037131	10975	10780.5	90.9253	0.465763
NM_001244888	2290	2095.48	0	0
NM_014914	10816	10621.5	101.075	0.525504
NM_133447	3280	3085.48	6.24385	0.11175
NM_001122772	5963	5768.48	51.8918	0.496771
NM_014770	4985	4790.48	1261.39	14.5409
NR_027032	1656	1461.48	8.71418	0.32927
NM_001042535	2197	2002.48	169.849	4.68397
NM_001281300	2893	2698.48	125.727	2.57293
NM_031946	3384	3189.48	1317.42	22.8099
NM_001276343	2635	2440.48	88.5458	2.0036
NM_001291379	2827	2632.48	127.358	2.67165
NM_133446	2566	2371.48	0	0
NM_001144000	2551	2356.48	155.664	3.6479
NM_001077665	2897	2702.48	346.126	7.07279
NM_001077685	2556	2361.48	7.00259	0.163754
NM_001190810	2512	2317.48	0	0
NM_001190810_1	2512	2317.48	109.42	2.60736
NM_152336	3618	3423.48	0	0
NR_046012	1029	834.478	0	0
NM_024783	3718	3523.48	42	0.658258
NM_178563	3658	3463.48	74	1.17988
NM_032785	3113	2918.48	2.00129	0.0378679
NR_046839	639	444.703	0	0
NM_001035507	2562	2367.48	471.828	11.0057
NM_021831	3362	3167.48	208.859	3.64131
NR_104246	3409	3214.48	227.74	3.91244
NR_046730	532	337.927	1	0.163416
NM_001136_1	1615	1420.48	0	0
NM_001206929_5	1663	1468.48	14.5465	0.54703
NM_001206932_1	1573	1378.48	13.2776	0.531911
NM_001206934_1	1618	1423.48	21.5324	0.835333
NM_001206936_5	1518	1323.48	0	0
NM_001206940_2	1570	1375.48	0	0
NM_001206954_3	1428	1233.48	0	0
NM_001206966_6	1472	1277.48	0	0
NM_172197_3	1460	1265.48	4.77492	0.208367
NR_038190_4	1798	1603.48	51.8685	1.78632
NM_001135187	8857	8662.48	55.9175	0.356471
NM_001135188	8785	8590.48	419.877	2.69912
NM_001135189	8671	8476.48	10.4644	0.0681736
NM_004504	8791	8596.48	3475.74	22.3278
NM_006076	4936	4741.48	1184	13.7897
NM_018046	4633	4438.48	1396	17.3688
NM_018238	3050	2855.48	1801	34.83
NM_000028	7574	7379.48	24.8396	0.185882
NM_000642	7496	7301.48	1666.44	12.6037
NM_000643	7294	7099.48	10.7289	0.0834537
NM_000644	7234	7039.48	207.951	1.63132
NM_000645	7307	7112.48	57.0331	0.442817
NM_000646	7307	7112.48	77.0043	0.597877
NM_024758	3279	3084.48	396.454	7.0979
NM_001004320	2600	2405.48	1.0559	0.0242405
NM_012199	7603	7408.48	1969	14.6769
NM_001164623	3523	3328.48	9.46715	0.15707
NM_012154	3625	3430.48	423.533	6.8179
NM_024852	3770	3575.48	355.621	5.49252
NM_177422	3512	3317.48	5.37928	0.0895435
NM_017629	7185	6990.48	321.751	2.54174
NM_006411_6	2382	2187.48	1730.26	43.6803
NM_032741_5	2167	1972.48	161.742	4.52823
NM_001012727	1577	1382.48	41.4574	1.65601
NM_006412	1673	1478.48	369.543	13.8028
NM_001037553	6560	6365.48	1345.39	11.6717
NM_020132	6680	6485.48	4695.61	39.9823
NM_020133	8004	7809.48	103	0.728339
NR_024277	1976	1781.48	10.0247	0.31075
NM_018361	5644	5449.48	6541	66.2838
NM_178819	6435	6240.48	2450.74	21.6869
NM_001256421	2756	2561.48	0.302508	0.00652177
NM_001256422	2760	2565.48	0.0538568	0.00115929
NM_032717	2843	2648.48	57.6436	1.20191
NM_003659	7790	7595.48	3077	22.3713
NM_006408	1108	913.478	0	0
NM_176813	875	680.478	0	0
NM_198576	7451	7256.48	4684	35.6459
NM_001138	889	694.478	2	0.159034
NM_000029	2706	2511.48	0	0
NM_001286715	4599	4404.48	656.043	8.22538
NM_001286717	4479	4284.48	0	0
NM_015239	4544	4349.48	822.957	10.4486
NM_000685	2481	2286.48	0	0
NM_004835	2455	2260.48	0	0
NM_009585	2397	2202.48	0	0
NM_031850	2539	2344.48	0	0
NM_032049	2355	2160.48	0	0
NM_000686	3024	2829.48	1	0.019517
NM_001040194	1287	1092.48	12.1883	0.616096
NM_001040195	1252	1057.48	9.3933	0.49053
NM_001040196	1384	1189.48	1.89423	0.0879415
NM_001040197	1405	1210.48	30.526	1.39262
NM_020350	1308	1113.48	171.998	8.53023
NM_000030	1723	1528.48	0	0
NM_031900	2531	2336.48	1	0.0236351
NM_015446	8756	8561.48	3153.86	20.3428
NR_077058	8961	8766.48	66.1441	0.416663
NM_000687	2332	2137.48	7287.3	188.271
NM_001161766	2496	2301.48	7.69918	0.184738
NM_001242673	4439	4244.48	8.08165	0.105146
NM_001242674	3810	3615.48	279.106	4.26306
NM_001242675	4164	3969.48	252.824	3.51726
NM_001242676	4153	3958.48	0	0
NM_006621	4068	3873.48	3918.99	55.8716
NM_001130720	5187	4992.48	158.761	1.75608
NM_001130722	5045	4850.48	2.30313e-08	2.62212e-10
NM_001130723	5190	4995.48	849.627	9.39225
NM_015328	5190	4995.48	153.96	1.70196
NM_001029882	6621	6426.48	1109	9.52965
NM_001134830	5626	5431.48	49.9568	0.50792
NM_001134831	5773	5578.48	162.702	1.61063
NM_001134832	3783	3588.48	38.8439	0.597766
NM_017651	5688	5493.48	0.0531233	0.000534018
NM_001620	18940	18745.5	4026.78	11.8626
NM_024060	1217	1022.48	2.22015	0.119908
NM_138420	18442	18247.5	7	0.0211843
NM_001621	6372	6177.48	3011.73	26.923
NM_001242412	5731	5536.48	2851.21	28.439
NM_020731	5785	5590.48	97.9104	0.96716
NM_012111	1525	1330.48	6532	271.117
NM_152392	3156	2961.48	279.052	5.20349
NM_001622	1698	1503.48	0	0
NM_016633	631	436.703	0	0
NM_020661	2919	2724.48	2245.65	45.5174
NM_022831	3131	2936.48	2603	48.9515
NM_001623_1	764	569.603	46.8589	4.54295
NM_004847	1616	1421.48	42.3965	1.64705
NM_032955	628	433.703	508.745	64.7778
NM_001185095	3640	3445.48	0	0
NM_001185096	3491	3296.48	0	0
NM_031426	3562	3367.48	1.99851	0.0327733
NR_033701	3584	3389.48	0.00148895	2.42586e-05
NM_001130846	2049	1854.48	20.0677	0.597578
NM_001130847	2595	2400.48	0	0
NM_004208	2392	2197.48	3025.03	76.0191
NM_145812	2380	2185.48	0	0
NM_145813	1531	1336.48	0	0
NM_001198696	3375	3180.48	308.96	5.36449
NM_032797	3372	3177.48	1397.22	24.2829
NM_001018060	2469	2274.48	10.9996	0.267062
NM_001146288	2554	2359.48	0	0
NM_144704	2490	2295.48	0.000423539	1.01892e-05
NR_027464	2426	2231.48	0	0
NM_001286587	1536	1341.48	0	0
NM_001286588	3823	3628.48	35.0674	0.5337
NM_001286589	3582	3387.48	99.1531	1.6164
NM_016108	1593	1398.48	418.321	16.5186
NM_001624	7677	7482.48	8137.54	60.0573
NM_001039775	5370	5175.48	1	0.0106701
NM_004833	1609	1414.48	744	29.0466
NM_001142415	2648	2453.48	67.9051	1.52841
NM_001142416	2709	2514.48	1840.22	40.4148
NM_004757	3270	3075.48	47.0477	0.84478
NM_006303	1344	1149.48	1429.41	68.6712
NM_003977	1358	1163.48	1748	82.9663
NM_001033054	2909	2714.48	4.93383	0.100373
NM_001033055	2918	2723.48	0.126841	0.0025719
NM_001285399	3062	2867.48	0	0
NM_001285400	3032	2837.48	0	0
NM_001285401	3026	2831.48	0	0
NM_001285402	3089	2894.48	0	0
NM_001285403	1543	1348.48	0	0
NM_014336	3098	2903.48	0	0
NM_000383	2424	2229.48	3.0328	0.0751206
NR_047511	1614	1419.48	0	0
NR_047514	4499	4304.48	2	0.0256583
NM_001042478	2195	2000.48	0	0
NM_018836	3048	2853.48	5	0.096764
NM_001289097	1932	1737.48	0	0
NM_032876	4387	4192.48	65.3554	0.860854
NM_198086	3414	3219.48	0	0
NM_000476	2391	2196.48	54.3135	1.36552
NM_001199199	3772	3577.48	11.0395	0.170408
NM_001625	2884	2689.48	1447.29	29.7171
NM_013411	3796	3601.48	8108.49	124.331
NR_037591	3914	3719.48	151.305	2.24641
NR_037592	3002	2807.48	5.6853	0.111829
NM_001199852	4330	4135.48	36.0984	0.482037
NM_001199853	4149	3954.48	0	0
NM_001199855	4156	3961.48	0	0
NM_001199856	4222	4027.48	240.938	3.30363
NM_016282	4450	4255.48	1704.7	22.1216
NM_001005353	7123	6928.48	388.177	3.09393
NM_013410	7006	6811.48	3761.5	30.4957
NM_203464	7012	6817.48	798.897	6.4712
NM_012093	4061	3866.48	0	0
NM_174858	3450	3255.48	1	0.016963
NM_001015891	1308	1113.48	73.667	3.6535
NM_016283	1071	876.478	1023.03	64.4564
NM_152327	3425	3230.48	17	0.290603
NM_152572	2231	2036.48	6	0.162701
NM_001145128	6451	6256.48	14.9787	0.132209
NM_145025	2682	2487.48	78.0159	1.73198
NM_001242902	4139	3944.48	148.018	2.07226
NM_001242903	4412	4217.48	0	0
NM_003488	4093	3898.48	1492.98	21.1484
NM_007202	4066	3871.48	652	9.30013
NM_016248	10045	9850.48	4155.52	23.2963
NM_005100	8559	8364.48	0	0
NM_144497	8355	8160.48	43.698	0.295709
NM_001270546	9253	9058.48	6058.17	36.9321
NM_006738	13454	13259.5	518.119	2.15785
NM_007200	13442	13247.5	1818.71	7.5814
NM_001008534	786	591.603	0	0
NM_001008535	595	400.743	0	0
NM_178813	966	771.478	2	0.143161
NM_005088	3333	3138.48	786.596	13.8405
NM_005088_1	3333	3138.48	786.596	13.8405
NR_027383	3399	3204.48	221.397	3.81533
NR_027383_1	3399	3204.48	221.397	3.81533
NM_001004065	7088	6893.48	3210.21	25.7166
NM_001136562	6926	6731.48	3629.44	29.7747
NM_001198656	7127	6932.48	965.349	7.68978
NM_001278309	3465	3270.48	70	1.18197
NM_006422	3443	3248.48	0	0
NM_003886	3006	2811.48	0	0
NM_139289	2970	2775.48	0	0
NM_004857	6612	6417.48	356.194	3.06507
NM_004274	10512	10317.5	52	0.278322
NM_004842	2589	2394.48	53.1449	1.22566
NM_016377	3059	2864.48	132.484	2.55409
NM_138633	2658	2463.48	8.37126	0.187655
NM_005858	3668	3473.48	1261	20.0479
NM_001291478	2155	1960.48	0	0
NM_014371	2338	2143.48	1455.41	37.4959
NR_111971	2373	2178.48	158.594	4.02023
NM_005751	12588	12393.5	738.929	3.29251
NM_147185	12564	12369.5	449.071	2.00485
NM_001206646	1352	1157.48	150.262	7.16896
NM_001206647	1352	1157.48	0	0
NM_001206648	1271	1076.48	15.2632	0.782994
NM_020642	1433	1238.48	261.255	11.6492
NR_045417	1615	1420.48	33.0201	1.2837
NR_045418	1534	1339.48	2.28815	0.094334
NM_001136275	2716	2521.48	41.8547	0.916658
NM_024595	2851	2656.48	3773.02	78.4334
NM_018064	2057	1862.48	2113	62.6508
NM_030767	7508	7313.48	6585.27	49.7242
NM_152763	3188	2993.48	0	0
NR_049760	3037	2842.48	0	0
NM_001202413	1488	1293.48	996.912	42.5614
NM_001202414	1616	1421.48	1063.78	41.3266
NM_006066	1705	1510.48	502.696	18.3785
NM_153326	1577	1382.48	1044.61	41.7269
NM_001628	1523	1328.48	3109	129.236
NM_020299	1721	1526.48	3.86425	0.139795
NM_001080538	1750	1555.48	31	1.10057
NM_001353	1504	1309.48	11.9047	0.502039
NM_001135241	1223	1028.48	0.531977	0.0285638
NM_001354	3730	3535.48	0	0
NM_205845	3630	3435.48	1.56336	0.0251299
NM_001253908	1326	1131.48	2	0.0976118
NM_001253909	1189	994.478	0	0
NM_003739	1349	1154.48	0	0
NM_001818	1317	1122.48	0	0
NR_026743	1522	1327.48	2.03361	0.0845976
NR_027916	2252	2057.48	0	0
NM_001190906	2712	2517.48	7.4576	0.163588
NM_001190907	2752	2557.48	1.99837e-07	4.31502e-09
NM_005989	2835	2640.48	0	0
NM_001040177	1765	1570.48	0	0
NM_001271021	1594	1399.48	0	0
NM_001271025	1471	1276.48	2	0.0865237
NR_073125	1834	1639.48	0	0
NR_073126	1748	1553.48	0	0
NR_073127	1663	1468.48	0	0
NM_003689	2744	2549.48	1379.73	29.8855
NR_002796	1449	1254.48	3	0.132062
NM_012067	1366	1171.48	7.02178	0.331003
NR_040288	2439	2244.48	0	0
NR_040289	2242	2047.48	13.3655	0.360482
NM_001014431	2898	2703.48	3535.58	72.2198
NM_001014432	2982	2787.48	359.178	7.11569
NM_005163	3113	2918.48	851.242	16.107
NM_001098632	2150	1955.48	101.906	2.87784
NM_001098633	1938	1743.48	0	0
NM_001278159	2163	1968.48	97.9721	2.74847
NM_001278160	1974	1779.48	449.006	13.9341
NM_032375	2572	2377.48	290.505	6.74768
NM_001243027	5388	5193.48	0	0
NM_001243028	5295	5100.48	388.318	4.20431
NM_001626	5425	5230.48	4621.47	48.793
NM_001206729	1700	1505.48	46.7043	1.71317
NM_005465	7207	7012.48	899.303	7.08195
NM_181690	1859	1664.48	6.35342	0.210789
NM_001012398	2347	2152.48	46.9205	1.20377
NM_022476	2318	2123.48	338.403	8.80045
NM_000031	3308	3113.48	792	14.0475
NM_000688	2577	2382.48	337.675	7.82688
NM_199166	2400	2205.48	2473.32	61.9294
NM_000032	2152	1957.48	0	0
NM_001037967	2041	1846.48	1	0.0299071
NM_001037968	2148	1953.48	0	0
NM_000477	2372	2177.48	0	0
NM_001243280	4996	4801.48	398.52	4.58346
NM_001243281	3070	2875.48	2.55392	0.0490473
NM_001243283	2093	1898.48	4.07584	0.118558
NM_001627	5035	4840.48	2297.85	26.2151
NM_001145396	3078	2883.48	125.515	2.4038
NM_153329	3231	3036.48	1180.48	21.4688
NM_001017423	3582	3387.48	423.462	6.90329
NM_002860	3588	3393.48	4724.54	76.8834
NM_000689	2494	2299.48	1	0.0240154
NM_001206897	3825	3630.48	0	0
NM_003888	3728	3533.48	0	0
NM_170696	3614	3419.48	0	0
NM_170697	3332	3137.48	0	0
NM_000693	3620	3425.48	31	0.499757
NM_000692	3195	3000.48	1742.79	32.0754
NM_001270364	3312	3117.48	0	0
NM_001270365	3111	2916.48	3	0.0568043
NM_012190	3414	3219.48	0	0
NR_072979	3163	2968.48	0	0
NR_046602	562	367.821	0	0
NR_046383	2448	2253.48	0	0
NM_001034173	7664	7469.48	192.598	1.4239
NR_027752	7616	7421.48	33.2087	0.247104
NM_000690	2185	1990.48	895.974	24.8574
NM_001204889	2044	1849.48	25.0259	0.747237
NM_000691	1903	1708.48	0.0376319	0.00121637
NM_001135167	1898	1703.48	0.962368	0.0311977
NM_001135168	2053	1858.48	0	0
NM_000382	3827	3632.48	894.889	13.6046
NM_001031806	3948	3753.48	154.444	2.27224
NM_000694	2961	2766.48	0	0
NM_001030010	2851	2656.48	11.0226	0.229138
NM_001161473	3019	2824.48	0	0
NM_001290058	2610	2415.48	9.53946	0.218092
NM_001290059	2879	2684.48	0.000101385	2.08561e-06
NM_000695	2775	2580.48	0	0
NM_001031615	2619	2424.48	14	0.318881
NM_001161504	3368	3173.48	0	0
NM_003748	3508	3313.48	553.171	9.2192
NM_170726	2495	2300.48	5.82925	0.139931
NM_001080	5256	5061.48	912.602	9.95686
NM_170740	5295	5100.48	408.245	4.42006
NM_001278593	4770	4575.48	0	0
NM_001278594	4972	4777.48	31.9004	0.368736
NM_005589	4809	4614.48	777.39	9.30325
NM_001182	5061	4866.48	89.0556	1.01057
NM_001201377	5061	4866.48	89.0556	1.01057
NM_001202404	4869	4674.48	0	0
NM_001193480	2533	2338.48	0.0299496	0.000707255
NM_022568	2683	2488.48	0	0
NM_170771	2521	2326.48	8.86277	0.210372
NM_000696	2625	2430.48	2850	64.7547
NM_000034	2515	2320.48	5155.07	122.68
NM_001127617	1737	1542.48	36.3381	1.30095
NM_001243177	1858	1663.48	162.894	5.40762
NM_184041	1704	1509.48	31992.4	1170.41
NM_184043	1676	1481.48	16284.1	606.998
NM_000035	2551	2356.48	10	0.234345
NM_005165	1776	1581.48	9484.15	331.172
NM_019109	4059	3864.48	937.901	13.4025
NM_032834	3252	3057.48	312.666	5.64723
NM_001013620	10199	10004.5	999.924	5.51939
NM_001004127	2690	2495.48	244.907	5.41959
NR_036571	1527	1332.48	7.56073	0.313344
NM_024105	2498	2303.48	668	16.0144
NM_001039210	3059	2864.48	0	0
NM_001099922	4288	4093.48	476.776	6.43191
NM_001168385	3156	2961.48	10.4307	0.194502
NM_001257230	3947	3752.48	0	0
NM_001257231	4302	4107.48	0	0
NM_001257234	4020	3825.48	9.64637	0.13925
NM_001257235	3087	2892.48	0	0
NM_001257237	4124	3929.48	84.3656	1.18563
NM_001257239	3106	2911.48	14.3071	0.271367
NM_001257240	3191	2996.48	180.54	3.32721
NM_001257241	3132	2937.48	0	0
NM_018466	3118	2923.48	162.36	3.06689
NR_033125	3052	2857.48	14.5909	0.28198
NM_144988	1182	987.478	184	10.2898
NM_001015050	935	740.478	1.07587	0.0802357
NM_001195223	1046	851.478	0	0
NM_001136152	1094	899.478	16.4788	1.01171
NR_073386	1713	1518.48	10.3676	0.377039
NR_073387	2613	2418.48	17.4531	0.39852
NR_073388	1132	937.478	1.2405	0.0730726
NM_033087	2955	2760.48	1029.44	20.5937
NR_024532	3114	2919.48	401.563	7.59568
NM_001006941	1731	1536.48	131.807	4.73731
NM_005787	1658	1463.48	969.261	36.574
NR_024533	1558	1363.48	31.5843	1.27921
NR_024534	1621	1426.48	181.347	7.02044
NM_001142364	1248	1053.48	0	0
NM_013338	1338	1143.48	813	39.2628
NM_013339	3496	3301.48	400	6.69067
NM_001007027	1868	1673.48	148.491	4.90002
NM_024079	1793	1598.48	1139.73	39.3745
NM_001077690	6262	6067.48	345.518	3.14471
NM_001077691	6560	6365.48	99.5602	0.86372
NM_001077692	6539	6344.48	190.291	1.65631
