target_id	length	eff_length	est_counts	tpm
NM_001193495	6834	6636.95	829.183	8.5698
NM_015840	6718	6563.33	1319.03	13.7854
NM_015841	6661	6516.48	119.158	1.25429
NM_001112	7032	7124.04	0	0
NM_001160230	3593	3472.56	0	0
NM_015833	7152	7250.11	46.4881	0.439831
NM_015834	3713	3649.15	7.5767	0.142422
NR_027672	4128	3915.83	0	0
NR_027673	5181	5163.59	16.0049	0.212613
NR_027674	5063	4962.72	0	0
NR_073200	5183	5086.58	0	0
NM_018702	8551	9138.4	5.06267	0.0380013
NR_033387	769	493.939	1	0.138872
NM_012091	3670	3277.98	425.956	8.91349
NR_036460	3728	3339.94	59.7579	1.22729
NM_001286259	7476	6195.43	277.329	3.07052
NM_182503	6378	5282.54	117.731	1.52875
NM_138422	1751	1935.58	59	2.09089
NM_052998	2307	2233.37	3	0.0921405
NM_001142545	2155	2005.46	0	0
NM_020421	2359	2239.48	150	4.59445
NM_052853	2489	2496.17	408	11.2118
NM_020247	3049	3138.21	563	12.306
NM_001142555	2200	2248.48	159.042	4.85192
NM_024876	2568	2674.53	499.958	12.8225
NM_174922	2113	2200.8	113	3.52199
NM_001281768	1818	1666.72	4.79452	0.197321
NM_021116	12623	13200	42.0838	0.218691
NM_001167749	5091	4469.25	2	0.0306962
NM_018417	5546	4896.71	0	0
NR_026938	4694	4060.66	38.3177	0.64728
NM_020546	6678	6354.74	3.12114	0.0336903
NM_004036	4521	4734.65	2462.53	35.6765
NM_001198568	3845	3975.05	0	0
NM_001198592	3544	3677.43	0.635217	0.0118486
NM_139247	3540	3673.52	2.36478	0.0441568
NM_001199642	5248	5377.72	5	0.0637765
NM_183357	6223	6601.66	0	0
NM_015270	6691	7008.13	78.635	0.769666
NM_020983	6002	6353.65	0	0
NM_001114	6265	6390.66	1447.74	15.5394
NM_001286057	2677	2821.94	30.2571	0.735478
NM_001115	4226	4029.89	0	0
NM_001116	7852	8549.65	18	0.144415
NM_001099733	3312	3115.89	0	0
NM_001117	3384	3187.89	0	0
NM_001118	6616	6512.99	0.000132402	1.39445e-06
NM_001199635	6700	6600.25	0	0
NM_001199636	6697	6597.16	0	0
NM_001199637	6553	6454.94	9.34508	0.099307
NM_001119	4079	4052.68	4118.41	69.7069
NM_001286645	4881	4855.97	29.3648	0.414801
NM_014189	4172	4153.49	281.196	4.64393
NM_014190	4113	4085.84	33.787	0.567227
NM_176801	4206	4186.65	2.24242	0.03674
NM_001185054	3912	3897.55	0	0
NM_001185055	3822	3841.04	1	0.0178583
NM_001617	4158	4124.81	0	0
NM_017482	3941	3971.76	0	0
NM_017488	4244	4222.31	0	0
NM_001121	4473	3685.1	0	0
NM_016824	4569	3759.46	1533	27.9709
NM_019903	4310	3421.83	3.15156e-07	6.31765e-09
NR_038943	1405	1208.89	0	0
NM_024694	5414	5217.89	0	0
NM_000667	1625	1428.89	0	0
NM_000668	2817	2620.89	0	0
NM_001286650	2939	2742.89	0	0
NM_000669	1883	1686.89	0	0
NM_000670	2104	1569.09	13.104	0.572855
NM_000671	2776	2185.27	1910	59.954
NM_000672	1525	1128.31	3.11346	0.18928
NM_001102470	2928	2401.03	1.88654	0.0538961
NM_000673	2414	2217.89	0	0
NM_001166504	2227	2030.89	0	0
NM_144650	2020	1694.83	33	1.3356
NM_018269	1801	1407.34	619	30.1703
NM_001018082	895	698.894	0	0
NM_001177800	4754	4144.2	24.8342	0.411054
NM_004797	4703	4080.62	0	0
NR_046662	3567	3168.1	7.13072	0.154392
NM_001290553	2171	1891.95	905.897	32.8441
NM_001290557	2374	2118.52	0	0
NM_001290629	2260	1971.95	23.7591	0.826465
NM_015999	2307	2063.11	1262.34	41.9706
NM_024551	4090	3633.55	2330	43.9859
NM_006829	797	562.377	46.9713	5.7292
NM_001123	2405	1882	500.541	18.2435
NM_001202449	2351	1835	0	0
NM_001202450	1995	1427.76	31.8257	1.52902
NM_006721	2166	1573.08	1169.63	51.0022
NM_001124	1574	1435.94	107	5.11135
NM_001253845	4157	4460.67	81.189	1.24849
NM_024866	4398	4808.77	27.6287	0.394108
NM_001101340	2237	2289.86	34	1.01849
NM_001282531	6350	5486.23	399.511	4.9951
NM_001282532	6218	5298.68	84.3244	1.09163
NM_015339	6266	5416.13	1405.02	17.7943
NM_181442	6091	5250.15	1468.55	19.1869
NM_014913	5512	5175.25	741	9.82145
NM_032804	3849	3556.07	1382	26.6579
NM_000674	3044	2847.89	0	0
NM_001048230	2889	2692.89	0	0
NM_000675	2694	2734.57	228.142	5.72275
NM_001278497	2865	2861.5	0	0
NM_001278498	2759	2748.9	0	0
NM_001278499	2674	2709.98	176.854	4.47648
NM_001278500	2541	2552.14	168.998	4.5422
NR_103543	2088	1954.74	0	0
NR_103544	2068	1972.02	55.7527	1.9393
NR_028483	1892	1647.85	7.59628	0.316207
NR_028484	2693	2660.9	5.62912	0.145111
NM_000676	2010	1821.78	6.278	0.236382
NM_000677	2370	2002.8	2	0.0684986
NM_001081976	1288	946.364	1	0.0724821
NM_020683	2275	2078.89	0	0
NM_031284	2684	2429.96	858.382	24.2309
NR_023318	2897	2713.39	192.976	4.87844
NR_023319	2398	2146.82	353.801	11.3045
NR_040107	2855	2849.16	17.8406	0.429518
NM_001125	3807	3535.4	869.265	16.8656
NM_001291949	3721	3445.22	593.735	11.8213
NM_001291950	3387	3092.58	0	0
NM_138430	2159	2058.74	7	0.233231
NM_199162	2002	1836.45	0	0
NM_017825	1816	1670.64	1085	44.5488
NM_020233	1643	1145.99	185	11.0734
NM_000680	2406	2209.89	0	0
NM_033302	2214	2017.89	0	0
NM_033303	2429	2406.17	6.1123	0.174248
NM_033304	2126	1929.89	0	0
NM_000679	2379	2182.89	0	0
NM_000678	2791	2594.89	0	0
NM_000681	3998	3801.89	0	0
NM_000682	3487	3673.53	3	0.0560179
NM_000683	2083	2291.43	1	0.0299352
NM_000684	2987	3109.24	12.3961	0.273477
NM_000024	2167	1880.77	10	0.364715
NM_000025	2771	2893.93	3.36966	0.0798707
NM_001619	3569	3934.89	4934	86.0112
NM_005160	9180	8113.46	2574.43	21.7653
NM_001281437	1484	1461.53	4.93993e-07	2.31848e-08
NM_001281438	1488	1465.33	83.9661	3.93059
NM_007002	1605	1601.54	1325.78	56.7835
NM_175573	1601	1597.73	215.257	9.24147
NM_000026	1688	1419.16	2144.02	103.631
NM_001123378	1511	1237.71	113.976	6.31662
NM_001126	2907	2370.34	1770	51.2214
NM_152328	1880	1769.31	4	0.155076
NM_199165	1937	1804.38	0	0
NM_001143948	1983	1552.49	13.139	0.580524
NM_032744	1929	1497.08	23.861	1.09329
NM_001129	4211	4604.8	18	0.268133
NM_001114176	5224	4281.52	0	0
NM_001267043	4674	3476.82	299.093	5.90083
NM_153207	5785	4707.54	1033.91	15.0652
NM_022767	3241	3178.55	1233	26.6087
NM_001130	1801	1704.61	5597.7	225.254
NM_198969	1868	1776.23	417.822	16.1355
NM_198970	1798	1700.68	193.482	7.80383
NM_001134647	7895	7946.8	0	0
NM_198595	7643	7775.53	63.6042	0.561106
NR_026892	6919	6752.68	8.39582	0.0852857
NM_001146337	4208	4064.75	8.00206	0.135038
NM_152406	4337	4199.55	0	0
NM_001001936	4123	4047.4	136.87	2.31964
NM_001287824	4282	4172.63	0	0
NM_032550	4111	4032.26	32.1303	0.546582
NM_001166693	9410	8666.39	2783.18	22.0288
NM_005935	9503	8818.83	760.116	5.91232
NM_001169122	13766	12414.8	0	0
NM_001169123	13841	12493.2	0	0
NM_001169124	13766	12411	0	0
NM_001169125	13754	12404.6	0	0
NM_001170628	12405	10875.7	10	0.0630713
NM_002025	13871	12514.8	0	0
NM_001025108	8245	7817.5	0	0
NM_002285	8262	7921.02	34.0834	0.295155
NM_014423	9705	8389.57	1254	10.2529
NR_003226	3293	3099.52	135.863	3.00674
NR_003227	3054	2872.45	147.523	3.52287
NR_003228	2066	1999.43	14.2574	0.489131
NM_006796	3334	3133.85	2585	56.5811
NM_001133	2122	1925.89	0	0
NM_001010982	1855	1661.94	574.488	23.7113
NM_001145526	1870	1676.78	71.8643	2.93986
NR_027083	748	438.056	30.3625	4.75441
NM_001134	2164	1967.89	0	0
NM_001002243	4161	3430.23	913.139	18.2601
NM_017657	4164	3430.84	1566.96	31.3291
NM_203437	4245	3514.42	796.897	15.5538
NM_000027	2227	1686.77	338.364	13.76
NM_001171988	2197	1662.47	9.51149	0.39245
NR_033655	2151	1629.23	7.12406	0.29994
NM_001037131	10975	11551.4	0	0
NM_001244888	2290	2335.54	0	0
NM_014914	10816	11368.8	74	0.446482
NM_133447	3280	2991.29	7.36956	0.168995
NM_001122772	5963	6790.87	20.9515	0.211631
NM_014770	4985	5461.18	781.368	9.81427
NR_027032	1656	1640.84	3.68007	0.153844
NM_001042535	2197	2345.08	65.7687	1.92376
NM_001281300	2893	3016.91	113.713	2.58546
NM_031946	3384	3671.61	455.518	8.51016
NM_001276343	2635	2411.83	69.3764	1.97313
NM_001291379	2827	2613.41	97.6097	2.56197
NM_133446	2566	2315.68	0	0
NM_001144000	2551	2319.07	115.905	3.42828
NM_001077665	2897	2717.68	326.925	8.2516
NM_001077685	2556	2328.34	36.3497	1.07089
NM_001190810	2512	2258.69	0	0
NM_001190810_1	2512	2290.4	85.41	2.55792
NM_152336	3618	3421.89	0	0
NR_046012	1029	832.894	0	0
NM_024783	3718	3136.71	35	0.765389
NM_178563	3658	3005.35	72	1.64334
NM_032785	3113	2916.89	0	0
NR_046839	639	442.894	0	0
NM_001035507	2562	2438.78	284.58	8.00426
NM_021831	3362	3332.57	130.254	2.68103
NR_104246	3409	3397.65	93.2614	1.88284
NR_046730	532	336.116	0	0
NM_001136_1	1615	1486.09	0	0
NM_001206929_5	1663	1537.85	6.44503	0.287475
NM_001206932_1	1573	1438.08	18.7323	0.893506
NM_001206934_1	1618	1461.95	5.84493	0.274244
NM_001206936_5	1518	1321.52	0	0
NM_001206940_2	1570	1380.69	0	0
NM_001206954_3	1428	1216.8	0	0
NM_001206966_6	1472	1271.09	0	0
NM_172197_3	1460	1273.99	0	0
NR_038190_4	1798	1679.88	68.9777	2.81656
NM_001135187	8857	7219.36	48.3728	0.459612
NM_001135188	8785	7153.49	438.532	4.20507
NM_001135189	8671	7046.17	9.48206	0.0923079
NM_004504	8791	7160.41	2298.61	22.02
NM_006076	4936	5211.91	1251	16.4645
NM_018046	4633	3889.23	1162	20.4942
NM_018238	3050	2612.08	1404	36.8698
NM_000028	7574	6104.52	0	0
NM_000642	7496	6139.03	678.563	7.58192
NM_000643	7294	5866.8	336.504	3.9344
NM_000644	7234	5813.09	145.807	1.72052
NM_000645	7307	5839.28	85.0754	0.999388
NM_000646	7307	5870.79	101.051	1.18068
NM_024758	3279	3063.84	317.527	7.10891
NM_001004320	2600	1997.36	3.7228	0.12785
NM_012199	7603	7390.4	1169	10.8501
NM_001164623	3523	3468.06	44.4764	0.879694
NM_012154	3625	3582.38	882.524	16.8983
NM_024852	3770	3297.7	326.829	6.79828
NM_177422	3512	3044.4	6.17076	0.139036
NM_017629	7185	6383.6	288.728	3.1025
NM_006411_6	2382	2319.4	727.957	21.5288
NM_032741_5	2167	2018.63	395.043	13.4238
NM_001012727	1577	1563.41	46.6661	2.04747
NM_006412	1673	1666.05	274.334	11.2948
NM_001037553	6560	6673.38	1869.73	19.2186
NM_020132	6680	6842.58	1407.27	14.1074
NM_020133	8004	7597.83	48	0.433352
NR_024277	1976	1730.66	2.0041	0.0794323
NM_018361	5644	4667.96	4832	71.0049
NM_178819	6435	6409.89	1551.16	16.5995
NM_001256421	2756	2269.94	54	1.6318
NM_001256422	2760	2264.28	4.27443e-08	1.2949e-09
NM_032717	2843	2374.18	0	0
NM_003659	7790	6210.13	1798	19.86
NM_006408	1108	911.894	0	0
NM_176813	875	678.894	0	0
NM_198576	7451	9026.33	1815	13.7929
NM_001138	889	661.282	1	0.103729
NM_000029	2706	2509.89	0	0
NM_001286715	4599	3775.72	718.142	13.0467
NM_001286717	4479	3681.51	0	0
NM_015239	4544	3711.24	576.858	10.662
NM_000685	2481	2284.89	0	0
NM_004835	2455	2258.89	0	0
NM_009585	2397	2200.89	0	0
NM_031850	2539	2342.89	0	0
NM_032049	2355	2158.89	0	0
NM_000686	3024	2259.04	1	0.0303644
NM_001040194	1287	1121.66	7.86482	0.480967
NM_001040195	1252	1058.01	0	0
NM_001040196	1384	1221.63	1.92643	0.108169
NM_001040197	1405	1243.88	18.3432	1.01155
NM_020350	1308	1143.91	73.8655	4.42933
NM_000030	1723	1526.89	0	0
NM_031900	2531	2334.89	0	0
NM_015446	8756	7386.99	2503.36	23.2458
NR_077058	8961	7570.65	2.64054	0.0239248
NM_000687	2332	2166.27	4667.18	147.785
NM_001161766	2496	2365.8	13.8154	0.400565
NM_001242673	4439	4085.26	0	0
NM_001242674	3810	3261.47	1125.03	23.6612
NM_001242675	4164	3628.24	28.6891	0.542388
NM_001242676	4153	3617.51	0	0
NM_006621	4068	3643.27	2204.29	41.5016
NM_001130720	5187	4691.88	62.2871	0.910627
NM_001130722	5045	4421.41	5.82132	0.0903127
NM_001130723	5190	4565.39	125.921	1.89194
NM_015328	5190	4695.98	40.8207	0.59627
NM_001029882	6621	7690.29	357	3.1843
NM_001134830	5626	4624.47	122.206	1.81267
NM_001134831	5773	4756.02	56.1558	0.809916
NM_001134832	3783	3081	49.917	1.11134
NM_017651	5688	4680.19	0.0095767	0.000140359
NM_001620	18940	18384.2	4867.19	18.1603
NM_024060	1217	1038.99	8.80659	0.581415
NM_138420	18442	18245.9	0	0
NM_001621	6372	5399.43	1325.66	16.8413
NM_001242412	5731	6031.44	1536.45	17.4738
NM_020731	5785	6103.72	78.9006	0.886695
NM_012111	1525	1234.36	3263	181.328
NM_152392	3156	2925.57	592.126	13.8833
NM_001622	1698	1501.89	0	0
NM_016633	631	316.884	2	0.432931
NM_020661	2919	2401.9	1774	50.6627
NM_022831	3131	2469.38	1998	55.5005
NM_001623_1	764	440.404	4.8037	0.748195
NM_004847	1616	1392	1.33008	0.0655431
NM_032955	628	303.144	20.8662	4.72154
NM_001185095	3640	3443.89	0	0
NM_001185096	3491	3294.89	0	0
NM_031426	3562	3365.89	0	0
NR_033701	3584	3387.89	0	0
NM_001130846	2049	1695.37	16.6432	0.67338
NM_001130847	2595	2314.14	0	0
NM_004208	2392	2143.58	1736.3	55.5615
NM_145812	2380	2104.58	0	0
NM_145813	1531	1274.67	0	0
NM_001198696	3375	3349.08	122.956	2.51834
NM_032797	3372	3345.18	902.795	18.5122
NM_001018060	2469	2550.27	0	0
NM_001146288	2554	2584.1	0	0
NM_144704	2490	2510.13	0	0
NR_027464	2426	2491.55	13	0.3579
NM_001286587	1536	1137.27	0	0
NM_001286588	3823	3126.71	29.4953	0.647073
NM_001286589	3582	2913.91	110.363	2.59798
NM_016108	1593	1215.26	377.187	21.29
NM_001624	7677	7258.36	5828.25	55.0794
NM_001039775	5370	5173.89	0	0
NM_004833	1609	1173.36	645	37.7066
NM_001142415	2648	1942.48	70.5229	2.49036
NM_001142416	2709	2005.33	1286.82	44.017
NM_004757	3270	2653.65	25.5714	0.660998
NM_006303	1344	1082.18	623.831	39.5417
NM_003977	1358	1198.53	1832	104.85
NM_001033054	2909	2738.8	8.11247	0.203181
NM_001033055	2918	2767.1	5.11512e-05	1.268e-06
NM_001285399	3062	2883.87	0	0
NM_001285400	3032	2848.05	0	0
NM_001285401	3026	2845.33	0	0
NM_001285402	3089	2909	0	0
NM_001285403	1543	1346.89	0	0
NM_014336	3098	2916.07	0	0
NM_000383	2424	2596	4.00397	0.105798
NR_047511	1614	1417.89	0	0
NR_047514	4499	4362.35	1	0.0157242
NM_001042478	2195	1998.89	0	0
NM_018836	3048	3007.48	1	0.022808
NM_001289097	1932	1735.89	0	0
NM_032876	4387	4323.6	51.2316	0.812795
NM_198086	3414	2889.74	33.9086	0.804895
NM_000476	2391	2333.18	81.8268	2.40567
NM_001199199	3772	3293.59	0	0
NM_001625	2884	2494.17	655.13	18.0173
NM_013411	3796	3329.93	5328.04	109.754
NR_037591	3914	3440.08	255.489	5.0944
NR_037592	3002	2604.32	9.37926	0.247038
NM_001199852	4330	3592.37	11.3206	0.216161
NM_001199853	4149	3310.86	7.04833e-06	1.46027e-07
NM_001199855	4156	3333.19	0	0
NM_001199856	4222	3380.98	321.211	6.51683
NM_016282	4450	3713.37	1336.03	24.6795
NM_001005353	7123	6229.85	317.306	3.49374
NM_013410	7006	6060.22	4317.29	48.8665
NM_203464	7012	6079.08	788.284	8.89475
NM_012093	4061	3864.89	0	0
NM_174858	3450	3253.89	0	0
NM_001015891	1308	903.873	80.4921	6.1085
NM_016283	1071	637.954	798.408	85.8468
NM_152327	3425	2835.75	14	0.338648
NM_152572	2231	2189.88	2	0.0626468
NM_001145128	6451	5424.82	27.8325	0.35193
NM_145025	2682	2049.63	72.4206	2.42368
NM_001242902	4139	4023.08	112.083	1.91104
NM_001242903	4412	4350.46	21.7978	0.34369
NM_003488	4093	3973.54	893.119	15.4177
NM_007202	4066	3490.52	624	12.2626
NM_016248	10045	8227.13	2704.36	22.5479
NM_005100	8559	8133.1	0	0
NM_144497	8355	7853.59	12.1489	0.10611
NM_001270546	9253	9037.18	5348.27	40.5947
NM_006738	13454	13322.4	468.304	2.41121
NM_007200	13442	13312.4	1421.42	7.32415
NM_001008534	786	589.894	0	0
NM_001008535	595	398.894	0	0
NM_178813	966	584.218	1	0.117412
NM_005088	3333	3651.59	742.686	13.9512
NM_005088_1	3333	3651.59	742.686	13.9512
NR_027383	3399	3722.52	322.814	5.94847
NR_027383_1	3399	3722.52	322.814	5.94847
NM_001004065	7088	6611.98	700.563	7.26783
NM_001136562	6926	6385.02	3809.44	40.9249
NM_001198656	7127	6645.09	759.999	7.84515
NM_001278309	3465	3123.77	50	1.09795
NM_006422	3443	3101.51	2.49627e-06	5.52086e-08
NM_003886	3006	2809.89	0	0
NM_139289	2970	2773.89	0	0
NM_004857	6612	5334.72	185.626	2.3868
NM_004274	10512	9211.23	45	0.335107
NM_004842	2589	2063.14	0	0
NM_016377	3059	2413.67	9	0.255772
NM_138633	2658	2130.49	0	0
NM_005858	3668	3578.14	739	14.167
NM_001291478	2155	2093.31	0	0
NM_014371	2338	2333.18	867.846	25.5143
NR_111971	2373	2405.19	114.154	3.25559
NM_005751	12588	10737	1175.12	7.50741
NM_147185	12564	10716.9	316.877	2.02819
NM_001206646	1352	1060.18	104.164	6.73951
NM_001206647	1352	1041.05	0	0
NM_001206648	1271	977.618	10.1739	0.713852
NM_020642	1433	1137.49	206.689	12.4641
NR_045417	1615	1365.74	14.1904	0.712713
NR_045418	1534	1288.43	0.153413	0.00816748
NM_001136275	2716	2266.98	18.6177	0.563336
NM_024595	2851	2396.85	2195.32	62.8269
NM_018064	2057	1860.08	1431	52.7713
NM_030767	7508	8148.12	3783.75	31.8533
NM_152763	3188	2991.89	0	0
NR_049760	3037	2840.89	0	0
NM_001202413	1488	1266.06	1551.47	84.0575
NM_001202414	1616	1397.66	511.4	25.0985
NM_006066	1705	1510.62	658.457	29.8993
NM_153326	1577	1379.03	75.6762	3.76423
NM_001628	1523	1257.64	2096	114.321
NM_020299	1721	1371.44	9.11606	0.455951
NM_001080538	1750	1423.2	13	0.626564
NM_001353	1504	1163.12	4.71182	0.277877
NM_001135241	1223	1026.89	0	0
NM_001354	3730	3075.44	0	0
NM_205845	3630	2992.34	1.28818	0.0295293
NM_001253908	1326	1129.89	0	0
NM_001253909	1189	992.894	0	0
NM_003739	1349	1152.89	0	0
NM_001818	1317	1120.89	0	0
NR_026743	1522	1146.25	4.11524	0.246267
NR_027916	2252	2055.89	0	0
NM_001190906	2712	2107.25	6.74802	0.219659
NM_001190907	2752	2170.6	0	0
NM_005989	2835	2251.05	0	0
NM_001040177	1765	1568.89	0	0
NM_001271021	1594	1397.89	0	0
NM_001271025	1471	1274.89	0	0
NR_073125	1834	1637.89	0	0
NR_073126	1748	1551.89	0	0
NR_073127	1663	1466.89	0	0
NM_003689	2744	2566.16	949.847	25.3898
NR_002796	1449	1190.6	7	0.403294
NM_012067	1366	1210.58	3.01314	0.170732
NR_040288	2439	2169.91	9.62036	0.304116
NR_040289	2242	1944.35	3.41595	0.12051
NM_001014431	2898	3018.48	1754.59	39.8728
NM_001014432	2982	3116.38	114.052	2.51039
NM_005163	3113	3194.01	555.359	11.9269
NM_001098632	2150	2248.44	99.2341	3.0274
NM_001098633	1938	1980.11	0	0
NM_001278159	2163	2246.83	39.5895	1.20865
NM_001278160	1974	2037.24	216.867	7.30198
NM_032375	2572	2742.75	187.54	4.69026
NM_001243027	5388	5504.02	0	0
NM_001243028	5295	5520	159.558	1.98275
NM_001626	5425	5662.02	2795.42	33.8661
NM_001206729	1700	1233.66	11.3623	0.631768
NM_005465	7207	6037.46	223.437	2.53857
NM_181690	1859	1393.2	0	0
NM_001012398	2347	1782.38	0	0
NM_022476	2318	1741.58	273.476	10.7712
NM_000031	3308	3111.26	542	11.9496
NM_000688	2577	2360.9	264.306	7.67925
NM_199166	2400	2152.07	1602.69	51.0838
NM_000032	2152	1905.9	0	0
NM_001037967	2041	1816.36	3	0.113295
NM_001037968	2148	1901.87	0	0
NM_000477	2372	1905.88	1	0.0359909
NM_001243280	4996	4220.39	446.267	7.25323
NM_001243281	3070	2662.37	2.11085	0.0543849
NM_001243283	2093	1683.28	11.268	0.459177
NM_001627	5035	4257.81	2232.35	35.9638
NM_001145396	3078	3360.66	29.5505	0.603155
NM_153329	3231	3577.47	584.45	11.2062
NM_001017423	3582	3328.93	342.65	7.06051
NM_002860	3588	3332.46	3412.35	70.2388
NM_000689	2494	2297.89	0	0
NM_001206897	3825	3628.89	0	0
NM_003888	3728	3531.89	0	0
NM_170696	3614	3417.89	0	0
NM_170697	3332	3135.89	0	0
NM_000693	3620	3279.21	14	0.292852
NM_000692	3195	2995.89	1106.01	25.3235
NM_001270364	3312	3115.89	0	0
NM_001270365	3111	2914.89	0	0
NM_012190	3414	3217.89	0	0
NR_072979	3163	2966.89	0	0
NR_046602	562	366.046	0	0
NR_046383	2448	2251.89	0	0
NM_001034173	7664	6632.62	0.0538759	0.000557183
NR_027752	7616	6593.61	84.1821	0.87576
NM_000690	2185	2054.78	297	9.9147
NM_001204889	2044	1836.55	0	0
NM_000691	1903	1815.25	7	0.264516
NM_001135167	1898	1760.25	0	0
NM_001135168	2053	1965.77	0	0
NM_000382	3827	3311.22	904.451	18.7364
NM_001031806	3948	3430.74	171.163	3.42224
NM_000694	2961	3015.28	0	0
NM_001030010	2851	2887.17	0	0
NM_001161473	3019	3083.24	0	0
NM_001290058	2610	2660.6	7.58932	0.195665
NM_001290059	2879	2923.99	0	0
NM_000695	2775	2578.89	0	0
NM_001031615	2619	2422.89	0	0
NM_001161504	3368	3480.28	44.9978	0.886883
NM_003748	3508	3683.98	299.521	5.57698
NM_170726	2495	2533.08	5.48134	0.148432
NM_001080	5256	4854.17	558.488	7.89201
NM_170740	5295	4888.73	198.798	2.78936
NM_001278593	4770	4167.72	0	0
NM_001278594	4972	4357.73	66.6796	1.04959
NM_005589	4809	4201.04	1123.24	18.3402
NM_001182	5061	4539.95	122.174	1.84594
NM_001201377	5061	4539.95	122.174	1.84594
NM_001202404	4869	4342.49	0	0
NM_001193480	2533	2209.02	31.7378	0.98552
NM_022568	2683	2343.98	0	0
NM_170771	2521	2191.39	0	0
NM_000696	2625	2230.06	1427	43.8932
NM_000034	2515	2558.14	3463.14	92.8612
NM_001127617	1737	1631.17	21.5584	0.906579
NM_001243177	1858	1775.69	90.7921	3.50727
NM_184041	1704	1601.85	22987.7	984.378
NM_184043	1676	1537.62	11458.8	511.188
NM_000035	2551	2105.76	1	0.0325747
NM_005165	1776	1563	7295	320.151
NM_019109	4059	3925.85	488.133	8.52891
NM_032834	3252	2572.49	272.717	7.2719
NM_001013620	10199	7853.67	1052.53	9.19288
NM_001004127	2690	2178.7	214.074	6.73994
NR_036571	1527	1147.01	9.45556	0.565472
NM_024105	2498	2473.57	524	14.531
NM_001039210	3059	2208.54	4.27981	0.132925
NM_001099922	4288	3681.09	422.353	7.87024
NM_001168385	3156	2300.56	15.8351	0.472146
NM_001257230	3947	3353.03	0	0
NM_001257231	4302	3723.1	0	0
NM_001257234	4020	3445.7	21.3826	0.425668
NM_001257235	3087	2259.54	0	0
NM_001257237	4124	3545.62	49.7203	0.9619
NM_001257239	3106	2261.28	25.1795	0.763806
NM_001257240	3191	2359.46	47.2707	1.37426
NM_001257241	3132	2306.77	1.47911e-07	4.3983e-09
NM_018466	3118	2261.23	98.345	2.9833
NR_033125	3052	2202.65	13.6337	0.424576
NM_144988	1182	796.774	119	10.2447
NM_001015050	935	666.138	0	0
NM_001195223	1046	801.986	4.34349	0.371502
NM_001136152	1094	861.826	9	0.716328
NR_073386	1713	1596.09	10.263	0.44107
NR_073387	2613	2249.82	8.71765	0.265791
NR_073388	1132	977.737	1.11128	0.0779636
NM_033087	2955	2441.42	834.169	23.4369
NR_024532	3114	2592.73	364.831	9.65213
NM_001006941	1731	1554.67	98.4582	4.34413
NM_005787	1658	1490.37	509.878	23.4673
NR_024533	1558	1365.48	0	0
NR_024534	1621	1454.58	139.663	6.58618
NM_001142364	1248	867.196	0	0
NM_013338	1338	941.257	659	48.0249
NM_013339	3496	2633.71	282	7.34464
NM_001007027	1868	1459.25	79.5633	3.74
NM_024079	1793	1376.93	655.031	32.6316
NM_001077690	6262	5431.26	175.622	2.21803
NM_001077691	6560	5688.79	116.307	1.40241
NM_001077692	6539	5668.45	152.839	1.84952
NM_024740	6283	5451.6	132.22	1.66365
NM_004304	6390	6879.45	2	0.0199419
NM_006020	2710	2272.59	343	10.3529
NM_001001655	1172	933.657	34.3135	2.52096
NM_001145374	1322	1078.14	233.734	14.8709
NM_001145375	1069	814.65	0	0
NM_001205179	1020	761.993	4.21907	0.379799
NM_001205180	973	712.197	38.7336	3.73058
NM_139178	1694	1383.25	454	22.5136
NR_038907	2052	1565.83	1	0.043807
NM_017621	2246	2192.55	202.009	6.3199
NM_017758	3558	3766.96	4715	85.8578
NM_032878	1102	943.022	256.647	18.6683
NM_198867	1063	896.112	37.3525	2.85921
NM_032306	1456	1401.84	677	33.1269
NM_138775	4192	3370.36	317	6.45166
NM_018436	1569	1372.89	0	0
NM_015120	13047	11971.7	629	3.60398
NR_046762	1886	1280.53	18	0.964213
NR_003683	1717	1436.84	3	0.143219
NM_000697	2483	2377.78	38	1.09623
NM_001139	2627	2647.62	19	0.492252
NR_002710	2893	2736.91	12.2787	0.307739
NR_120453	2340	2133.38	8.72126	0.280415
NM_001140	2809	2723.74	1.00652	0.0253481
NM_001039130	2753	2698.2	15.149	0.385122
NM_001039131	2618	2509.45	0	0
NM_001141	2840	2801.65	29.851	0.73086
NR_045985	797	531.916	2	0.257915
