target_id	length	eff_length	est_counts	tpm
NM_001284311	2072	1881.66	0	0
NM_006869	2477	2286.66	323.861	9.70737
NM_018404	2874	2683.66	30.1241	0.769362
NM_001025107	6665	6474.66	9792.02	103.657
NM_001111	6796	6605.66	0.508752	0.00527878
NM_001193495	6834	6643.66	522.629	5.39175
NM_015840	6718	6527.66	392.621	4.12249
NM_015841	6661	6470.66	5.98585	0.0634047
NM_001112	7032	6841.66	0	0
NM_001160230	3593	3402.66	0	0
NM_015833	7152	6961.66	7.07132	0.0696196
NM_015834	3713	3522.66	0	0
NR_027672	4128	3937.66	0.000874588	1.52233e-05
NR_027673	5181	4990.66	0	0
NR_027674	5063	4872.66	0	0
NR_073200	5183	4992.66	1.29382	0.0177618
NM_018702	8551	8360.66	149.068	1.22204
NR_033387	769	578.657	2	0.236893
NM_012091	3670	3479.66	154.393	3.04114
NR_036460	3728	3537.66	44.536	0.862858
NM_001286259	7476	7285.66	363.777	3.42223
NM_182503	6378	6187.66	193.146	2.13946
NM_138422	1751	1560.66	50	2.19587
NM_052998	2307	2116.66	2	0.0647624
NM_001142545	2155	1964.66	0	0
NM_020421	2359	2168.66	86	2.71801
NM_052853	2489	2298.66	695	20.7231
NM_020247	3049	2858.66	601	14.4097
NM_001142555	2200	2009.66	261.909	8.93246
NM_024876	2568	2377.66	446.091	12.8593
NM_174922	2113	1922.66	189	6.73757
NM_001281768	1818	1627.66	2.23405	0.094075
NM_021116	12623	12432.7	24.4195	0.134622
NM_001167749	5091	4900.66	1	0.0139859
NM_018417	5546	5355.66	0	0
NR_026938	4694	4503.66	13.0806	0.19907
NM_020546	6678	6487.66	5.00729	0.0529003
NM_004036	4521	4330.66	1824.34	28.8732
NM_001198568	3845	3654.66	0	0
NM_001198592	3544	3353.66	2.53751	0.05186
NM_139247	3540	3349.66	10.4625	0.214081
NM_001199642	5248	5057.66	0	0
NM_183357	6223	6032.66	4	0.0454459
NM_015270	6691	6500.66	284.467	2.99929
NM_020983	6002	5811.66	43.6835	0.515182
NM_001114	6265	6074.66	1123.98	12.6818
NM_001286057	2677	2486.66	3.0159	0.0831274
NM_001115	4226	4035.66	0	0
NM_001116	7852	7661.66	9	0.0805125
NM_001099733	3312	3121.66	0	0
NM_001117	3384	3193.66	0	0
NM_001118	6616	6425.66	0.00027218	2.90324e-06
NM_001199635	6700	6509.66	0	0
NM_001199636	6697	6506.66	0	0
NM_001199637	6553	6362.66	32.6635	0.351858
NM_001119	4079	3888.66	4031.08	71.0503
NM_001286645	4881	4690.66	40.074	0.585561
NM_014189	4172	3981.66	306.692	5.27938
NM_014190	4113	3922.66	19.7218	0.344595
NM_176801	4206	4015.66	1.4278	0.02437
NM_001185054	3912	3721.66	0	0
NM_001185055	3822	3631.66	1.61174	0.0304182
NM_001617	4158	3967.66	18.3883	0.317651
NM_017482	3941	3750.66	0	0
NM_017488	4244	4053.66	0	0
NM_001121	4473	4282.66	0	0
NM_016824	4569	4378.66	2067.46	32.3623
NM_019903	4310	4119.66	7.54447	0.12552
NR_038943	1405	1214.66	1	0.0564274
NM_024694	5414	5223.66	0	0
NM_000667	1625	1434.66	0	0
NM_000668	2817	2626.66	0	0
NM_001286650	2939	2748.66	1	0.0249358
NM_000669	1883	1692.66	5	0.202462
NM_000670	2104	1913.66	13	0.46561
NM_000671	2776	2585.66	2053	54.4204
NM_000672	1525	1334.66	1	0.0513539
NM_001102470	2928	2737.66	0	0
NM_000673	2414	2223.66	0	0
NM_001166504	2227	2036.66	0	0
NM_144650	2020	1829.66	51	1.91049
NM_018269	1801	1610.66	482	20.511
NM_001018082	895	704.657	0	0
NM_001177800	4754	4563.66	33.731	0.506594
NM_004797	4703	4512.66	0	0
NR_046662	3567	3376.66	11.7055	0.237601
NM_001290553	2171	1980.66	1504.49	52.0622
NM_001290557	2374	2183.66	29.5755	0.928305
NM_001290629	2260	2069.66	0.00039017	1.29211e-05
NM_015999	2307	2116.66	857.937	27.781
NM_024551	4090	3899.66	2271	39.9148
NM_006829	797	606.657	100	11.298
NM_001123	2405	2214.66	544.787	16.8602
NM_001202449	2351	2160.66	0	0
NM_001202450	1995	1804.66	19.1767	0.728321
NM_006721	2166	1975.66	1063.04	36.8791
NM_001124	1574	1383.66	499	24.7181
NM_001253845	4157	3966.66	360.689	6.23234
NM_024866	4398	4207.66	133.578	2.17589
NM_001101340	2237	2046.66	34	1.13862
NM_001282531	6350	6159.66	217.358	2.4186
NM_001282532	6218	6027.66	136.295	1.5498
NM_015339	6266	6075.66	425.735	4.80275
NM_181442	6091	5900.66	2079.52	24.155
NM_014913	5512	5321.66	842	10.8445
NM_032804	3849	3658.66	882	16.5231
NM_000674	3044	2853.66	0	0
NM_001048230	2889	2698.66	2	0.0507956
NM_000675	2694	2503.66	376.071	10.2953
NM_001278497	2865	2674.66	24.5172	0.62827
NM_001278498	2759	2568.66	0	0
NM_001278499	2674	2483.66	223.902	6.17889
NM_001278500	2541	2350.66	716.841	20.9015
NR_103543	2088	1897.66	1.62677e-07	5.87559e-09
NR_103544	2068	1877.66	142.464	5.20034
NR_028483	1892	1701.66	2.01974	0.0813518
NR_028484	2693	2502.66	3.00756	0.0823676
NM_000676	2010	1819.66	121.389	4.57229
NM_000677	2370	2179.66	0	0
NM_001081976	1288	1097.66	0	0
NM_020683	2275	2084.66	0	0
NM_031284	2684	2493.66	710.271	19.5223
NR_023318	2897	2706.66	186.582	4.72477
NR_023319	2398	2207.66	613.639	19.0513
NR_040107	2855	2664.66	11.5077	0.296
NM_001125	3807	3616.66	1023.41	19.3949
NM_001291949	3721	3530.66	445.577	8.64989
NM_001291950	3387	3196.66	318.009	6.81846
NM_138430	2159	1968.66	0	0
NM_199162	2002	1811.66	0	0
NM_017825	1816	1625.66	1451	61.1761
NM_020233	1643	1452.66	357	16.8441
NM_000680	2406	2215.66	0	0
NM_033302	2214	2023.66	0	0
NM_033303	2429	2238.66	9.3167	0.285245
NM_033304	2126	1935.66	0	0
NM_000679	2379	2188.66	0	0
NM_000678	2791	2600.66	0	0
NM_000681	3998	3807.66	0	0
NM_000682	3487	3296.66	4	0.0831629
NM_000683	2083	1892.66	0	0
NM_000684	2987	2796.66	9	0.22057
NM_000024	2167	1976.66	14	0.485445
NM_000025	2771	2580.66	1.37076	0.0364061
NM_001619	3569	3378.66	5863	118.938
NM_005160	9180	8989.66	2138.22	16.3024
NM_001281437	1484	1293.66	53.4542	2.83209
NM_001281438	1488	1297.66	0	0
NM_007002	1605	1414.66	1769.41	85.7275
NM_175573	1601	1410.66	261.138	12.688
NM_000026	1688	1497.66	1824.48	83.4971
NM_001123378	1511	1320.66	64.5159	3.34827
NM_001126	2907	2716.66	1216	30.6791
NM_152328	1880	1689.66	4	0.162258
NM_199165	1937	1746.66	0	0
NM_001143948	1983	1792.66	0	0
NM_032744	1929	1738.66	27	1.06437
NM_001129	4211	4020.66	487	8.30186
NM_001114176	5224	5033.66	0	0
NM_001267043	4674	4483.66	189.043	2.88983
NM_153207	5785	5594.66	676.957	8.29337
NM_022767	3241	3050.66	1481	33.274
NM_001130	1801	1610.66	8594.59	365.734
NM_198969	1868	1677.66	542.668	22.1704
NM_198970	1798	1607.66	317.743	13.5465
NM_001134647	7895	7704.66	0	0
NM_198595	7643	7452.66	11	0.101164
NR_026892	6919	6728.66	13	0.132421
NM_001146337	4208	4017.66	0	0
NM_152406	4337	4146.66	11.0055	0.181909
NM_001001936	4123	3932.66	0.33662	0.00586674
NM_001287824	4282	4091.66	0	0
NM_032550	4111	3920.66	12.6634	0.221378
NM_001166693	9410	9219.66	3355.06	24.9418
NM_005935	9503	9312.66	461.115	3.39374
NM_001169122	13766	13575.7	0	0
NM_001169123	13841	13650.7	0	0
NM_001169124	13766	13575.7	0	0
NM_001169125	13754	13563.7	0	0
NM_001170628	12405	12214.7	15	0.0841693
NM_002025	13871	13680.7	0	0
NM_001025108	8245	8054.66	0	0
NM_002285	8262	8071.66	54.6481	0.46404
NM_014423	9705	9514.66	979	7.05234
NR_003226	3293	3102.66	93.8811	2.0739
NR_003227	3054	2863.66	238.552	5.7096
NR_003228	2066	1875.66	5.15042	0.188206
NM_006796	3334	3143.66	2628	57.2972
NM_001133	2122	1931.66	0	0
NM_001010982	1855	1664.66	213.738	8.80035
NM_001145526	1870	1679.66	306.467	12.5057
NR_027083	748	557.657	14.5418	1.78728
NM_001134	2164	1973.66	0	0
NM_001002243	4161	3970.66	788.465	13.6102
NM_017657	4164	3973.66	1575.97	27.1832
NM_203437	4245	4054.66	501.567	8.47848
NM_000027	2227	2036.66	296.949	9.99325
NM_001171988	2197	2006.66	23.0254	0.786461
NR_033655	2151	1960.66	34.026	1.18947
NM_001037131	10975	10784.7	8.15465e-07	5.18254e-09
NM_001244888	2290	2099.66	0	0
NM_014914	10816	10625.7	37	0.238665
NM_133447	3280	3089.66	7.49196	0.166199
NM_001122772	5963	5772.66	44.1173	0.523813
NM_014770	4985	4794.66	681.883	9.74755
NR_027032	1656	1465.66	0	0
NM_001042535	2197	2006.66	82.9567	2.83349
NM_001281300	2893	2702.66	107.242	2.71969
NM_031946	3384	3193.66	803.801	17.2506
NM_001276343	2635	2444.66	94.5108	2.64976
NM_001291379	2827	2636.66	85.5538	2.22397
NM_133446	2566	2375.66	0	0
NM_001144000	2551	2360.66	146.168	4.24387
NM_001077665	2897	2706.66	372.169	9.42432
NM_001077685	2556	2365.66	154.836	4.48605
NM_001190810	2512	2321.66	0	0
NM_001190810_1	2512	2321.66	56.4029	1.66513
NM_152336	3618	3427.66	0	0
NR_046012	1029	838.657	0	0
NM_024783	3718	3527.66	33.6034	0.65289
NM_178563	3658	3467.66	120	2.37186
NM_032785	3113	2922.66	4.36539	0.102374
NR_046839	639	448.657	0	0
NM_001035507	2562	2371.66	299.17	8.64589
NM_021831	3362	3171.66	64.8443	1.40129
NR_104246	3409	3218.66	415.341	8.84451
NR_046730	532	341.873	0	0
NM_001136_1	1615	1424.66	0	0
NM_001206929_5	1663	1472.66	0	0
NM_001206932_1	1573	1382.66	5.73519	0.2843
NM_001206934_1	1618	1427.66	45.2137	2.17065
NM_001206936_5	1518	1327.66	0	0
NM_001206940_2	1570	1379.66	6.53745	0.324774
NM_001206954_3	1428	1237.66	0	0
NM_001206966_6	1472	1281.66	0	0
NM_172197_3	1460	1269.66	13.1927	0.712184
NR_038190_4	1798	1607.66	174.321	7.4319
NM_001135187	8857	8666.66	26.9932	0.213475
NM_001135188	8785	8594.66	265.916	2.1206
NM_001135189	8671	8480.66	18.6953	0.151093
NM_004504	8791	8600.66	2012.4	16.0371
NM_006076	4936	4745.66	686	9.90766
NM_018046	4633	4442.66	794	12.2496
NM_018238	3050	2859.66	1192	28.5697
NM_000028	7574	7383.66	0	0
NM_000642	7496	7305.66	215.702	2.02367
NM_000643	7294	7103.66	153.67	1.48269
NM_000644	7234	7043.66	597.323	5.81239
NM_000645	7307	7116.66	4.09266e-07	3.94161e-09
NM_000646	7307	7116.66	57.304	0.55189
NM_024758	3279	3088.66	203.438	4.51447
NM_001004320	2600	2409.66	5.41745	0.154093
NM_012199	7603	7412.66	843	7.79466
NM_001164623	3523	3332.66	7.79003	0.160211
NM_012154	3625	3434.66	486.21	9.70251
NM_024852	3770	3579.66	218.089	4.17576
NM_177422	3512	3321.66	6.9112	0.142608
NM_017629	7185	6994.66	332.632	3.25943
NM_006411_6	2382	2191.66	414.445	12.961
NM_032741_5	2167	1976.66	556.555	19.2983
NM_001012727	1577	1386.66	19.6557	0.971545
NM_006412	1673	1482.66	631.344	29.1856
NM_001037553	6560	6369.66	2130.01	22.9197
NM_020132	6680	6489.66	1376.99	14.543
NM_020133	8004	7813.66	104	0.912268
NR_024277	1976	1785.66	1.0026	0.0384834
NM_018361	5644	5453.66	3726	46.8272
NM_178819	6435	6244.66	1779.39	19.5302
NM_001256421	2756	2565.66	97	2.59129
NM_001256422	2760	2569.66	4.57903e-05	1.22136e-06
NM_032717	2843	2652.66	0	0
NM_003659	7790	7599.66	1073	9.67719
NM_006408	1108	917.657	0	0
NM_176813	875	684.657	0	0
NM_198576	7451	7260.66	4737	44.7168
NM_001138	889	698.657	1	0.0981024
NM_000029	2706	2515.66	0	0
NM_001286715	4599	4408.66	536.955	8.34785
NM_001286717	4479	4288.66	264.904	4.2336
NM_015239	4544	4353.66	670.142	10.5501
NM_000685	2481	2290.66	0	0
NM_004835	2455	2264.66	0	0
NM_009585	2397	2206.66	0	0
NM_031850	2539	2348.66	0	0
NM_032049	2355	2164.66	0	0
NM_000686	3024	2833.66	1	0.0241878
NM_001040194	1287	1096.66	23.6744	1.47962
NM_001040195	1252	1061.66	0	0
NM_001040196	1384	1193.66	8.12317	0.466433
NM_001040197	1405	1214.66	34.8176	1.96467
NM_020350	1308	1117.66	98.3849	6.03341
NM_000030	1723	1532.66	0	0
NM_031900	2531	2340.66	1	0.0292823
NM_015446	8756	8565.66	1070	8.56183
NR_077058	8961	8770.66	0	0
NM_000687	2332	2141.66	3712.42	118.809
NM_001161766	2496	2305.66	9.57792	0.284721
NM_001242673	4439	4248.66	0	0
NM_001242674	3810	3619.66	1706.34	32.3104
NM_001242675	4164	3973.66	54.9888	0.948479
NM_001242676	4153	3962.66	0	0
NM_006621	4068	3877.66	1352.67	23.9093
NM_001130720	5187	4996.66	139.963	1.9199
NM_001130722	5045	4854.66	0	0
NM_001130723	5190	4999.66	173.24	2.37493
NM_015328	5190	4999.66	0	0
NM_001029882	6621	6430.66	413	4.40188
NM_001134830	5626	5435.66	6.63165	0.0836206
NM_001134831	5773	5582.66	0	0
NM_001134832	3783	3592.66	7.50125	0.143107
NM_017651	5688	5497.66	224.294	2.7963
NM_001620	18940	18749.7	2000.21	7.31183
NM_024060	1217	1026.66	13.7892	0.920568
NM_138420	18442	18251.7	4	0.0150211
NM_001621	6372	6181.66	973.467	10.7934
NM_001242412	5731	5540.66	1379.07	17.0596
NM_020731	5785	5594.66	146.886	1.7995
NM_012111	1525	1334.66	2585	132.75
NM_152392	3156	2965.66	893.123	20.6412
NM_001622	1698	1507.66	0	0
NM_016633	631	440.657	0	0
NM_020661	2919	2728.66	2355.48	59.1662
NM_022831	3131	2940.66	1619	37.7351
NM_001623_1	764	573.657	61.4248	7.33896
NM_004847	1616	1425.66	29.9013	1.43754
NM_032955	628	437.657	424.674	66.5067
NM_001185095	3640	3449.66	0	0
NM_001185096	3491	3300.66	0	0
NM_031426	3562	3371.66	0	0
NR_033701	3584	3393.66	0	0
NM_001130846	2049	1858.66	27.9072	1.02911
NM_001130847	2595	2404.66	0	0
NM_004208	2392	2201.66	1347.38	41.9452
NM_145812	2380	2189.66	0	0
NM_145813	1531	1340.66	0	0
NM_001198696	3375	3184.66	328.608	7.07227
NM_032797	3372	3181.66	883.255	19.0273
NM_001018060	2469	2278.66	0	0
NM_001146288	2554	2363.66	0	0
NM_144704	2490	2299.66	0	0
NR_027464	2426	2235.66	13	0.398549
NM_001286587	1536	1345.66	39.122	1.99265
NM_001286588	3823	3632.66	6.3028	0.118919
NM_001286589	3582	3391.66	91.0224	1.83942
NM_016108	1593	1402.66	316.74	15.4773
NM_001624	7677	7486.66	4317.86	39.5298
NM_001039775	5370	5179.66	1	0.0132325
NM_004833	1609	1418.66	462	22.3207
NM_001142415	2648	2457.66	12.7387	0.35526
NM_001142416	2709	2518.66	1456.58	39.6377
NM_004757	3270	3079.66	109.802	2.44373
NM_006303	1344	1153.66	595.287	35.3666
NM_003977	1358	1167.66	2055	120.626
NM_001033054	2909	2718.66	7.97857	0.201147
NM_001033055	2918	2727.66	0.157826	0.00396581
NM_001285399	3062	2871.66	0	0
NM_001285400	3032	2841.66	0	0
NM_001285401	3026	2835.66	0	0
NM_001285402	3089	2898.66	0	0
NM_001285403	1543	1352.66	0	0
NM_014336	3098	2907.66	0	0
NM_000383	2424	2233.66	6.07083	0.186284
NR_047511	1614	1423.66	0	0
NR_047514	4499	4308.66	1	0.0159075
NM_001042478	2195	2004.66	0	0
NM_018836	3048	2857.66	2.00098	0.0479927
NM_001289097	1932	1741.66	4.03737	0.158884
NM_032876	4387	4196.66	66.6709	1.08887
NM_198086	3414	3223.66	61.3356	1.30409
NM_000476	2391	2200.66	183.708	5.72163
NM_001199199	3772	3581.66	9.92365	0.189903
NM_001625	2884	2693.66	627.941	15.9779
NM_013411	3796	3605.66	6364.05	120.974
NR_037591	3914	3723.66	303.257	5.58194
NR_037592	3002	2811.66	8.82739	0.215186
NM_001199852	4330	4139.66	34.3267	0.568344
NM_001199853	4149	3958.66	0.0098092	0.000169836
NM_001199855	4156	3965.66	207.505	3.58638
NM_001199856	4222	4031.66	425.52	7.23402
NM_016282	4450	4259.66	1009.71	16.2466
NM_001005353	7123	6932.66	301.892	2.98467
NM_013410	7006	6815.66	2648.45	26.6335
NM_203464	7012	6821.66	1371.27	13.7777
NM_012093	4061	3870.66	0	0
NM_174858	3450	3259.66	0	0
NM_001015891	1308	1117.66	55.7479	3.41872
NM_016283	1071	880.657	762.892	59.3745
NM_152327	3425	3234.66	6	0.127135
NM_152572	2231	2040.66	9	0.302285
NM_001145128	6451	6260.66	11.0668	0.121157
NM_145025	2682	2491.66	61.6571	1.69605
NM_001242902	4139	3948.66	53.2114	0.923631
NM_001242903	4412	4221.66	0	0
NM_003488	4093	3902.66	691.789	12.1494
NM_007202	4066	3875.66	467	8.25876
NM_016248	10045	9854.66	1336.61	9.29623
NM_005100	8559	8368.66	0	0
NM_144497	8355	8164.66	10.2172	0.0857701
NM_001270546	9253	9062.66	4635.17	35.0553
NM_006738	13454	13263.7	1.93267e-07	9.98705e-10
NM_007200	13442	13251.7	299.827	1.55076
NM_001008534	786	595.657	0	0
NM_001008535	595	404.657	0	0
NM_178813	966	775.657	0	0
NM_005088	3333	3142.66	662.298	14.4444
NM_005088_1	3333	3142.66	662.298	14.4444
NR_027383	3399	3208.66	332.702	7.10683
NR_027383_1	3399	3208.66	332.702	7.10683
NM_001004065	7088	6897.66	250.086	2.48502
NM_001136562	6926	6735.66	3446.27	35.0681
NM_001198656	7127	6936.66	348.647	3.44492
NM_001278309	3465	3274.66	0	0
NM_006422	3443	3252.66	10	0.21072
NM_003886	3006	2815.66	0	0
NM_139289	2970	2779.66	0	0
NM_004857	6612	6421.66	180.304	1.92442
NM_004274	10512	10321.7	6	0.0398424
NM_004842	2589	2398.66	23.0253	0.657931
NM_016377	3059	2868.66	120.975	2.89041
NM_138633	2658	2467.66	0	0
NM_005858	3668	3477.66	845	16.6538
NM_001291478	2155	1964.66	0	0
NM_014371	2338	2147.66	1495.97	47.7422
NR_111971	2373	2182.66	167.027	5.245
NM_005751	12588	12397.7	72.1641	0.398956
NM_147185	12564	12373.7	719.836	3.9873
NM_001206646	1352	1161.66	148.438	8.75809
NM_001206647	1352	1161.66	0	0
NM_001206648	1271	1080.66	5.18222	0.328679
NM_020642	1433	1242.66	184.128	10.1558
NR_045417	1615	1424.66	21.74	1.04591
NR_045418	1534	1343.66	15.3679	0.783914
NM_001136275	2716	2525.66	0	0
NM_024595	2851	2660.66	1640.33	42.2556
NM_018064	2057	1866.66	2033	74.6477
NM_030767	7508	7317.66	3346.76	31.347
NM_152763	3188	2997.66	0	0
NR_049760	3037	2846.66	0	0
NM_001202413	1488	1297.66	1203.35	63.559
NM_001202414	1616	1425.66	561.095	26.9752
NM_006066	1705	1514.66	138.304	6.25843
NM_153326	1577	1386.66	691.247	34.1671
NM_001628	1523	1332.66	1614	83.0097
NM_020299	1721	1530.66	5.43184	0.243227
NM_001080538	1750	1559.66	29	1.27442
NM_001353	1504	1313.66	0	0
NM_001135241	1223	1032.66	0	0
NM_001354	3730	3539.66	0	0
NM_205845	3630	3439.66	1	0.0199264
NM_001253908	1326	1135.66	0	0
NM_001253909	1189	998.657	0	0
NM_003739	1349	1158.66	0	0
NM_001818	1317	1126.66	0	0
NR_026743	1522	1331.66	1.01285	0.0521309
NR_027916	2252	2061.66	0	0
NM_001190906	2712	2521.66	11.0506	0.300362
NM_001190907	2752	2561.66	8.51693e-08	2.2788e-09
NM_005989	2835	2644.66	0	0
NM_001040177	1765	1574.66	0	0
NM_001271021	1594	1403.66	0	0
NM_001271025	1471	1280.66	0	0
NR_073125	1834	1643.66	0	0
NR_073126	1748	1557.66	0	0
NR_073127	1663	1472.66	0	0
NM_003689	2744	2553.66	1171.2	31.435
NR_002796	1449	1258.66	6	0.326729
NM_012067	1366	1175.66	8	0.466394
NR_040288	2439	2248.66	10.2478	0.312357
NR_040289	2242	2051.66	0	0
NM_001014431	2898	2707.66	2231.99	56.4993
NM_001014432	2982	2791.66	285.765	7.01601
NM_005163	3113	2922.66	415.241	9.73792
NM_001098632	2150	1959.66	4.93864	0.172731
NM_001098633	1938	1747.66	134.852	5.28865
NM_001278159	2163	1972.66	29.7853	1.03489
NM_001278160	1974	1783.66	222.312	8.54271
NM_032375	2572	2381.66	163.574	4.70737
NM_001243027	5388	5197.66	0	0
NM_001243028	5295	5104.66	177.386	2.38175
NM_001626	5425	5234.66	3111.36	40.7385
NM_001206729	1700	1509.66	3.29869	0.149764
NM_005465	7207	7016.66	725.017	7.08209
NM_181690	1859	1668.66	0	0
NM_001012398	2347	2156.66	36.6819	1.16577
NM_022476	2318	2127.66	357.068	11.5025
NM_000031	3308	3117.66	540	11.8716
NM_000688	2577	2386.66	293.517	8.42921
NM_199166	2400	2209.66	1452.48	45.0536
NM_000032	2152	1961.66	0	0
NM_001037967	2041	1850.66	0	0
NM_001037968	2148	1957.66	0	0
NM_000477	2372	2181.66	1	0.0314164
NM_001243280	4996	4805.66	263.596	3.75949
NM_001243281	3070	2879.66	1.24835	0.0297125
NM_001243283	2093	1902.66	6.4165	0.231143
NM_001627	5035	4844.66	1598.74	22.6182
NM_001145396	3078	2887.66	61.2273	1.45326
NM_153329	3231	3040.66	379.773	8.56051
NM_001017423	3582	3391.66	275.81	5.57367
NM_002860	3588	3397.66	2555.19	51.5451
NM_000689	2494	2303.66	2	0.0595053
NM_001206897	3825	3634.66	0	0
NM_003888	3728	3537.66	0	0
NM_170696	3614	3423.66	0	0
NM_170697	3332	3141.66	0	0
NM_000693	3620	3429.66	15	0.299767
NM_000692	3195	3004.66	985.417	22.4786
NM_001270364	3312	3121.66	0	0
NM_001270365	3111	2920.66	1	0.0234673
NM_012190	3414	3223.66	0	0
NR_072979	3163	2972.66	0	0
NR_046602	562	371.734	0	0
NR_046383	2448	2257.66	0	0
NM_001034173	7664	7473.66	761.878	6.98709
NR_027752	7616	7425.66	115.51	1.06618
NM_000690	2185	1994.66	1248	42.8835
NM_001204889	2044	1853.66	1.70106e-06	6.28975e-08
NM_000691	1903	1712.66	0.12066	0.00482877
NM_001135167	1898	1707.66	3.87934	0.155704
NM_001135168	2053	1862.66	0	0
NM_000382	3827	3636.66	369.151	6.95737
NM_001031806	3948	3757.66	86.1364	1.57113
NM_000694	2961	2770.66	0	0
NM_001030010	2851	2660.66	16.0895	0.414475
NM_001161473	3019	2828.66	0	0
NM_001290058	2610	2419.66	0	0
NM_001290059	2879	2688.66	0	0
NM_000695	2775	2584.66	0	0
NM_001031615	2619	2428.66	6	0.169328
NM_001161504	3368	3177.66	199.21	4.29682
NM_003748	3508	3317.66	94.7902	1.95828
NM_170726	2495	2304.66	0	0
NM_001080	5256	5065.66	344.544	4.66179
NM_170740	5295	5104.66	192.085	2.57911
NM_001278593	4770	4579.66	1.60587e-06	2.40338e-08
NM_001278594	4972	4781.66	46.2941	0.663577
NM_005589	4809	4618.66	741.915	11.0099
NM_001182	5061	4870.66	67.6653	0.952187
NM_001201377	5061	4870.66	67.6653	0.952187
NM_001202404	4869	4678.66	0	0
NM_001193480	2533	2342.66	11.047	0.323205
NM_022568	2683	2492.66	0	0
NM_170771	2521	2330.66	23.2992	0.685182
NM_000696	2625	2434.66	1668	46.9572
NM_000034	2515	2324.66	5017.36	147.931
NM_001127617	1737	1546.66	24.3041	1.07703
NM_001243177	1858	1667.66	96.7554	3.9766
NM_184041	1704	1513.66	35338.2	1600.15
NM_184043	1676	1485.66	15096.4	696.464
NM_000035	2551	2360.66	1	0.0290342
NM_005165	1776	1585.66	16026	692.723
NM_019109	4059	3868.66	352.426	6.24383
NM_032834	3252	3061.66	112.719	2.5234
NM_001013620	10199	10008.7	851.037	5.82795
NM_001004127	2690	2499.66	157.258	4.31198
NR_036571	1527	1336.66	11.245	0.576609
NM_024105	2498	2307.66	495	14.702
NM_001039210	3059	2868.66	0	0
NM_001099922	4288	4097.66	502.717	8.40876
NM_001168385	3156	2965.66	18.4841	0.42719
NM_001257230	3947	3756.66	0.000698875	1.27509e-05
NM_001257231	4302	4111.66	16.8009	0.280066
NM_001257234	4020	3829.66	0	0
NM_001257235	3087	2896.66	56.7486	1.34277
NM_001257237	4124	3933.66	0	0
NM_001257239	3106	2915.66	44.8197	1.0536
NM_001257240	3191	3000.66	41.9461	0.958117
NM_001257241	3132	2941.66	7.59303e-06	1.76916e-07
NM_018466	3118	2927.66	6.02763	0.141114
NR_033125	3052	2861.66	14.4548	0.34621
NM_144988	1182	991.657	151	10.4366
NM_001015050	935	744.657	0	0
NM_001195223	1046	855.657	3.48051	0.278796
NM_001136152	1094	903.657	9.10052	0.69025
NR_073386	1713	1522.66	10.5961	0.476967
NR_073387	2613	2422.66	7.99384	0.226155
NR_073388	1132	941.657	1	0.0727865
NM_033087	2955	2764.66	921.075	22.8348
NR_024532	3114	2923.66	302.925	7.10153
NM_001006941	1731	1540.66	31.3761	1.39584
NM_005787	1658	1467.66	597.186	27.8887
NR_024533	1558	1367.66	12.145	0.608644
NR_024534	1621	1430.66	258.293	12.3743
NM_001142364	1248	1057.66	0	0
NM_013338	1338	1147.66	647	38.6399
NM_013339	3496	3305.66	280	5.80555
NM_001007027	1868	1677.66	190.603	7.78699
NM_024079	1793	1602.66	515.414	22.0424
NM_001077690	6262	6071.66	194.098	2.19108
NM_001077691	6560	6369.66	138.275	1.48789
NM_001077692	6539	6348.66	138.638	1.49673
NM_024740	6283	6092.66	193.329	2.17487
NM_004304	6390	6199.66	0	0
NM_006020	2710	2519.66	370	10.0648
NM_001001655	1172	981.657	95.7894	6.68808
NM_001145374	1322	1131.66	345.303	20.9136
NM_001145375	1069	878.657	4.57396	0.356793
NM_001205179	1020	829.657	32.2682	2.66575
NM_001205180	973	782.657	0.0652345	0.0057128
NM_139178	1694	1503.66	741	33.7764
NR_038907	2052	1861.66	1	0.0368166
NM_017621	2246	2055.66	267.019	8.90296
NM_017758	3558	3367.66	4771	97.1013
NM_032878	1102	911.657	358.146	26.926
NM_198867	1063	872.657	86.8538	6.82164
NM_032306	1456	1265.66	926	50.1462
