target_id	length	eff_length	est_counts	tpm
NR_104133	1161	859.006	21.761	1.20548
NM_213604	2982	3057.43	13.0433	0.203005
NM_001284308	2304	2331.86	0	0
NM_001284309	2244	2271.84	571.842	11.9777
NM_001284310	2219	2173.45	0	0
NM_001284311	2072	2011.74	0	0
NM_006869	2477	2598.21	374.158	6.85261
NM_018404	2874	2674.72	30.0541	0.53469
NM_001025107	6665	6392.41	18515.1	137.828
NM_001111	6796	6565.78	4068.02	29.4831
NM_001193495	6834	6556.56	1114.97	8.09215
NM_015840	6718	6486.51	4212.72	30.9049
NM_015841	6661	6439.37	78.6477	0.581191
NM_001112	7032	6998.65	3.5241e-06	2.39613e-08
NM_001160230	3593	3436.8	0	0
NM_015833	7152	7121.43	7.4523	0.0497965
NM_015834	3713	3557.86	0	0
NR_027672	4128	3873.11	0	0
NR_027673	5181	5079.16	14.7648	0.138329
NR_027674	5063	4900.64	0	0
NR_073200	5183	5021.7	0	0
NM_018702	8551	8955.27	240.288	1.27682
NR_033387	769	483.324	2	0.19691
NM_012091	3670	3258.61	790.77	11.5477
NR_036460	3728	3308.73	0	0
NM_001286259	7476	6229.27	220.43	1.68388
NM_182503	6378	5309.81	247.363	2.21683
NM_138422	1751	1872.31	144	3.65983
NM_052998	2307	2175.79	7	0.153094
NM_001142545	2155	1957.08	28.8186	0.700711
NM_020421	2359	2181.48	236.181	5.15193
NM_052853	2489	2438.81	624	12.1754
NM_020247	3049	3066.17	1026	15.9231
NM_001142555	2200	2174.75	227.175	4.9708
NM_024876	2568	2591	464.825	8.53687
NM_174922	2113	2136.95	216	4.8099
NM_001281768	1818	1630.58	26.5091	0.773622
NM_021116	12623	12898.5	158.387	0.584329
NM_001167749	5091	4896.48	0	0
NM_018417	5546	5351.48	0	0
NR_026938	4694	4044.05	18.2339	0.214555
NM_020546	6678	6295.82	9.11613	0.0689024
NM_004036	4521	4618.89	4311.91	44.423
NM_001198568	3845	3879.75	0	0
NM_001198592	3544	3577.3	1.20135	0.0159805
NM_139247	3540	3573.13	4.79865	0.0639067
NM_001199642	5248	5253.53	6	0.054347
NM_183357	6223	6474.52	0	0
NM_015270	6691	6820.61	392.833	2.74069
NM_020983	6002	6182.85	42.9003	0.330178
NM_001114	6265	6264.88	1811.87	13.7623
NM_001286057	2677	2733.28	33.1276	0.576744
NM_001115	4226	4031.48	0	0
NM_001116	7852	8385.5	17	0.0964709
NM_001099733	3312	3117.48	0	0
NM_001117	3384	3189.48	0	0
NM_001118	6616	6366.37	0.000538481	4.0249e-06
NM_001199635	6700	6452.26	0	0
NM_001199636	6697	6449.16	0	0
NM_001199637	6553	6308.06	34.1056	0.25728
NM_001119	4079	3973.44	6567.65	78.6538
NM_001286645	4881	4781.48	88.3109	0.878878
NM_014189	4172	4073.02	628.222	7.33961
NM_014190	4113	4007.08	228.839	2.71755
NM_176801	4206	4106.66	20.9759	0.243057
NM_001185054	3912	3818.6	0.00290548	3.62067e-05
NM_001185055	3822	3693.24	0	0
NM_001617	4158	4107.87	5.41094	0.0626806
NM_017482	3941	3874.7	7.58615	0.0931665
NM_017488	4244	4205.8	0	0
NM_001121	4473	3693.33	0	0
NM_016824	4569	3786	1988.7	24.9957
NM_019903	4310	3453.09	190.297	2.6224
NR_038943	1405	1045.84	2.00363	0.0911654
NM_024694	5414	4711.95	1	0.0100989
NM_000667	1625	1430.48	0	0
NM_000668	2817	2622.48	0	0
NM_001286650	2939	2744.48	0	0
NM_000669	1883	1487.97	7	0.223862
NM_000670	2104	1571.88	17.5569	0.531501
NM_000671	2776	2187.62	3452	75.0888
NM_000672	1525	1123.21	2.10877	0.08934
NM_001102470	2928	2383.5	1.89123	0.0377576
NM_000673	2414	2219.48	0	0
NM_001166504	2227	2032.48	0	0
NM_144650	2020	1675.37	37	1.05091
NM_018269	1801	1406.54	913	30.8883
NM_001018082	895	700.478	0	0
NM_001177800	4754	4122.41	45.5202	0.525448
NM_004797	4703	4069.02	0	0
NR_046662	3567	3118.98	9.43488	0.143946
NM_001290553	2171	1868.05	1433.63	36.5195
NM_001290557	2374	2088.6	21.1955	0.482906
NM_001290629	2260	1943.93	61.8982	1.51521
NM_015999	2307	2033.29	1736.28	40.6346
NM_024551	4090	3586.68	3552	47.1255
NM_006829	797	549.138	65	5.63259
NM_001123	2405	1896.42	851.248	21.3599
NM_001202449	2351	1850.53	0	0
NM_001202450	1995	1439.91	21.1005	0.697326
NM_006721	2166	1588.1	1571.65	47.0929
NM_001124	1574	1418.02	61	2.04703
NM_001253845	4157	4308.95	46.8417	0.517295
NM_024866	4398	4648.82	82.0689	0.840063
NM_001101340	2237	2222.01	66	1.41343
NM_001282531	6350	5493.04	535.79	4.6415
NM_001282532	6218	5314.71	57.7482	0.517053
NM_015339	6266	5423.06	2346.19	20.587
NM_181442	6091	5260.13	1739.51	15.7364
NM_014913	5512	5131.26	1438	13.3355
NM_032804	3849	3530.86	1775	23.9218
NM_000674	3044	2991.57	0	0
NM_001048230	2889	2855.76	1	0.0166631
NM_000675	2694	2644.16	270.965	4.87644
NM_001278497	2865	2831.21	38.769	0.651611
NM_001278498	2759	2668.29	0	0
NM_001278499	2674	2620.69	405.558	7.36398
NM_001278500	2541	2470.1	612.97	11.8087
NR_103543	2088	1932.34	20.0978	0.494929
NR_103544	2068	1907.3	107.29	2.67681
NR_028483	1892	1616.51	2.54492	0.0749153
NR_028484	2693	2579.26	11.5156	0.212455
NM_000676	2010	1793.82	141.325	3.74899
NM_000677	2370	1975.65	1	0.0240861
NM_001081976	1288	936.111	1	0.0508333
NM_020683	2275	2080.48	0	0
NM_031284	2684	2401.88	1444.31	28.6144
NR_023318	2897	2680.48	185.983	3.30169
NR_023319	2398	2121.68	384.124	8.61525
NR_040107	2855	2819.54	21.5829	0.364256
NM_001125	3807	3486.48	1344.64	18.3525
NM_001291949	3721	3399.08	794.751	11.1262
NM_001291950	3387	3061.51	41.6054	0.646681
NM_138430	2159	2011.01	11	0.260288
NM_199162	2002	1803.2	0	0
NM_017825	1816	1621.77	1420	41.6655
NM_020233	1643	1147.95	205	8.4978
NM_000680	2406	2211.48	0	0
NM_033302	2214	2019.48	0	0
NM_033303	2429	2345.9	9.6781	0.196316
NM_033304	2126	1931.48	0	0
NM_000679	2379	2458.57	1	0.019355
NM_000678	2791	2596.48	0	0
NM_000681	3998	4321.95	1	0.0110102
NM_000682	3487	3571.06	4	0.0533014
NM_000683	2083	2247.26	2	0.0423499
NM_000684	2987	3067.11	22.5343	0.349616
NM_000024	2167	1851.93	56	1.43893
NM_000025	2771	2827.21	1.00933	0.0169884
NM_001619	3569	3826.36	10085	125.42
NM_005160	9180	8128.04	2658.17	15.5623
NM_001281437	1484	1426.59	9.86408e-05	3.29029e-06
NM_001281438	1488	1430.37	141.572	4.70984
NM_007002	1605	1565.23	3477.35	105.718
NM_175573	1601	1561.45	301.075	9.17536
NM_000026	1688	1401.14	4557.95	154.798
NM_001123378	1511	1225.06	70.0543	2.72116
NM_001126	2907	2382.02	2594	51.8205
NM_152328	1880	1734.08	4	0.109765
NM_199165	1937	1762.78	0	0
NM_001143948	1983	1556	0	0
NM_032744	1929	1501.24	21	0.665649
NM_001129	4211	4462.76	682	7.27206
NM_001114176	5224	4341.96	0	0
NM_001267043	4674	3556.08	299.087	4.00223
NM_153207	5785	4772.91	1278.91	12.7507
NM_022767	3241	3103.63	2772	42.501
NM_001130	1801	1660.52	9148.38	262.165
NM_198969	1868	1735.95	446.476	12.2388
NM_198970	1798	1656.75	364.142	10.459
NM_001134647	7895	7929.53	0	0
NM_198595	7643	7652.32	11.4876	0.0714353
NR_026892	6919	6665.71	10.5149	0.0750646
NM_001146337	4208	3985.51	12	0.143276
NM_152406	4337	4118.85	0	0
NM_001001936	4123	3986.81	29.7536	0.355132
NM_001287824	4282	4120.83	0	0
NM_032550	4111	3972.3	33.2464	0.398271
NM_001166693	9410	8646.76	3866.23	21.277
NM_005935	9503	8793.77	1458.99	7.89501
NM_001169122	13766	12408.3	2.9451e-08	1.12944e-10
NM_001169123	13841	12483.1	101.376	0.386446
NM_001169124	13766	12403.3	2.1536e-06	8.26234e-09
NM_001169125	13754	12396.6	0.789482	0.00303051
NM_001170628	12405	10894	44.8347	0.19584
NM_002025	13871	12505.2	7.19071e-05	2.73625e-07
NM_001025108	8245	7819.76	98.5241	0.59955
NM_002285	8262	7860.95	225.163	1.36301
NM_014423	9705	8416.4	1141	6.45112
NR_003226	3293	3023.28	267.501	4.21039
NR_003227	3054	2795.3	265.683	4.52284
NR_003228	2066	1947.56	23.2886	0.569021
NM_006796	3334	3117.99	4540	69.2878
NM_001133	2122	1927.48	0	0
NM_001010982	1855	1627.51	481.931	14.0908
NM_001145526	1870	1641.43	200.496	5.81245
NR_027083	748	431.704	27.1774	2.99569
NM_001134	2164	1969.48	0	0
NM_001002243	4161	3451.94	708.169	9.76224
NM_017657	4164	3452.53	2249.86	31.0095
NM_203437	4245	3535.18	841.972	11.3334
NM_000027	2227	1693.19	320.894	9.01847
NM_001171988	2197	1669.92	14.0624	0.40072
NR_033655	2151	1636.35	9.04365	0.262993
NM_001037131	10975	11380.5	89.797	0.375472
NM_001244888	2290	2308.15	0	0
NM_014914	10816	11202.4	102.203	0.43414
NM_133447	3280	2953.15	6.24791	0.100676
NM_001122772	5963	6592.03	47.2574	0.341136
NM_014770	4985	5292.42	1267.01	11.392
NR_027032	1656	1596.7	8.73679	0.260378
NM_001042535	2197	2274.8	168.01	3.51455
NM_001281300	2893	2930.92	158.025	2.56564
NM_031946	3384	3565.04	1286.97	17.1782
NM_001276343	2635	2365.28	89.9948	1.81055
NM_001291379	2827	2563.49	126.238	2.34333
NM_133446	2566	2276.81	0	0
NM_001144000	2551	2271.63	155.917	3.26612
NM_001077665	2897	2662.5	345.405	6.17327
NM_001077685	2556	2281.16	7.07123	0.147508
NM_001190810	2512	2218.27	0	0
NM_001190810_1	2512	2242.51	109.459	2.32271
NM_152336	3618	3423.48	0	0
NR_046012	1029	834.478	0	0
NM_024783	3718	3125.5	42	0.639449
NM_178563	3658	3016.48	77	1.21469
NM_032785	3113	2696.6	2.00143	0.0353183
NR_046839	639	444.703	0	0
NM_001035507	2562	2390.24	491.039	9.77577
NM_021831	3362	3255.18	206.35	3.01651
NR_104246	3409	3317.7	210.905	3.025
NR_046730	532	244.267	1	0.19481
NM_001136_1	1615	1409.58	0	0
NM_001206929_5	1663	1487.17	13.531	0.432959
NM_001206932_1	1573	1389.95	15.3234	0.524605
NM_001206934_1	1618	1416.72	23.3402	0.783966
NM_001206936_5	1518	1285.84	0	0
NM_001206940_2	1570	1342.72	0	0
NM_001206954_3	1428	1186.29	0	0
NM_001206966_6	1472	1235.2	0	0
NM_172197_3	1460	1261.95	5.22175	0.196902
NR_038190_4	1798	1622.6	52.5837	1.54211
NM_001135187	8857	7324.74	55.1654	0.358386
NM_001135188	8785	7258.17	422.253	2.76836
NM_001135189	8671	7149.19	10.6673	0.0710026
NM_004504	8791	7264.71	3474.91	22.7616
NM_006076	4936	5062.45	1184	11.1293
NM_018046	4633	3925.82	1396	16.9212
NM_018238	3050	2609.94	1801	32.8367
NM_000028	7574	6178.47	24.6213	0.18963
NM_000642	7496	6200.83	1134.45	8.70583
NM_000643	7294	5933.89	71.2262	0.571184
NM_000644	7234	5879.14	644.839	5.21932
NM_000645	7307	5908.65	79.8538	0.643107
NM_000646	7307	5937	89.0137	0.713454
NM_024758	3279	3032.79	396.802	6.22597
NM_001004320	2600	2004.95	1.06275	0.0252233
NM_012199	7603	7279.39	1969	12.8714
NM_001164623	3523	3415.34	9.64321	0.134358
NM_012154	3625	3527.82	423.357	5.71053
NM_024852	3770	3286.11	355.515	5.14815
NM_177422	3512	3035.28	5.48546	0.0859983
NM_017629	7185	6368.64	321.74	2.404
NM_006411_6	2382	2244.63	1507.01	31.9482
NM_032741_5	2167	1961.99	385.991	9.36173
NM_001012727	1577	1509.14	40.1323	1.26544
NM_006412	1673	1608.9	370.868	10.969
NM_001037553	6560	6571.94	2665.85	19.3027
NM_020132	6680	6735.22	3375.15	23.8461
NM_020133	8004	7519.59	103	0.651807
NR_024277	1976	1696.42	10.0242	0.281187
NM_018361	5644	4715.22	6541	66.0113
NM_178819	6435	6287.25	2450.44	18.5464
NM_001256421	2756	2265.89	1.99448	0.0418858
NM_001256422	2760	2261.75	12.8381	0.270105
NM_032717	2843	2372.3	43.1674	0.86589
NM_003659	7790	6289.12	3077	23.2816
NM_006408	1108	913.478	0	0
NM_176813	875	680.478	0	0
NM_198576	7451	8752.2	4685	25.4723
NM_001138	889	640.16	2	0.148668
NM_000029	2706	2511.48	0	0
NM_001286715	4599	3809.55	636.858	7.95509
NM_001286717	4479	3717.66	0	0
NM_015239	4544	3743.89	843.142	10.7165
NM_000685	2481	2286.48	0	0
NM_004835	2455	2260.48	0	0
NM_009585	2397	2202.48	0	0
NM_031850	2539	2344.48	0	0
NM_032049	2355	2160.48	0	0
NM_000686	3024	2288.43	1	0.020794
NM_001040194	1287	1086.09	12.3034	0.539059
NM_001040195	1252	1052.44	9.33375	0.42202
NM_001040196	1384	1186.93	1.87864	0.0753171
NM_001040197	1405	1208.15	30.0817	1.18483
NM_020350	1308	1107.31	172.402	7.40884
NM_000030	1723	1528.48	0	0
NM_031900	2531	2164.43	1	0.0219854
NM_015446	8756	7464.8	3157.94	20.1308
NR_077058	8961	7651.75	62.0625	0.385962
NM_000687	2332	2117.29	7287.97	163.796
NM_001161766	2496	2312.58	7.03055	0.144666
NM_001242673	4439	4089.72	5.98481	0.0696358
NM_001242674	3810	3254.71	1663.99	24.3285
NM_001242675	4164	3612.72	237.818	3.13247
NM_001242676	4153	3603.24	0	0
NM_006621	4068	3627.95	2554.2	33.502
NM_001130720	5187	4662.73	109.903	1.12162
NM_001130722	5045	4400.32	5.63605e-06	6.0949e-08
NM_001130723	5190	4543.19	946.866	9.91754
NM_015328	5190	4666.6	106.741	1.08845
NM_001029882	6621	7462.68	1111	7.08428
NM_001134830	5626	4677.26	52.4688	0.533809
NM_001134831	5773	4810.17	161.964	1.60227
NM_001134832	3783	3114.87	37.116	0.567019
NM_017651	5688	4733.78	0.121882	0.0012252
NM_001620	18940	18046.5	4026.79	10.618
NM_024060	1217	1022.97	2.21106	0.102852
NM_138420	18442	19715.7	7	0.0168951
NM_001621	6372	5430.15	3012.07	26.3955
NM_001242412	5731	5872.69	2885.01	23.3769
NM_020731	5785	5943.19	88.9698	0.71236
NM_012111	1525	1219.08	6532	254.971
NM_152392	3156	2893.63	279.048	4.58894
NM_001622	1698	1503.48	0	0
NM_016633	631	436.703	0	0
NM_020661	2919	2405.37	2248.88	44.4897
NM_022831	3131	2471.19	2603	50.1239
NM_001623_1	764	435.016	44.1715	4.83185
NM_004847	1616	1353.61	40.8791	1.43709
NM_032955	628	300.751	513.949	81.3184
NM_001185095	3640	3374.47	0	0
NM_001185096	3491	3296.48	0	0
NM_031426	3562	3288.08	1.99982	0.0289417
NR_033701	3584	3314.18	0.000179648	2.57942e-06
NM_001130846	2049	1680.42	30.8311	0.873068
NM_001130847	2595	2296.37	0	0
NM_004208	2392	2122.44	3018.08	67.6661
NM_145812	2380	2089.15	0	0
NM_145813	1531	1263.73	0	0
NM_001198696	3375	3264.69	307.677	4.48466
NM_032797	3372	3260.95	1398.33	20.4053
NM_001018060	2469	2473.98	10.9998	0.211575
NM_001146288	2554	2567.72	0	0
NM_144704	2490	2496.28	0.00022916	4.36839e-06
NR_027464	2426	2366.22	0	0
NM_001286587	1536	1129.65	0	0
NM_001286588	3823	3142.87	34.5353	0.522894
NM_001286589	3582	2925.14	99.7239	1.62229
NM_016108	1593	1208.23	418.316	16.4752
NM_001624	7677	7231.76	8140.43	53.5648
NM_001039775	5370	5690.1	1	0.00836289
NM_004833	1609	1181.22	745	30.0126
NM_001142415	2648	1967.59	80.7715	1.95344
NM_001142416	2709	2030.52	1844.42	43.2243
NM_004757	3270	2667.49	29.3019	0.522719
NM_006303	1344	1072.81	1430.86	63.4675
NM_003977	1358	1168.36	1748	71.1933
NM_001033054	2909	2688.73	5.05532	0.08947
NM_001033055	2918	2709.45	0.000932342	1.63746e-05
NM_001285399	3062	2834.76	0	0
NM_001285400	3032	2799.62	0	0
NM_001285401	3026	2800.51	0	0
NM_001285402	3089	2860.12	0	0
NM_001285403	1543	1348.48	0	0
NM_014336	3098	2869.71	0	0
NM_000383	2424	2514.48	3.028	0.0573038
NR_047511	1614	1419.48	0	0
NR_047514	4499	4291.01	2	0.0221793
NM_001042478	2195	2000.48	0	0
NM_018836	3048	2954.38	5	0.080534
NM_001289097	1932	1959.54	0	0
NM_032876	4387	4250.92	61.4	0.687324
NM_198086	3414	2866.25	3.90739	0.0648706
NM_000476	2391	2272.48	54.2077	1.13511
NM_001199199	3772	3284.39	11.1891	0.162113
NM_001625	2884	2476.74	1457.47	28.0023
NM_013411	3796	3310.61	8105.12	116.5
NR_037591	3914	3419.13	151.289	2.10556
NR_037592	3002	2585.26	5.74127	0.105677
NM_001199852	4330	3616.85	35.0313	0.460894
NM_001199853	4149	3344.37	0	0
NM_001199855	4156	3362.61	0	0
NM_001199856	4222	3412.05	424.196	5.91598
NM_016282	4450	3735.83	1526.74	19.447
NM_001005353	7123	6232.08	296.948	2.26738
NM_013410	7006	6068.5	3963.55	31.0799
NM_203464	7012	6089.61	689.002	5.38403
NM_012093	4061	3589.09	0	0
NM_174858	3450	2985.27	1	0.0159401
NM_001015891	1308	903.01	60.7388	3.20074
NM_016283	1071	646.549	1037.09	76.3292
NM_152327	3425	2848.58	17	0.283986
NM_152572	2231	2141.93	6	0.133298
NM_001145128	6451	5480.18	14.7943	0.128462
NM_145025	2682	2067.66	78.3163	1.80239
NM_001242902	4139	3957.99	143.605	1.72651
NM_001242903	4412	4231.54	0	0
NM_003488	4093	3909.24	1497.4	18.2272
NM_007202	4066	3494.27	652	8.87907
NM_016248	10045	8338.86	4155.66	23.7142
NM_005100	8559	8096.2	0	0
NM_144497	8355	7839.65	43.6671	0.265054
NM_001270546	9253	8960.17	6089.15	32.3382
NM_006738	13454	13186.1	516.837	1.86515
NM_007200	13442	13177.6	1791.02	6.46752
NM_001008534	786	591.603	0	0
NM_001008535	595	263.155	0.193156	0.0349279
NM_178813	966	589.308	1.80684	0.1459
NM_005088	3333	3579.72	781.446	10.3879
NM_005088_1	3333	3579.72	781.446	10.3879
NR_027383	3399	3647.2	226.545	2.95578
NR_027383_1	3399	3647.2	226.545	2.95578
NM_001004065	7088	6555.38	1906.37	13.8384
NM_001136562	6926	6335.62	4906.46	36.8515
NM_001198656	7127	6588.97	992.169	7.16546
NM_001278309	3465	3091.33	70	1.07753
NM_006422	3443	3069.69	0	0
NM_003886	3006	2811.48	0	0
NM_139289	2970	2775.48	0	0
NM_004857	6612	5405.42	357.627	3.1483
NM_004274	10512	9231.02	52	0.268059
NM_004842	2589	2072.05	51.9576	1.19323
NM_016377	3059	2451.5	133.975	2.60056
NM_138633	2658	2137.62	8.06744	0.179589
NM_005858	3668	3520.68	1261	17.0437
NM_001291478	2155	2051.35	0	0
NM_014371	2338	2278.44	1462.08	30.5357
NR_111971	2373	2348.83	151.921	3.07782
NM_005751	12588	10945.6	740.381	3.21878
NM_147185	12564	10925	447.619	1.94969
NM_001206646	1352	1047.15	152.653	6.93697
NM_001206647	1352	1041.25	0	0
NM_001206648	1271	965.696	15.6964	0.773456
NM_020642	1433	1122.71	274.466	11.6332
NR_045417	1615	1346.16	18.4447	0.652003
NR_045418	1534	1270.6	1.11124	0.0416173
NM_001136275	2716	2270.48	43.1659	0.904689
NM_024595	2851	2399.84	3771.8	74.7896
NM_018064	2057	1852.16	2114	54.3129
NM_030767	7508	7901.92	6608.44	39.7963
NM_152763	3188	2993.48	0	0
NR_049760	3037	2842.48	0	0
NM_001202413	1488	1234.63	1171.49	45.1519
NM_001202414	1616	1363.31	1107.55	38.6585
NM_006066	1705	1472.61	439.695	14.2082
NM_153326	1577	1343.94	889.269	31.4869
NM_001628	1523	1232.21	3110	120.102
NM_020299	1721	1354.09	4.05181	0.14239
NM_001080538	1750	1405.08	31	1.04987
NM_001353	1504	1155.16	11.7559	0.484272
NM_001135241	1223	836.614	0	0
NM_001354	3730	3084.14	0	0
NM_205845	3630	2999.79	4.24411	0.0673243
NM_001253908	1326	970.173	2	0.0980972
NM_001253909	1189	994.478	0	0
NM_003739	1349	993.199	0	0
NM_001818	1317	1122.48	0	0
NR_026743	1522	1143.28	2.0366	0.0847674
NR_027916	2252	2057.48	0	0
NM_001190906	2712	2113.99	7.47837	0.168337
NM_001190907	2752	2174.07	0	0
NM_005989	2835	2259.86	0	0
NM_001040177	1765	1435.54	0	0
NM_001271021	1594	1267.7	0	0
NM_001271025	1471	1156.25	2	0.0823105
NR_073125	1834	1492.16	0	0
NR_073126	1748	1390.43	0	0
NR_073127	1663	1324.31	0	0
NM_003689	2744	2521.2	1379.48	26.0365
NR_002796	1449	1162.91	3	0.122759
NM_012067	1366	1180.96	7.02137	0.28292
NR_040288	2439	2129.02	0	0
NR_040289	2242	1927.89	13.1774	0.325255
NM_001014431	2898	2938.64	3296.83	53.3859
NM_001014432	2982	3032.99	209.555	3.28778
NM_005163	3113	3103.72	1241.61	19.0362
NM_001098632	2150	2189.47	84.6685	1.84018
NM_001098633	1938	1926.92	0	0
NM_001278159	2163	2183.33	102.246	2.22844
NM_001278160	1974	1985.19	477.762	11.4521
NM_032375	2572	2671.64	281.725	5.01791
NM_001243027	5388	5357.29	0	0
NM_001243028	5295	5351.87	389.175	3.46031
NM_001626	5425	5489.28	4620.02	40.0502
NM_001206729	1700	1239.33	56.7717	2.17983
NM_005465	7207	6065.2	891.432	6.9939
NM_181690	1859	1391.15	5.69368	0.194758
NM_001012398	2347	1775.81	43.1856	1.15723
NM_022476	2318	1744.31	343.769	9.37819
NM_000031	3308	3043.87	792	12.3816
NM_000688	2577	2330.92	308.015	6.28812
NM_199166	2400	2128.56	2502.99	55.9561
NM_000032	2152	1861.6	0	0
NM_001037967	2041	1768.88	1	0.0269016
NM_001037968	2148	1858.37	0	0
NM_000477	2372	2177.48	0	0
NM_001243280	4996	4257.89	403.816	4.513
NM_001243281	3070	2652.83	2.41126	0.0432526
NM_001243283	2093	1675.92	4.08327	0.115939
NM_001627	5035	4294.81	2292.69	25.4026
NM_001145396	3078	3242.98	150.661	2.21071
NM_153329	3231	3457.05	1156.34	15.9168
NM_001017423	3582	3301.28	415.83	5.99391
NM_002860	3588	3305.19	4732.17	68.1302
NM_000689	2494	1993.83	1	0.0238664
NM_001206897	3825	3630.48	0	0
NM_003888	3728	3533.48	0	0
NM_170696	3614	3419.48	0	0
NM_170697	3332	3137.48	0	0
NM_000693	3620	3262.69	31	0.452129
NM_000692	3195	2941.07	1742.58	28.1944
NM_001270364	3312	3213.51	0	0
NM_001270365	3111	3048.69	3	0.0468256
NM_012190	3414	3335.76	0	0
NR_072979	3163	2968.48	0	0
NR_046602	562	367.821	0	0
NR_046383	2448	2253.48	0	0
NM_001034173	7664	6628.64	192.989	1.38543
NR_027752	7616	6588.66	32.8687	0.23739
NM_000690	2185	2018.07	888.307	20.946
NM_001204889	2044	1834.99	32.6934	0.847816
NM_000691	1903	1762.95	0.000440193	1.18817e-05
NM_001135167	1898	1751.13	0.99956	0.0271624
NM_001135168	2053	1912.15	0	0
NM_000382	3827	3299.69	898.231	12.9536
NM_001031806	3948	3418.83	151.032	2.10217
NM_000694	2961	2940.75	0	0
NM_001030010	2851	2871.74	10.0827	0.167073
NM_001161473	3019	3006.98	0	0
NM_001290058	2610	2586.92	10.1799	0.187256
NM_001290059	2879	2909.38	2.27508e-06	3.72112e-08
NM_000695	2775	2700.47	0	0
NM_001031615	2619	2559.58	14	0.260276
NM_001161504	3368	3370.06	9.28365e-06	1.31086e-07
NM_003748	3508	3569.08	553.016	7.37323
NM_170726	2495	2464.25	5.98378	0.115549
NM_001080	5256	4811.55	910.853	9.00824
NM_170740	5295	4846.78	412.845	4.05332
NM_001278593	4770	4155.28	0	0
NM_001278594	4972	4343.78	31.2637	0.342491
NM_005589	4809	4189.75	778.128	8.83771
NM_001182	5061	4506.71	89.1037	0.940832
NM_001201377	5061	4506.71	89.1037	0.940832
NM_001202404	4869	4322.19	0	0
NM_001193480	2533	2180.91	4.83719	0.105544
NM_022568	2683	2322.11	0	0
NM_170771	2521	2182.74	4.06047	0.0885218
NM_000696	2625	2212.51	2850	61.2964
NM_000034	2515	2489.79	4695.38	89.7395
NM_001127617	1737	1587.24	35.4361	1.06238
NM_001243177	1858	1729.72	154.462	4.24934
NM_184041	1704	1562.46	29839	908.765
NM_184043	1676	1499.91	18911.6	599.982
NM_000035	2551	2096.43	10	0.226984
NM_005165	1776	1520.16	9485.16	296.914
NM_019109	4059	3863.57	941.047	11.5904
NM_032834	3252	2605.59	312.194	5.70159
NM_001013620	10199	8008.78	1000.9	5.94701
NM_001004127	2690	2185.52	246.452	5.36604
NR_036571	1527	1148.81	7.7583	0.321362
NM_024105	2498	2399	668	13.2502
NM_001039210	3059	2291.61	0	0
NM_001099922	4288	3667.64	466.418	6.05152
NM_001168385	3156	2350.29	10.5589	0.213784
NM_001257230	3947	3353.18	0	0
NM_001257231	4302	3717.03	0	0
NM_001257234	4020	3439.44	10.1417	0.140313
NM_001257235	3087	2308.97	0	0
NM_001257237	4124	3540.85	87.8139	1.18013
NM_001257239	3106	2311.16	13.6248	0.280529
NM_001257240	3191	2410.38	158.956	3.13811
NM_001257241	3132	2388	0	0
NM_018466	3118	2311.52	190.988	3.93174
NR_033125	3052	2251.89	14.5156	0.306735
NM_144988	1182	797.398	184	10.9804
NM_001015050	935	665.387	1.08425	0.0775409
NM_001195223	1046	776.087	0	0
NM_001136152	1094	844.911	16.4971	0.92912
NR_073386	1713	1549.09	10.3402	0.317635
NR_073387	2613	2223.71	17.13	0.366568
NR_073388	1132	952.368	1.23907	0.0619111
NM_033087	2955	2437.44	1038.9	20.2821
NR_024532	3114	2586.97	392.104	7.21252
NM_001006941	1731	1514.28	134.709	4.23318
NM_005787	1658	1449.62	970.06	31.8434
NR_024533	1558	1357.69	30.5073	1.06925
NR_024534	1621	1415.23	178.723	6.0094
NM_001142364	1248	1053.48	0	0
NM_013338	1338	948.356	813	40.7939
NM_013339	3496	2675.97	400	7.11304
NM_001007027	1868	1463.17	138.582	4.50702
NM_024079	1793	1381.44	1151.63	39.6697
NM_001077690	6262	5432.88	343.202	3.00605
NM_001077691	6560	5689.65	100.78	0.842881
NM_001077692	6539	5669.18	193.439	1.62368
NM_024740	6283	5453.35	175.924	1.5351
NM_004304	6390	6195.48	0	0
