target_id	length	eff_length	est_counts	tpm
NM_213604	2982	3132.31	41.0674	0.9685
NM_001284308	2304	2385.73	0	0
NM_001284309	2244	2323.44	295.518	9.39549
NM_001284310	2219	2280.85	15.4789	0.501316
NM_001284311	2072	2048.66	0	0
NM_006869	2477	2661.8	236.004	6.54954
NM_018404	2874	2708.74	59.2963	1.61707
NM_001025107	6665	6453.27	11161	127.758
NM_001111	6796	6633.21	627.028	6.98282
NM_001193495	6834	6623.82	948.428	10.577
NM_015840	6718	6553.89	1406.16	15.849
NM_015841	6661	6508.19	215.518	2.44619
NM_001112	7032	7017.29	0	0
NM_001160230	3593	3385.99	0	0
NM_015833	7152	7245.1	20.7668	0.211735
NM_015834	3713	3648.56	7.71717	0.156244
NR_027672	4128	3920.99	0	0
NR_027673	5181	5154.24	3.08603	0.0442285
NR_027674	5063	4955.04	0	0
NR_073200	5183	5076.35	0	0
NM_018702	8551	9156.5	56.7749	0.45803
NR_033387	769	561.991	0	0
NM_012091	3670	3265.27	428.374	9.69105
NR_036460	3728	3326.44	50.3076	1.11718
NM_001286259	7476	6206.01	550.834	6.55655
NM_182503	6378	5296.55	73.7634	1.02876
NM_138422	1751	1946.99	91	3.45259
NM_052998	2307	2201.69	3	0.100654
NM_001142545	2155	1983.01	45.1428	1.68163
NM_020421	2359	2211.92	64.8572	2.16599
NM_052853	2489	2480.81	347	10.3324
NM_020247	3049	3138.59	434	10.2146
NM_001142555	2200	2232.88	177.24	5.86358
NM_024876	2568	2666.27	290.76	8.0556
NM_174922	2113	2196.67	145	4.87608
NM_001281768	1818	1650.95	5.18899	0.232176
NM_021116	12623	13093.8	62.0865	0.350268
NM_001167749	5091	4883.99	0	0
NM_018417	5546	5338.99	0	0
NR_026938	4694	4019.26	32.2346	0.592438
NM_020546	6678	6343.76	18.1926	0.211844
NM_004036	4521	4709.65	1574.52	24.6961
NM_001198568	3845	3936.48	0	0
NM_001198592	3544	3637.39	1.06827	0.021695
NM_139247	3540	3632	5.93173	0.120643
NM_001199642	5248	5345.1	7	0.0967408
NM_183357	6223	6602.2	0	0
NM_015270	6691	6942.31	351.16	3.73653
NM_020983	6002	6180.65	0	0
NM_001114	6265	6390.17	1604.31	18.5457
NM_001286057	2677	2806.13	31.6939	0.834327
NM_001115	4226	4018.99	0	0
NM_001116	7852	8595.75	36	0.309376
NM_001099733	3312	3104.99	0	0
NM_001117	3384	3176.99	0	0
NM_001118	6616	6403.6	0.000506778	5.84603e-06
NM_001199635	6700	6490.27	0	0
NM_001199636	6697	6487.66	0	0
NM_001199637	6553	6345.35	24.9995	0.291033
NM_001119	4079	4025.7	4379.77	80.367
NM_001286645	4881	4841.4	82.1558	1.25353
NM_014189	4172	4128.16	402.276	7.19837
NM_014190	4113	4058.57	61.4645	1.11871
NM_176801	4206	4161.04	5.32996	0.0946215
NM_001185054	3912	3864.59	6.85562	0.131042
NM_001185055	3822	3822.91	1.14438	0.0221128
NM_001617	4158	4099.49	0	0
NM_017482	3941	3951.53	0	0
NM_017488	4244	4196.17	0	0
NM_001121	4473	3713.67	0	0
NM_016824	4569	3789.59	2289.45	44.6278
NM_019903	4310	3436.22	176.553	3.79543
NR_038943	1405	1037.24	4	0.28487
NM_024694	5414	5206.99	0	0
NM_000667	1625	1417.99	0	0
NM_000668	2817	2609.99	0	0
NM_001286650	2939	2731.99	0	0
NM_000669	1883	1489.77	9	0.446264
NM_000670	2104	1555.85	42.3647	2.01143
NM_000671	2776	2181.42	1731	58.6172
NM_000672	1525	1111.68	8.11438	0.53919
NM_001102470	2928	2366.94	1.88562	0.0588485
NM_000673	2414	2206.99	0	0
NM_001166504	2227	2019.99	0	0
NM_144650	2020	1686.07	33	1.44579
NM_018269	1801	1411.52	626	32.7607
NM_001018082	895	687.991	0	0
NM_001177800	4754	4118.08	42.6228	0.764566
NM_004797	4703	4057.41	0	0
NR_046662	3567	3108.5	28.0371	0.666267
NM_001290553	2171	1878.07	1288.61	50.6847
NM_001290557	2374	2082.73	0	0
NM_001290629	2260	1953.12	26.026	0.98434
NM_015999	2307	2048.22	1071.36	38.639
NM_024551	4090	3594.4	2027	41.6576
NM_006829	797	543.974	31	4.2097
NM_001123	2405	1890.92	421.276	16.4574
NM_001202449	2351	1839.83	4.95529	0.198957
NM_001202450	1995	1422.57	20.3838	1.05847
NM_006721	2166	1571.23	1149.39	54.0372
NM_001124	1574	1445.28	360	18.4
NM_001253845	4157	4397.9	143.489	2.41013
NM_024866	4398	4755.72	53.1635	0.82578
NM_001101340	2237	2275.53	46	1.49329
NM_001282531	6350	5504.12	344.612	4.62498
NM_001282532	6218	5309.51	397.613	5.53188
NM_015339	6266	5434.71	1469.14	19.9689
NM_181442	6091	5271.16	1185.69	16.6162
NM_014913	5512	5182.65	742	10.576
NM_032804	3849	3605.92	1307	26.7748
NM_000674	3044	3030.68	0	0
NM_001048230	2889	2901.22	3	0.076385
NM_000675	2694	2690.22	236.569	6.49588
NM_001278497	2865	2881.3	46.6185	1.19519
NM_001278498	2759	2704.17	0	0
NM_001278499	2674	2667.85	181.797	5.03375
NM_001278500	2541	2510.47	97.6687	2.87388
NR_103543	2088	1954.76	112.268	4.2426
NR_103544	2068	1932.73	63.9915	2.44579
NR_028483	1892	1620.54	8.68928	0.396088
NR_028484	2693	2611.34	13.5228	0.382536
NM_000676	2010	1821.98	22.2054	0.900289
NM_000677	2370	1974.25	4	0.149667
NM_001081976	1288	931.055	5	0.3967
NM_020683	2275	2067.99	0	0
NM_031284	2684	2402.7	951.338	29.2485
NR_023318	2897	2695.81	137.952	3.7801
NR_023319	2398	2123.84	447.754	15.5734
NR_040107	2855	2883.87	28.9559	0.741702
NM_001125	3807	3505.93	623.971	13.1471
NM_001291949	3721	3419.96	328.029	7.08529
NM_001291950	3387	3076.06	0	0
NM_138430	2159	2043.27	4	0.144611
NM_199162	2002	1823.9	0	0
NM_017825	1816	1638.61	699	31.5115
NM_020233	1643	1130.71	141	9.2116
NM_000680	2406	2198.99	0	0
NM_033302	2214	2006.99	0	0
NM_033303	2429	2398.33	8.34545	0.257044
NM_033304	2126	1918.99	0	0
NM_000679	2379	2542.2	1	0.0290574
NM_000678	2791	2583.99	0	0
NM_000681	3998	3790.99	0	0
NM_000682	3487	3661.91	2	0.040345
NM_000683	2083	1875.99	0	0
NM_000684	2987	3173.28	6.35937	0.148038
NM_000024	2167	1871	9	0.355333
NM_000025	2771	2909.99	2.31516	0.0587701
NM_001619	3569	3937.22	5382	100.977
NM_005160	9180	8177.5	3084.43	27.8626
NM_001281437	1484	1452.29	0	0
NM_001281438	1488	1456.67	90.4898	4.58886
NM_007002	1605	1595.17	1637.97	75.8519
NM_175573	1601	1590.79	112.543	5.22604
NM_000026	1688	1411.11	1935.69	101.331
NM_001123378	1511	1228.58	127.308	7.65454
NM_001126	2907	2385.29	1750	54.1957
NM_152328	1880	1757.56	2	0.0840596
NM_199165	1937	1784.77	0	0
NM_001143948	1983	1542.32	0	0
NM_032744	1929	1487.49	61	3.02931
NM_001129	4211	4577.82	83	1.33933
NM_001114176	5224	4362.6	0	0
NM_001267043	4674	3549.36	153.305	3.19061
NM_153207	5785	4801.36	933.695	14.3651
NM_022767	3241	3144.43	1145	26.8987
NM_001130	1801	1698.14	5657.19	246.09
NM_198969	1868	1768.67	467.042	19.5064
NM_198970	1798	1694.66	139.768	6.09245
NM_001134647	7895	7980.39	0	0
NM_198595	7643	7808.24	19.345	0.183014
NR_026892	6919	6730.86	31.655	0.347407
NM_001146337	4208	4015.24	5.00121	0.0920092
NM_152406	4337	4147.47	0	0
NM_001001936	4123	4028.85	15.0369	0.275705
NM_001287824	4282	4151.77	0	0
NM_032550	4111	4012.26	15.9631	0.293897
NM_001166693	9410	8713.05	4439.78	37.6408
NM_005935	9503	8868.15	734.467	6.11796
NM_001169122	13766	12451	4.02617	0.0238867
NM_001169123	13841	12526.3	0.00364982	2.15236e-05
NM_001169124	13766	12446.2	6.12393	0.0363463
NM_001169125	13754	12440.4	10.8458	0.0644011
NM_001170628	12405	10897.9	0	0
NM_002025	13871	12547.6	0.000481965	2.83741e-06
NM_001025108	8245	7906.15	51.9375	0.48527
NM_002285	8262	7945.13	0.208188	0.00193563
NM_014423	9705	8435.13	1384	12.1203
NR_003226	3293	3048.46	118.547	2.87261
NR_003227	3054	2818.48	290.935	7.62516
NR_003228	2066	1976.96	5.51816	0.206188
NM_006796	3334	3143.51	1889	44.39
NM_001133	2122	1914.99	0	0
NM_001010982	1855	1641.61	300.329	13.5143
NM_001145526	1870	1655.22	249.655	11.1417
NR_027083	748	426.857	22.5002	3.89379
NM_001134	2164	1956.99	0	0
NM_001002243	4161	3441.24	438.88	9.42101
NM_017657	4164	3441.41	1815.12	38.9616
NM_203437	4245	3522.38	762.998	16.0013
NM_000027	2227	1687.14	401.659	17.5863
NM_001171988	2197	1663.92	6.34102	0.281511
NR_033655	2151	1637.2	0	0
NM_001037131	10975	11604.8	98.9177	0.629656
NM_001244888	2290	2082.99	0	0
NM_014914	10816	11421	0.108031	0.00069873
NM_133447	3280	2973.01	9.36905	0.232791
NM_001122772	5963	6797.42	87.2678	0.948368
NM_014770	4985	5432.67	789.275	10.732
NR_027032	1656	1634.64	8.45748	0.382195
NM_001042535	2197	2339.12	67.5681	2.13381
NM_001281300	2893	2987.75	51.9068	1.28335
NM_031946	3384	3648.98	443.525	8.97872
NM_001276343	2635	2379.96	109.882	3.41055
NM_001291379	2827	2579.28	206.288	5.90805
NM_133446	2566	2285.19	0	0
NM_001144000	2551	2288.75	311.994	10.0697
NM_001077665	2897	2685.36	512.105	14.0872
NM_001077685	2556	2295.56	7.60749	0.244804
NM_001190810	2512	2227.9	0	0
NM_001190810_1	2512	2259.39	216.184	7.06806
NM_152336	3618	3410.99	0	0
NR_046012	1029	821.991	0	0
NM_024783	3718	3111.26	63	1.4958
NM_178563	3658	3018.64	126	3.08338
NM_032785	3113	2711.02	5.53536	0.150828
NR_046839	639	432.236	0	0
NM_001035507	2562	2424.83	283.055	8.62296
NM_021831	3362	3304.65	66.1603	1.4789
NR_104246	3409	3372.65	188.911	4.13765
NR_046730	532	325.493	0	0
NM_001136_1	1615	1421.41	0	0
NM_001206929_5	1663	1505.25	0.167719	0.00823079
NM_001206932_1	1573	1406.31	9.79216	0.514358
NM_001206934_1	1618	1429.23	44.9245	2.32193
NM_001206936_5	1518	1291.23	0	0
NM_001206940_2	1570	1349.67	0	0
NM_001206954_3	1428	1189.4	0	0
NM_001206966_6	1472	1244.17	0	0
NM_172197_3	1460	1274.25	20.5329	1.19032
NR_038190_4	1798	1647.73	157.583	7.06462
NM_001135187	8857	7296.51	80.4656	0.814633
NM_001135188	8785	7230.97	211.515	2.16078
NM_001135189	8671	7120.56	19.2536	0.19974
NM_004504	8791	7237.3	2296.77	23.4427
NM_006076	4936	5146.87	775	11.1231
NM_018046	4633	3937.38	1276	23.9393
NM_018238	3050	2614.84	1250	35.3128
NM_000028	7574	6210.46	0	0
NM_000642	7496	6173.95	676.405	8.09304
NM_000643	7294	5894.24	4.30278	0.0539248
NM_000644	7234	5840.02	611.742	7.73786
NM_000645	7307	5869.03	0.00166547	2.09622e-05
NM_000646	7307	5897.14	167.548	2.09877
NM_024758	3279	3079.93	315.705	7.57196
NM_001004320	2600	1994.39	9.86326	0.365324
NM_012199	7603	7349.78	890	8.94505
NM_001164623	3523	3480.68	16.0304	0.34021
NM_012154	3625	3594.67	458.97	9.43176
NM_024852	3770	3304.87	395.126	8.83179
NM_177422	3512	3052.59	17.8738	0.432529
NM_017629	7185	6404.25	283.321	3.26796
NM_006411_6	2382	2279.79	615.88	19.9558
NM_032741_5	2167	1979.95	458.12	17.092
NM_001012727	1577	1545.81	36.5265	1.7455
NM_006412	1673	1649.25	306.474	13.7269
NM_001037553	6560	6688.5	1835.7	20.274
NM_020132	6680	6859.83	1317.3	14.1853
NM_020133	8004	7568.53	109	1.06385
NR_024277	1976	1709.76	8.00902	0.346028
NM_018361	5644	4724.38	2978	46.5637
NM_178819	6435	6366.78	1519.13	17.6255
NM_001256421	2756	2275.09	0.365514	0.0118679
NM_001256422	2760	2268.15	8.40793	0.273833
NM_032717	2843	2380.66	21.2266	0.658641
NM_003659	7790	6265.7	1779	20.9736
NM_006408	1108	900.991	0	0
NM_176813	875	667.991	0	0
NM_198576	7451	9077.13	2492	20.2799
NM_001138	889	636.291	8	0.928755
NM_000029	2706	2498.99	0	0
NM_001286715	4599	3808.43	571.407	11.0832
NM_001286717	4479	3710.56	0	0
NM_015239	4544	3742.32	653.593	12.9013
NM_000685	2481	2273.99	0	0
NM_004835	2455	2247.99	0	0
NM_009585	2397	2189.99	0	0
NM_031850	2539	2331.99	0	0
NM_032049	2355	2147.99	0	0
NM_000686	3024	2269.78	4	0.13018
NM_001040194	1287	1095.91	0.00176277	0.000118819
NM_001040195	1252	1062.13	16.2459	1.12989
NM_001040196	1384	1196.19	0.00329225	0.000203311
NM_001040197	1405	1217.06	56.0567	3.40237
NM_020350	1308	1116.78	69.6923	4.60981
NM_000030	1723	1515.99	0	0
NM_031900	2531	2323.99	0	0
NM_015446	8756	7457.14	2156.43	21.3614
NR_077058	8961	7637.32	2.57389	0.0248952
NM_000687	2332	2153.6	4036	138.437
NM_001161766	2496	2307.86	0	0
NM_001242673	4439	4120.69	5.40577	0.0969069
NM_001242674	3810	3244.14	1540.5	35.0775
NM_001242675	4164	3610.69	66.3824	1.35809
NM_001242676	4153	3594.68	0	0
NM_006621	4068	3637.64	1276.71	25.9264
NM_001130720	5187	4667.54	135.887	2.15059
NM_001130722	5045	4392.67	60.0768	1.01029
NM_001130723	5190	4535.16	159.249	2.5939
NM_015328	5190	4671.72	0	0
NM_001029882	6621	7704.04	356	3.41349
NM_001134830	5626	4674.29	178.864	2.82667
NM_001134831	5773	4806.1	73.2426	1.12574
NM_001134832	3783	3108.64	32.3666	0.769121
NM_017651	5688	4728.99	0	0
NM_001620	18940	18200.8	4562.89	18.519
NM_024060	1217	1040.92	2.11242	0.14991
NM_138420	18442	20123	12	0.044051
NM_001621	6372	5457.64	1409.03	19.0714
NM_001242412	5731	5979.87	1067.81	13.1907
NM_020731	5785	6053.09	69.5691	0.848998
NM_012111	1525	1215.69	3088	187.638
NM_152392	3156	2924.75	1381.81	34.9
NM_001622	1698	1490.99	0	0
NM_016633	631	424.236	0	0
NM_020661	2919	2416.3	1876.04	57.3532
NM_022831	3131	2459.93	2102	63.1215
NM_001623_1	764	428.959	38.639	6.65392
NM_004847	1616	1358.3	12.9513	0.704346
NM_032955	628	293.391	120.41	30.3167
NM_001185095	3640	3355.39	0	0
NM_001185096	3491	3235.97	3	0.0684831
NM_031426	3562	3309.39	0	0
NR_033701	3584	3337.57	0	0
NM_001130846	2049	1681.62	62.6636	2.75267
NM_001130847	2595	2320.53	7.33046	0.233352
NM_004208	2392	2135.12	1610.95	55.7349
NM_145812	2380	2097.26	0	0
NM_145813	1531	1270.63	0	0
NM_001198696	3375	3318.93	119.818	2.6668
NM_032797	3372	3315.23	773.824	17.2423
NM_001018060	2469	2527.26	12	0.35075
NM_001146288	2554	2616.61	0	0
NM_144704	2490	2486.15	0	0
NR_027464	2426	2397.37	0	0
NM_001286587	1536	1122.29	133.664	8.79789
NM_001286588	3823	3149.04	0	0
NM_001286589	3582	2919.48	105.455	2.66827
NM_016108	1593	1204.51	190.875	11.7059
NM_001624	7677	7304.35	3647	36.8827
NM_001039775	5370	5809.37	3	0.0381469
NM_004833	1609	1169.58	1166	73.6436
NM_001142415	2648	1949.19	115.122	4.36285
NM_001142416	2709	2012.4	1155.54	42.4169
NM_004757	3270	2667.15	53.3818	1.47847
NM_006303	1344	1079.65	636.261	43.5329
NM_003977	1358	1174.08	1181	74.3052
NM_001033054	2909	2731.4	11.7871	0.318777
NM_001033055	2918	2749.08	0.00955496	0.000256749
NM_001285399	3062	2870.47	0	0
NM_001285400	3032	2832.72	0	0
NM_001285401	3026	2838.34	0	0
NM_001285402	3089	2895.47	0	0
NM_001285403	1543	1335.99	0	0
NM_014336	3098	2906.42	0	0
NM_000383	2424	2584.39	9.17344	0.262205
NR_047511	1614	1146.21	1.64422	0.105965
NR_047514	4499	4367.91	1.35578	0.0229289
NM_001042478	2195	1987.99	0	0
NM_018836	3048	3027.41	1.00232	0.0244569
NM_001289097	1932	2013.49	0	0
NM_032876	4387	4327.2	27.4211	0.468108
NM_198086	3414	2856.33	24.598	0.63615
NM_000476	2391	2314.18	131.484	4.19705
NM_001199199	3772	3279.35	0	0
NM_001625	2884	2487.56	887.727	26.3616
NM_013411	3796	3314.06	4842.53	107.939
NR_037591	3914	3420.64	100.38	2.16773
NR_037592	3002	2594.14	4.36429	0.124276
NM_001199852	4330	3642.06	34.0561	0.690741
NM_001199853	4149	3356.45	75.3708	1.65879
NM_001199855	4156	3376.05	44.7743	0.979687
NM_001199856	4222	3426.7	656.759	14.1578
NM_016282	4450	3762.1	1198.39	23.5307
NM_001005353	7123	6240.35	60.4145	0.715154
NM_013410	7006	6062.68	3144.93	38.3189
NM_203464	7012	6087.49	340.031	4.12618
NM_012093	4061	3606.01	0	0
NM_174858	3450	3005.31	2	0.0491596
NM_001015891	1308	902.444	57.5307	4.70919
NM_016283	1071	637.167	738.053	85.5661
NM_152327	3425	2842.74	18	0.467737
NM_152572	2231	2180.53	7	0.237139
NM_001145128	6451	5461.07	29.0891	0.393478
NM_145025	2682	2051.93	74.6033	2.68573
NM_001242902	4139	4008.22	54.2224	0.999297
NM_001242903	4412	4332.89	21.7407	0.370649
NM_003488	4093	3957.01	871.037	16.2606
NM_007202	4066	3493.47	690	14.5901
NM_016248	10045	8299.42	2711.25	24.1318
NM_005100	8559	8176.89	0	0
NM_144497	8355	7891.26	15.4227	0.144371
NM_001270546	9253	9036.23	3540.06	28.9395
NM_006738	13454	13286.4	164.535	0.914781
NM_007200	13442	13278.4	1038.41	5.77683
NM_001008534	786	578.991	0	0
NM_001008535	595	253.468	1	0.291437
NM_178813	966	758.991	0	0
NM_005088	3333	3668.53	870.938	17.5373
NM_005088_1	3333	3668.53	870.938	17.5373
NR_027383	3399	3737.43	313.062	6.18764
NR_027383_1	3399	3737.43	313.062	6.18764
NM_001004065	7088	6593.24	157.452	1.76407
NM_001136562	6926	6367.66	3178.33	36.8711
NM_001198656	7127	6626.57	543.218	6.05554
NM_001278309	3465	3095.81	64	1.52712
NM_006422	3443	3059.4	0	0
NM_003886	3006	2798.99	0	0
NM_139289	2970	2762.99	0	0
NM_004857	6612	5393.88	320.338	4.38707
NM_004274	10512	9219.43	19	0.152236
NM_004842	2589	2080.33	16.8749	0.599205
NM_016377	3059	2456.88	69.1251	2.07835
NM_138633	2658	2154.4	0	0
NM_005858	3668	3578.61	905	18.6811
NM_001291478	2155	2084.17	0	0
NM_014371	2338	2326.34	1144.26	36.3344
NR_111971	2373	2399.47	245.74	7.56532
NM_005751	12588	10900.1	1113.99	7.54946
NM_147185	12564	10879.5	448.014	3.04194
NM_001206646	1352	1049.1	59.2456	4.17164
NM_001206647	1352	1044.57	3.72023	0.263088
NM_001206648	1271	968.369	0	0
NM_020642	1433	1125.3	122.113	8.01608
NR_045417	1615	1351.41	11.4645	0.626665
NR_045418	1534	1275.21	4.8664	0.281898
NM_001136275	2716	2285.15	22.9049	0.740423
NM_024595	2851	2414.27	2313.99	70.8016
NM_018064	2057	1887.98	1357	53.0946
NM_030767	7508	8036.25	3685.15	33.8742
NM_152763	3188	2980.99	0	0
NR_049760	3037	2829.99	0	0
NM_001202413	1488	1245.02	1029.67	61.093
NM_001202414	1616	1373.15	338.315	18.1999
NM_006066	1705	1480.95	287.182	14.3247
NM_153326	1577	1352.81	198.831	10.8571
NM_001628	1523	1224.8	1363	82.2051
NM_020299	1721	1345.15	10.5221	0.577829
NM_001080538	1750	1398.95	34	1.79533
NM_001353	1504	1150.3	1	0.0642178
NM_001135241	1223	1015.99	0	0
NM_001354	3730	3067.06	0	0
NM_205845	3630	2980.66	5	0.123915
NM_001253908	1326	1118.99	0	0
NM_001253909	1189	981.991	0	0
NM_003739	1349	1141.99	0	0
NM_001818	1317	1109.99	0	0
NR_026743	1522	1135.38	7.54922	0.491165
NR_027916	2252	2044.99	0	0
NM_001190906	2712	2108.73	17.7727	0.622586
NM_001190907	2752	2169.84	0	0
NM_005989	2835	2252.06	0	0
NM_001040177	1765	1557.99	0	0
NM_001271021	1594	1386.99	0	0
NM_001271025	1471	1263.99	0	0
NR_073125	1834	1626.99	0	0
NR_073126	1748	1540.99	0	0
NR_073127	1663	1455.99	0	0
NM_003689	2744	2540.61	759.875	22.0938
NR_002796	1449	1169.16	9	0.568638
NM_012067	1366	1196.65	5.23602	0.323223
NR_040288	2439	2138.64	0	0
NR_040289	2242	1938.54	34.9731	1.33269
NM_001014431	2898	3006.71	1518.87	37.3161
NM_001014432	2982	3102.78	66.7436	1.58901
NM_005163	3113	3165.99	952.387	22.2214
NM_001098632	2150	2254.95	28.0778	0.919801
NM_001098633	1938	1917.5	0	0
NM_001278159	2163	2240.39	21.7961	0.718658
NM_001278160	1974	2036.3	278.375	10.0985
NM_032375	2572	2758.16	293.058	7.84876
NM_001243027	5388	5442.61	0	0
NM_001243028	5295	5457.02	141.231	1.91179
NM_001626	5425	5597.19	2697.36	35.5989
NM_001206729	1700	1229.18	39.3313	2.36369
NM_005465	7207	6059.43	579.935	7.06992
NM_181690	1859	1386.29	0	0
NM_001012398	2347	1763.99	27.7484	1.162
NM_022476	2318	1733.66	232.805	9.91962
NM_000031	3308	3071.95	646	15.5341
NM_000688	2577	2355.49	254.443	7.97953
NM_199166	2400	2153.12	1398.56	47.982
NM_000032	2152	1944.99	0	0
NM_001037967	2041	1833.99	0	0
NM_001037968	2148	1940.99	0	0
NM_000477	2372	1931.19	1	0.0382509
NM_001243280	4996	4270.29	367.149	6.35114
NM_001243281	3070	2669.72	12.5781	0.348029
NM_001243283	2093	1681.79	4.654	0.20442
NM_001627	5035	4308.25	2714.62	46.5452
NM_001145396	3078	3324.71	83.5116	1.8555
NM_153329	3231	3545.87	543.488	11.3223
NM_001017423	3582	3323.93	260.487	5.78898
NM_002860	3588	3327.81	2826.51	62.7422
NM_000689	2494	2286.99	0	0
NM_001206897	3825	3420.17	0	0
NM_003888	3728	3327.99	0	0
NM_170696	3614	3209.99	0	0
NM_170697	3332	2858.96	1	0.0258381
NM_000693	3620	3302.75	51	1.14068
NM_000692	3195	2973.25	853.297	21.2
NM_001270364	3312	3258.33	0	0
NM_001270365	3111	3109.37	3	0.0712716
NM_012190	3414	3388.75	0	0
NR_072979	3163	2955.99	0	0
NR_046602	562	355.394	0	0
NR_046383	2448	2240.99	0	0
NM_001034173	7664	6637.6	723.517	8.05202
NR_027752	7616	6598.91	33.0209	0.369644
NM_000690	2185	2049.11	511.585	18.4425
NM_001204889	2044	1857.85	25.4146	1.01051
NM_000691	1903	1789.03	0.000487029	2.01097e-05
NM_001135167	1898	1776.98	0.999513	0.0415503
NM_001135168	2053	1941.01	0	0
NM_000382	3827	3302.84	834.63	18.667
NM_001031806	3948	3421.64	117.391	2.53436
NM_000694	2961	2982.01	0	0
NM_001030010	2851	2854.67	0	0
NM_001161473	3019	3050.17	0	0
NM_001290058	2610	2626.52	18.0077	0.506459
NM_001290059	2879	2964.07	0	0
NM_000695	2775	2733.01	0	0
NM_001031615	2619	2599.68	11	0.312565
NM_001161504	3368	3431.59	23.2341	0.500146
NM_003748	3508	3647.66	185.766	3.762
NM_170726	2495	2464.03	0	0
NM_001080	5256	4863.81	419.797	6.37574
NM_170740	5295	4898.55	84.5847	1.27553
NM_001278593	4770	4177.39	3.30192e-06	5.83888e-08
NM_001278594	4972	4366.24	18.3891	0.311114
NM_005589	4809	4212.1	758.535	13.3028
NM_001182	5061	4516.48	48.4018	0.791641
NM_001201377	5061	4516.48	48.4018	0.791641
NM_001202404	4869	4323.66	0	0
NM_001193480	2533	2187.9	32.6881	1.10364
NM_022568	2683	2320.99	0	0
NM_170771	2521	2188.95	8.14417	0.274839
NM_000696	2625	2212.07	1431	47.7868
NM_000034	2515	2532.85	3486.24	101.675
NM_001127617	1737	1609.45	26.9876	1.23866
NM_001243177	1858	1760.08	95.528	4.00928
NM_184041	1704	1589.62	16429	763.462
NM_184043	1676	1517.89	11150.2	542.638
NM_000035	2551	2094.15	18	0.634938
NM_005165	1776	1532.62	5359	258.296
NM_019109	4059	3903.74	575.551	10.8911
NM_032834	3252	2607.07	247.809	7.02151
NM_001013620	10199	7988.02	1362.55	12.6003
NM_001004127	2690	2184.14	187.064	6.3267
NR_036571	1527	1146.25	1.49247	0.0961822
NM_024105	2498	2445.3	406	12.2648
NM_001039210	3059	2239.31	4.98999	0.164609
NM_001099922	4288	3665.36	625.091	12.5978
NM_001168385	3156	2332.45	43.1402	1.36627
NM_001257230	3947	3344.5	13.6193	0.300809
NM_001257231	4302	3712.51	6.16976e-07	1.22763e-08
NM_001257234	4020	3443.36	42.0963	0.903086
NM_001257235	3087	2294.48	0.00227745	7.33217e-05
NM_001257237	4124	3543.88	0	0
NM_001257239	3106	2290.14	17.7837	0.573622
NM_001257240	3191	2393.92	196.27	6.05634
NM_001257241	3132	2369.99	0	0
NM_018466	3118	2293.04	0.00743617	0.000239554
NR_033125	3052	2235.02	4.03903e-07	1.33494e-08
NM_144988	1182	792.928	158	14.7194
NM_001015050	935	727.991	0	0
NM_001195223	1046	786.304	5.5027	0.516954
NM_001136152	1094	846.236	6	0.523754
NR_073386	1713	1564.49	10.6533	0.503011
NR_073387	2613	2227.73	25.2595	0.837586
NR_073388	1132	924.991	0	0
NM_033087	2955	2445.73	787.908	23.7976
NR_024532	3114	2596.24	467.092	13.29
NM_001006941	1731	1522.19	45.4048	2.20344
NM_005787	1658	1461.63	535.334	27.0555
NR_024533	1558	1340.82	0	0
NR_024534	1621	1426.77	141.261	7.31365
NM_001142364	1248	861.801	2.61205	0.223894
NM_013338	1338	939.59	661.388	51.9978
NM_013339	3496	2663.36	396	10.9833
NM_001007027	1868	1454.62	100.465	5.10193
NM_024079	1793	1371.95	626.918	33.7551
NM_001077690	6262	5424.83	128.368	1.74798
NM_001077691	6560	5680.8	220.017	2.86098
NM_001077692	6539	5660.87	299.893	3.91337
NM_024740	6283	5444.76	92.2993	1.25224
NM_004304	6390	6841.27	6	0.0647861
NM_006020	2710	2270.5	255	8.29634
NM_001001655	1172	922.348	9.33285e-05	7.47458e-06
NM_001145374	1322	1069.73	196.869	13.5948
NM_001145375	1069	813.644	19.6874	1.7874
NM_001205179	1020	750.261	11.4508	1.12743
NM_001205180	973	702.831	27.9927	2.94212
NM_139178	1694	1374.84	543	29.1752
