target_id	length	eff_length	est_counts	tpm
NM_001284309	2244	2226.11	476.61	12.7951
NM_001284310	2219	2190.73	20.9376	0.571169
NM_001284311	2072	2025.38	0	0
NM_006869	2477	2549.96	346.453	8.11965
NM_018404	2874	2648.36	35.3502	0.797703
NM_001025107	6665	6378.11	9657.14	90.4864
NM_001111	6796	6543.64	2.14951	0.0196312
NM_001193495	6834	6546.68	927.441	8.46626
NM_015840	6718	6464.59	1228.28	11.3549
NM_015841	6661	6418	341.34	3.17844
NM_001112	7032	6984.02	0	0
NM_001160230	3593	3376.29	0	0
NM_015833	7152	7106.24	10.6969	0.0899594
NM_015834	3713	3535.49	0	0
NR_027672	4128	3853.62	0	0
NR_027673	5181	5058.85	5.71697	0.0675369
NR_027674	5063	4882.35	0	0
NR_073200	5183	5002.87	0	0
NM_018702	8551	8932.99	45.4059	0.303768
NR_033387	769	456.759	2	0.261679
NM_012091	3670	3246.28	302.057	5.56071
NR_036460	3728	3306.37	19.7316	0.356646
NM_001286259	7476	6253.95	396.175	3.78582
NM_182503	6378	5327.75	138.391	1.55235
NM_138422	1751	1828.95	81	2.64674
NM_052998	2307	2150.58	4	0.111155
NM_001142545	2155	1939.12	27.9226	0.86055
NM_020421	2359	2163.77	125.077	3.45458
NM_052853	2489	2408.19	552	13.6986
NM_020247	3049	3036.23	623	12.2625
NM_001142555	2200	2140.1	230.849	6.44645
NM_024876	2568	2557.85	361.151	8.43802
NM_174922	2113	2110.37	231	6.54153
NM_001281768	1818	1609.05	40.195	1.4929
NM_021116	12623	12876.6	137.947	0.640233
NM_001167749	5091	4443.47	1	0.0134494
NM_018417	5546	4875.92	0	0
NR_026938	4694	4026.74	27.0686	0.401733
NM_020546	6678	6281.15	8.10961	0.0771592
NM_004036	4521	4577.25	1721.84	22.481
NM_001198568	3845	3850.37	0	0
NM_001198592	3544	3547.21	0.943545	0.0158965
NM_139247	3540	3541.97	6.05645	0.102188
NM_001199642	5248	5241.24	2	0.0228046
NM_183357	6223	6461.1	0	0
NM_015270	6691	6801.67	247.537	2.17496
NM_020983	6002	6153.63	76.8744	0.746581
NM_001114	6265	6248.29	1399.32	13.3839
NM_001286057	2677	2700.68	23.6796	0.523995
NM_001115	4226	4009.29	0	0
NM_001116	7852	8336.56	19.0462	0.136536
NM_001099733	3312	3095.29	0	0
NM_001117	3384	3167.29	0	0
NM_001118	6616	6340.14	0.000109751	1.03451e-06
NM_001199635	6700	6425.9	0	0
NM_001199636	6697	6423.01	0	0
NM_001199637	6553	6281.38	16.9188	0.160969
NM_001119	4079	3941.29	3982.11	60.3811
NM_001286645	4881	4747.21	67.2292	0.846342
NM_014189	4172	4040.9	416.813	6.1644
NM_014190	4113	3974.9	72.5382	1.0906
NM_176801	4206	4074.51	7.31244	0.107254
NM_001185054	3912	3776.61	1.65465	0.0261838
NM_001185055	3822	3715.46	3.34535	0.053809
NM_001617	4158	4013.53	0	0
NM_017482	3941	3842.09	0	0
NM_017488	4244	4108.73	0	0
NM_001121	4473	3713.91	0	0
NM_016824	4569	3785.69	1370.14	21.6295
NM_019903	4310	3456.83	192.861	3.33422
NR_038943	1405	1028.94	1	0.0580811
NM_024694	5414	5197.29	0	0
NM_000667	1625	1408.29	0	0
NM_000668	2817	2600.29	0	0
NM_001286650	2939	2722.29	0	0
NM_000669	1883	1474.27	2	0.0810739
NM_000670	2104	1555.27	30.6202	1.1766
NM_000671	2776	2187.34	2521	68.8786
NM_000672	1525	1108.79	2	0.107797
NM_001102470	2928	2711.29	0	0
NM_000673	2414	2197.29	0	0
NM_001166504	2227	2010.29	0	0
NM_144650	2020	1655.02	30	1.08329
NM_018269	1801	1387.1	737	31.7532
NM_001018082	895	678.29	0	0
NM_001177800	4754	4107.86	55.0743	0.801235
NM_004797	4703	4054.55	0	0
NR_046662	3567	3095.43	5.88079	0.113538
NM_001290553	2171	1841.86	853.592	27.6962
NM_001290557	2374	2054.44	15.1215	0.439875
NM_001290629	2260	1917.14	0	0
NM_015999	2307	1999.82	1132.29	33.837
NM_024551	4090	3584.22	2337	38.9665
NM_006829	797	521.566	33	3.78121
NM_001123	2405	1887.15	542.47	17.179
NM_001202449	2351	1840.87	0	0
NM_001202450	1995	1433.23	24.1633	1.00755
NM_006721	2166	1582.43	1384.37	52.2821
NM_001124	1574	1390.9	112	4.81227
NM_001253845	4157	4277.88	143.727	2.00788
NM_024866	4398	4507.97	0	0
NM_001101340	2237	2187.33	31	0.846982
NM_001282531	6350	5505.54	287.883	3.12494
NM_001282532	6218	5321.94	226.078	2.53872
NM_015339	6266	5435.7	492.537	5.41515
NM_181442	6091	5270.83	1620.78	18.3768
NM_014913	5512	5116.8	707	8.25748
NM_032804	3849	3513.64	1008	17.1447
NM_000674	3044	2946.95	0	0
NM_001048230	2889	2812.28	1	0.0212504
NM_000675	2694	2620.58	270.651	6.17217
NM_001278497	2865	2811.59	22.8978	0.486708
NM_001278498	2759	2648.39	0	0
NM_001278499	2674	2597.68	201.826	4.64321
NM_001278500	2541	2443.22	109.138	2.66955
NR_103543	2088	1906.15	275.371	8.63351
NR_103544	2068	1885.41	106.349	3.37096
NR_028483	1892	1590.21	1.01755	0.0382408
NR_028484	2693	2557.52	11.0097	0.257266
NM_000676	2010	1772.13	12.4231	0.418951
NM_000677	2370	1955.17	3	0.0916987
NM_001081976	1288	920.851	5	0.324495
NM_020683	2275	2058.29	0	0
NM_031284	2684	2382.02	930.577	23.3472
NR_023318	2897	2660.12	105.611	2.37266
NR_023319	2398	2101.09	550.525	15.6588
NR_040107	2855	2789.33	6.28624	0.134684
NM_001125	3807	3463.94	591.49	10.2048
NM_001291949	3721	3377.3	236.249	4.18049
NM_001291950	3387	3036.94	349.26	6.87289
NM_138430	2159	1949.13	0	0
NM_199162	2002	1801.76	1	0.0331688
NM_017825	1816	1604.64	1075	40.0366
NM_020233	1643	1129.54	186	9.84099
NM_000680	2406	2189.29	0	0
NM_033302	2214	1997.29	0	0
NM_033303	2429	2315.44	11.3883	0.293936
NM_033304	2126	1909.29	0	0
NM_000679	2379	2162.29	0	0
NM_000678	2791	2574.29	0	0
NM_000681	3998	3781.29	0	0
NM_000682	3487	3540.4	3	0.0506403
NM_000683	2083	1866.29	0	0
NM_000684	2987	3048.69	11.4244	0.223948
NM_000024	2167	1833.27	12	0.391185
NM_000025	2771	2805.5	1.08863	0.0231898
NM_001619	3569	3777.87	6490	102.666
NM_005160	9180	8144.9	1863.38	13.6723
NM_001281437	1484	1384.4	0.0153753	0.000663727
NM_001281438	1488	1387.22	96.0999	4.14003
NM_007002	1605	1520.44	1988.75	78.1695
NM_175573	1601	1517.62	329.135	12.961
NM_000026	1688	1385.55	2521.6	108.763
NM_001123378	1511	1203.73	72.4001	3.59449
NM_001126	2907	2365.16	1766	44.6228
NM_152328	1880	1703.98	1	0.0350722
NM_199165	1937	1739.26	0	0
NM_001143948	1983	1543.09	0	0
NM_032744	1929	1484.61	105	4.22673
NM_001129	4211	4427.05	195	2.63237
NM_001114176	5224	4338.56	0	0
NM_001267043	4674	3565.21	185.415	3.10803
NM_153207	5785	4777.72	804.585	10.0642
NM_022767	3241	3074.9	1606	31.2134
NM_001130	1801	1626.29	7153.39	262.87
NM_198969	1868	1697.47	894.659	31.498
NM_198970	1798	1622.71	236.95	8.72658
NM_001134647	7895	7829.08	0	0
NM_198595	7643	7631.16	8	0.0626507
NR_026892	6919	6654.39	14.0145	0.125863
NM_001146337	4208	3957.94	4.00149	0.0604198
NM_152406	4337	4090.43	0	0
NM_001001936	4123	3916.84	0	0
NM_001287824	4282	4093.71	0	0
NM_032550	4111	3943.78	22	0.333378
NM_001166693	9410	8670.29	2919.54	20.1237
NM_005935	9503	8818	460.395	3.12024
NM_001169122	13766	12439.8	2.94614	0.0141536
NM_001169123	13841	12514.2	0.00156712	7.48388e-06
NM_001169124	13766	12435.3	4.53205	0.0217804
NM_001169125	13754	12428.7	9.08777	0.0436977
NM_001170628	12405	10930.9	28.4333	0.155452
NM_002025	13871	12536	0.000164204	7.828e-07
NM_001025108	8245	7813.21	0	0
NM_002285	8262	7842.64	39.5182	0.301135
NM_014423	9705	8439.67	750	5.31083
NR_003226	3293	3011.92	129.066	2.56091
NR_003227	3054	2782.97	268.196	5.75931
NR_003228	2066	1914.76	18.964	0.591892
NM_006796	3334	3078.85	2496	48.4488
NM_001133	2122	1905.29	0	0
NM_001010982	1855	1603.91	371.213	13.8315
NM_001145526	1870	1618.01	119.598	4.41743
NR_027083	748	411.235	26.0302	3.78281
NM_001134	2164	1947.29	0	0
NM_001002243	4161	3436.19	449.729	7.82168
NM_017657	4164	3436.91	1536.73	26.7211
NM_203437	4245	3518.8	586.546	9.96171
NM_000027	2227	1683.04	364.102	12.9287
NM_001171988	2197	1659.1	13.5089	0.486603
NR_033655	2151	1625.75	11.3889	0.418652
NM_001037131	10975	11347	46.99	0.247487
NM_001244888	2290	2073.29	0	0
NM_014914	10816	11166.9	0.00995534	5.32781e-05
NM_133447	3280	2937.31	2.08565	0.0424344
NM_001122772	5963	6532.8	52.0827	0.476454
NM_014770	4985	5247.5	902.924	10.2831
NR_027032	1656	1562.58	10.9932	0.420444
NM_001042535	2197	2235.16	85.0071	2.27286
NM_001281300	2893	2896.01	236.895	4.88857
NM_031946	3384	3528.23	509.098	8.62325
NM_001276343	2635	2347.7	148.423	3.77821
NM_001291379	2827	2546.45	140.876	3.3062
NM_133446	2566	2280.09	0	0
NM_001144000	2551	2258.96	211.293	5.58989
NM_001077665	2897	2641.89	462.006	10.451
NM_001077685	2556	2262.52	14.1882	0.374766
NM_001190810	2512	2226.66	0	0
NM_001190810_1	2512	2228.9	176.032	4.71986
NM_152336	3618	3401.29	0	0
NR_046012	1029	812.29	0	0
NM_024783	3718	3113.8	45	0.863672
NM_178563	3658	2999.6	150	2.98851
NM_032785	3113	2682.99	1.2177	0.0271237
NR_046839	639	422.53	0	0
NM_001035507	2562	2354.79	282.518	7.17002
NM_021831	3362	3221.02	84.1248	1.56083
NR_104246	3409	3282.59	183.451	3.33988
NR_046730	532	316.062	0	0
NM_001136_1	1615	1375.64	0	0
NM_001206929_5	1663	1452.12	3.74831	0.154262
NM_001206932_1	1573	1355.36	13.781	0.607651
NM_001206934_1	1618	1380.62	39.8036	1.72296
NM_001206936_5	1518	1252.16	0	0
NM_001206940_2	1570	1307.72	0	0
NM_001206954_3	1428	1152.33	0	0
NM_001206966_6	1472	1204.07	0	0
NM_172197_3	1460	1205.86	0	0
NR_038190_4	1798	1590.5	120.667	4.534
NM_001135187	8857	7340	21.777	0.177308
NM_001135188	8785	7273.24	380.55	3.12687
NM_001135189	8671	7233.11	0	0
NM_004504	8791	7279.83	1800.67	14.7822
NM_006076	4936	5021.57	879	10.4611
NM_018046	4633	3919.03	962	14.6698
NM_018238	3050	2593.33	1306	30.0962
NM_000028	7574	6193.18	0	0
NM_000642	7496	6209.27	213.658	2.05639
NM_000643	7294	5947.9	262.173	2.63422
NM_000644	7234	5893.2	484.719	4.91548
NM_000645	7307	5928.05	9.80597e-07	9.88566e-09
NM_000646	7307	5952.12	149.449	1.50054
NM_024758	3279	3006.53	429.004	8.52751
NM_001004320	2600	1989.9	3.44028	0.103321
NM_012199	7603	7260.18	905	7.44951
NM_001164623	3523	3348.38	0	0
NM_012154	3625	3503.99	410	6.99274
NM_024852	3770	3267.85	285.576	5.22258
NM_177422	3512	3016.47	6.42443	0.127281
NM_017629	7185	6373.33	247.819	2.32378
NM_006411_6	2382	2212.55	734.63	19.8428
NM_032741_5	2167	1936.1	267.37	8.25297
NM_001012727	1577	1476.45	64.7995	2.62288
NM_006412	1673	1576.94	336.201	12.7412
NM_001037553	6560	6533.08	1852.85	16.9492
NM_020132	6680	6694.89	1408.15	12.5699
NM_020133	8004	7525.17	81	0.643273
NR_024277	1976	1677.98	2.0066	0.071466
NM_018361	5644	4713.56	3361	42.6134
NM_178819	6435	6274.3	1793.83	17.0861
NM_001256421	2756	2258.15	0.799856	0.0211682
NM_001256422	2760	2254.27	5.20014	0.137859
NM_032717	2843	2361.9	0	0
NM_003659	7790	6303.05	1597.21	15.1439
NM_006408	1108	891.29	0	0
NM_176813	875	658.29	0	0
NM_198576	7451	8683.3	3535	24.3294
NM_001138	889	608.522	3	0.294627
NM_000029	2706	2489.29	0	0
NM_001286715	4599	3800.7	483.56	7.6035
NM_001286717	4479	3683.12	7.19136e-08	1.16687e-09
NM_015239	4544	3735.28	598.44	9.57468
NM_000685	2481	2264.29	0	0
NM_004835	2455	2238.29	0	0
NM_009585	2397	2180.29	0	0
NM_031850	2539	2322.29	0	0
NM_032049	2355	2138.29	0	0
NM_000686	3024	2280.16	3	0.078629
NM_001040194	1287	1061.04	0	0
NM_001040195	1252	1023.84	19.882	1.16052
NM_001040196	1384	1160.26	4.86279	0.250471
NM_001040197	1405	1181.17	38.2731	1.93646
NM_020350	1308	1081.94	176.982	9.77577
NM_000030	1723	1506.29	0	0
NM_031900	2531	2314.29	0	0
NM_015446	8756	7496.95	1444.17	11.5123
NR_077058	8961	7679.86	4.82978	0.0375839
NM_000687	2332	2105.31	4921.54	139.705
NM_001161766	2496	2291.99	7.45815	0.194467
NM_001242673	4439	4040.56	0	0
NM_001242674	3810	3236.25	1381.75	25.5161
NM_001242675	4164	3603.2	76.0768	1.2618
NM_001242676	4153	3592.78	0	0
NM_006621	4068	3603.55	873.171	14.4809
NM_001130720	5187	4647.28	22.1497	0.284836
NM_001130722	5045	4393.39	164.173	2.2332
NM_001130723	5190	4539.24	78.8886	1.03862
NM_015328	5190	4651.37	43.4898	0.55877
NM_001029882	6621	7399.88	275	2.22093
NM_001134830	5626	4678.52	82.2599	1.05077
NM_001134831	5773	4812.35	97.1884	1.20694
NM_001134832	3783	3100.32	3.60411	0.0694731
NM_017651	5688	4734.52	106.061	1.33877
NM_001620	18940	18026.8	1457.82	4.83294
NM_024060	1217	991.461	5.18212	0.312363
NM_138420	18442	19627.1	7	0.0213142
NM_001621	6372	5434.27	855.146	9.40429
NM_001242412	5731	5837.39	1146.4	11.7367
NM_020731	5785	5908.32	36.3398	0.367574
NM_012111	1525	1189.35	4110	206.518
NM_152392	3156	2861.78	1094.62	22.8589
NM_001622	1698	1481.29	0	0
NM_016633	631	414.53	0	0
NM_020661	2919	2401.98	1780.34	44.2954
NM_022831	3131	2460.39	1739	42.2399
NM_001623_1	764	413.644	29.7084	4.29219
NM_004847	1616	1318.69	19.6909	0.892378
NM_032955	628	282.084	314.601	66.6512
NM_001185095	3640	3318.19	0	0
NM_001185096	3491	3192.36	2	0.0374408
NM_031426	3562	3263.8	0	0
NR_033701	3584	3290.66	0	0
NM_001130846	2049	1664.26	35.6147	1.2789
NM_001130847	2595	2270.22	0	0
NM_004208	2392	2093.88	1827.01	52.1452
NM_145812	2380	2075.31	8.71449	0.250949
NM_145813	1531	1236.59	0	0
NM_001198696	3375	3241.1	317.63	5.85673
NM_032797	3372	3238.36	922.341	17.0213
NM_001018060	2469	2444.77	14	0.342229
NM_001146288	2554	2487.25	0	0
NM_144704	2490	2419.35	0	0
NR_027464	2426	2338.03	0	0
NM_001286587	1536	1113.53	0	0
NM_001286588	3823	3134.92	20.7353	0.395284
NM_001286589	3582	2916.63	49.5869	1.01604
NM_016108	1593	1190.5	372.705	18.7095
NM_001624	7677	7220.21	2324.85	19.2429
NM_001039775	5370	5636.87	1	0.010602
NM_004833	1609	1162.94	885	45.4791
NM_001142415	2648	1962.72	158.249	4.81845
NM_001142416	2709	2024.8	1426.56	42.1051
NM_004757	3270	2656.44	47.7903	1.07514
NM_006303	1344	1047.19	733.482	41.859
NM_003977	1358	1135.48	1853	97.5265
NM_001033054	2909	2666.52	14.1837	0.317886
NM_001033055	2918	2687.6	0.00105515	2.34626e-05
NM_001285399	3062	2812.96	0	0
NM_001285400	3032	2778.12	0	0
NM_001285401	3026	2778.23	0	0
NM_001285402	3089	2837.43	0	0
NM_001285403	1543	1326.29	0	0
NM_014336	3098	2847.37	0	0
NM_000383	2424	2477.12	11.1188	0.268249
NR_047511	1614	1397.29	0	0
NR_047514	4499	4282.29	0	0
NM_001042478	2195	1978.29	0	0
NM_018836	3048	2831.29	0	0
NM_001289097	1932	1715.29	0	0
NM_032876	4387	4226.07	26.3752	0.372981
NM_198086	3414	2856.92	39.1811	0.819604
NM_000476	2391	2243.86	102.247	2.7232
NM_001199199	3772	3263.23	0	0
NM_001625	2884	2469.56	722.981	17.4958
NM_013411	3796	3292.67	5272.33	95.6931
NR_037591	3914	3401.61	155.399	2.73017
NR_037592	3002	2578.5	5.32309	0.123374
NM_001199852	4330	3611.22	25.7808	0.426648
NM_001199853	4149	3350.99	294.804	5.25761
NM_001199855	4156	3369.72	2.16567e-05	3.84083e-07
NM_001199856	4222	3419	678.162	11.8539
NM_016282	4450	3732.87	599.864	9.60365
NM_001005353	7123	6229.16	212.117	2.03504
NM_013410	7006	6063.78	2528.32	24.9182
NM_203464	7012	6084.29	405.332	3.98133
NM_012093	4061	3566.12	0	0
NM_174858	3450	2970.78	1	0.0201166
NM_001015891	1308	888.699	40.9895	2.75641
NM_016283	1071	631.383	996.966	94.3656
NM_152327	3425	2836.01	9	0.189654
NM_152572	2231	2112.53	7	0.198026
NM_001145128	6451	5469.59	12.0141	0.13127
NM_145025	2682	2050.83	55.8826	1.62844
NM_001242902	4139	3932.43	5.18968e-07	7.88689e-09
NM_001242903	4412	4249.53	11.1584	0.156923
NM_003488	4093	3886.32	881.842	13.5606
NM_007202	4066	3474.28	466	8.01581
NM_016248	10045	8374.75	1941.78	13.8566
NM_005100	8559	8088.04	0	0
NM_144497	8355	7814.02	13.2435	0.101287
NM_001270546	9253	8927.3	3192.51	21.3717
NM_006738	13454	13144.5	45.0252	0.20471
NM_007200	13442	13135	511.461	2.32707
NM_001008534	786	569.29	0	0
NM_001008535	595	378.69	0	0
NM_178813	966	749.29	0	0
NM_005088	3333	3535.22	597.607	10.1024
NM_005088_1	3333	3535.22	597.607	10.1024
NR_027383	3399	3604.39	410.893	6.81277
NR_027383_1	3399	3604.39	410.893	6.81277
NM_001004065	7088	6536.64	185.019	1.69157
NM_001136562	6926	6327.09	4222.53	39.8837
NM_001198656	7127	6571.14	505.452	4.5969
NM_001278309	3465	3069.99	10	0.194666
NM_006422	3443	3039.79	0	0
NM_003886	3006	2789.29	0	0
NM_139289	2970	2753.29	0	0
NM_004857	6612	5417.17	302.504	3.33722
NM_004274	10512	9246.16	11	0.0710981
NM_004842	2589	2068.65	30.7229	0.887567
NM_016377	3059	2448.14	51.2771	1.25174
NM_138633	2658	2147.1	0	0
NM_005858	3668	3500.6	918.867	15.6869
NM_001291478	2155	2054.5	12.1914	0.35463
NM_014371	2338	2245.6	1001.04	26.6406
NR_111971	2373	2310.91	260.769	6.74371
NM_005751	12588	10949.4	634.557	3.46343
NM_147185	12564	10928.6	350.443	1.91636
NM_001206646	1352	1021.32	85.0458	4.97641
NM_001206647	1352	1013.7	1.44179e-06	8.50004e-08
NM_001206648	1271	939.695	15.6345	0.994312
NM_020642	1433	1095.32	206.423	11.2627
NR_045417	1615	1314.37	47.2435	2.14808
NR_045418	1534	1240.37	0.000808708	3.89644e-05
NM_001136275	2716	2252.38	71.143	1.88763
NM_024595	2851	2380.66	1858.41	46.6521
NM_018064	2057	1832.43	1381	45.0395
NM_030767	7508	7840.96	3780.41	28.8135
NM_152763	3188	2971.29	0	0
NR_049760	3037	2820.29	0	0
NM_001202413	1488	1211.61	1179.25	58.166
NM_001202414	1616	1340.35	626.13	27.9173
NM_006066	1705	1441.82	479.278	19.8656
NM_153326	1577	1313.09	335.344	15.2624
NM_001628	1523	1209.38	2195	108.467
NM_020299	1721	1337.36	2.36479	0.105675
NM_001080538	1750	1380.16	18	0.779419
NM_001353	1504	1287.29	0	0
NM_001135241	1223	817.901	0	0
NM_001354	3730	3074.55	0	0
NM_205845	3630	2987.37	4	0.0800198
NM_001253908	1326	1109.29	0	0
NM_001253909	1189	972.29	0	0
NM_003739	1349	1132.29	0	0
NM_001818	1317	1100.29	0	0
NR_026743	1522	1127.3	1.1885	0.0630066
NR_027916	2252	2035.29	0	0
NM_001190906	2712	2108.22	13.1732	0.373425
NM_001190907	2752	2166.64	0	0
NM_005989	2835	2252.51	0	0
NM_001040177	1765	1407.1	0	0
NM_001271021	1594	1239.76	0	0
NM_001271025	1471	1128.5	1	0.052957
NR_073125	1834	1463.11	0	0
NR_073126	1748	1531.29	0	0
NR_073127	1663	1295.77	0	0
NM_003689	2744	2503.34	974.21	23.2573
NR_002796	1449	1149.38	10	0.519953
NM_012067	1366	1158.03	4	0.206428
NR_040288	2439	2111.81	0	0
NR_040289	2242	1911.49	18	0.562765
NM_001014431	2898	2900.43	2048.4	42.2066
NM_001014432	2982	2994.82	182.598	3.64379
NM_005163	3113	3072.51	718.998	13.985
NM_001098632	2150	2148.16	112.919	3.14142
NM_001098633	1938	1882.28	9.36461	0.297326
NM_001278159	2163	2142.34	46.3581	1.29319
NM_001278160	1974	1937.67	267.846	8.26097
NM_032375	2572	2635.87	160.825	3.64635
NM_001243027	5388	5320.08	0	0
NM_001243028	5295	5309.28	182.789	2.0575
NM_001626	5425	5447.69	3645.64	39.9934
NM_001206729	1700	1221.89	7.15586	0.34999
NM_005465	7207	6075.97	330.196	3.24775
NM_181690	1859	1380.01	0	0
NM_001012398	2347	1770.99	19.2954	0.651122
NM_022476	2318	1740.85	254.192	8.72626
NM_000031	3308	3023.25	636	12.5722
NM_000688	2577	2309.25	209.471	5.42099
NM_199166	2400	2113.71	1561.53	44.1501
NM_000032	2152	1836.67	0	0
NM_001037967	2041	1742.81	1	0.0342907
NM_001037968	2148	1831.66	0	0
NM_000477	2372	1922.62	2	0.0621673
NM_001243280	4996	4250.33	442.517	6.22206
NM_001243281	3070	2635.3	1.33728	0.0303263
NM_001243283	2093	1653.5	6.57891	0.23778
NM_001627	5035	4288.1	1862.57	25.9581
NM_001145396	3078	3205.03	43.9257	0.819055
NM_153329	3231	3414.6	922.074	16.1381
NM_001017423	3582	3277.41	475.546	8.67138
NM_002860	3588	3281.38	2714.45	49.437
NM_000689	2494	2277.29	0	0
NM_001206897	3825	3608.29	0	0
NM_003888	3728	3511.29	0	0
NM_170696	3614	3397.29	0	0
NM_170697	3332	3115.29	0	0
NM_000693	3620	3258.64	19	0.348453
NM_000692	3195	2918.62	778.549	15.9417
NM_001270364	3312	3095.29	0	0
NM_001270365	3111	2894.29	0	0
NM_012190	3414	3197.29	0	0
NR_072979	3163	2946.29	0	0
NR_046602	562	345.833	0	0
NR_046383	2448	2231.29	0	0
NM_001034173	7664	6646.05	477.518	4.29391
NR_027752	7616	6605.83	0	0
NM_000690	2185	1992.3	703	21.0876
NM_001204889	2044	1809.79	0	0
NM_000691	1903	1686.29	0	0
NM_001135167	1898	1681.29	0	0
NM_001135168	2053	1836.29	0	0
NM_000382	3827	3286.03	838.741	15.254
NM_001031806	3948	3404.64	194.864	3.42048
NM_000694	2961	2909.31	0	0
NM_001030010	2851	2782.97	0	0
NM_001161473	3019	2974.09	0	0
NM_001290058	2610	2554.02	16.9456	0.396515
NM_001290059	2879	2820.87	0	0
NM_000695	2775	2666.92	0	0
NM_001031615	2619	2526.25	2	0.0473129
NM_001161504	3368	3337.55	0	0
NM_003748	3508	3534.4	381.588	6.45217
NM_170726	2495	2431.62	3.41213	0.0838605
NM_001080	5256	4809.01	388.865	4.83248
NM_170740	5295	4843.85	199.5	2.46139
NM_001278593	4770	4161.02	54.5522	0.7835
NM_001278594	4972	4350.69	36.9388	0.507402
NM_005589	4809	4195.78	543.578	7.7424
NM_001182	5061	4497.28	45.7113	0.607435
NM_001201377	5061	4497.28	45.7113	0.607435
NM_001202404	4869	4312.23	0	0
NM_001193480	2533	2159.09	10.5597	0.292286
NM_022568	2683	2299.85	0	0
NM_170771	2521	2161.81	10.4341	0.288445
NM_000696	2625	2201.55	1622	44.0301
NM_000034	2515	2462.09	3898.64	94.6315
NM_001127617	1737	1564.41	22.6049	0.863533
NM_001243177	1858	1710.73	124.81	4.36008
NM_184041	1704	1540.95	19787.3	767.405
NM_184043	1676	1480.05	13580.6	548.365
NM_000035	2551	2084.83	4	0.114661
NM_005165	1776	1499.19	6391	254.764
NM_019109	4059	3842.06	718.53	11.1765
NM_032834	3252	2596.47	171.579	3.94919
NM_001013620	10199	8080.58	982.04	7.26295
NM_001004127	2690	2172.69	155.154	4.26768
NR_036571	1527	1132.07	8.30862	0.438613
NM_024105	2498	2379.66	531	13.3354
NM_001039210	3059	2255.7	4.1631	0.110296
NM_001099922	4288	3650.72	380.915	6.23558
NM_001168385	3156	2349.2	11.6396	0.296105
NM_001257230	3947	3330.28	43.2483	0.776094
NM_001257231	4302	3695.08	0	0
NM_001257234	4020	3421.89	21.9453	0.383268
NM_001257235	3087	2304.53	0	0
NM_001257237	4124	3521.88	23.4783	0.398399
NM_001257239	3106	2307.14	8.84535	0.229123
NM_001257240	3191	2404.51	98.847	2.45676
NM_001257241	3132	2380.71	0	0
NM_018466	3118	2309.62	121.54	3.14491
NR_033125	3052	2252.5	7.42756	0.197064
NM_144988	1182	780.736	168	12.8597
NM_001015050	935	630.165	0	0
NM_001195223	1046	759.4	5.26758	0.414541
NM_001136152	1094	817.014	16	1.17035
NR_073386	1713	1521.73	9.40266	0.369267
NR_073387	2613	2198.66	19.0091	0.516689
NR_073388	1132	918.021	1.26791	0.0825398
NM_033087	2955	2429.05	710.04	17.4692
NR_024532	3114	2579.56	361.96	8.38576
NM_001006941	1731	1485.34	85.7526	3.45023
NM_005787	1658	1423.04	684.974	28.7662
NR_024533	1558	1329.49	22.0397	0.990712
NR_024534	1621	1388.59	106.234	4.57212
NM_001142364	1248	857.169	0	0
NM_013338	1338	931.9	834	53.4839
NM_013339	3496	2678.43	328	7.31846
NM_001007027	1868	1443.61	116.155	4.80855
NM_024079	1793	1362.05	734.155	32.2123
NM_001077690	6262	5426.98	144.774	1.59426
NM_001077691	6560	5691.65	139.893	1.46887
NM_001077692	6539	5671.68	96.7446	1.01939
NM_024740	6283	5446.94	211.295	2.31826
NM_004304	6390	6663.5	1	0.00896859
NM_006020	2710	2245.41	353	9.39521
NM_001001655	1172	895.535	20.0013	1.33476
NM_001145374	1322	1041.24	259.55	14.8969
NM_001145375	1069	785.845	4.32646	0.32902
NM_001205179	1020	725.043	12.6984	1.04668
NM_001205180	973	678.385	42.4242	3.73735
NM_139178	1694	1353.44	561	24.7714
NR_038907	2052	1553.08	5	0.192399
NM_017621	2246	2115.23	254.988	7.20425
NM_017758	3558	3666.54	3736	60.8943
NM_032878	1102	886.782	357.688	24.1054
NM_198867	1063	841.405	39.3125	2.79224
NM_032306	1456	1335.77	662	29.6178
